  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 6.80000000e-01   0.00000000e+00   1.00000000e+00   1.95917414e-01   1.17686497e-05   5.78870326e+00   8.14234524e+00
 6.90000000e-01   0.00000000e+00   1.00000000e+00   1.97031909e-01   9.62514417e-05   5.83954731e+00   8.16808619e+00
 7.00000000e-01   0.00000000e+00   1.00000000e+00   1.97748670e-01   1.62637062e-04   5.87584484e+00   8.19230046e+00
 7.10000000e-01   0.00000000e+00   1.00000000e+00   1.98132071e-01   1.89659294e-04   5.89475793e+00   8.21010939e+00
 7.20000000e-01   0.00000000e+00   1.00000000e+00   1.98294925e-01   1.73758653e-04   5.89923060e+00   8.22088093e+00
 7.30000000e-01   0.00000000e+00   1.00000000e+00   1.98377946e-01   1.20823405e-04   5.89464910e+00   8.22588743e+00
 7.40000000e-01   0.00000000e+00   1.00000000e+00   1.98488203e-01   4.34532320e-05   5.89057121e+00   8.22702299e+00
 7.50000000e-01   0.00000000e+00   1.00000000e+00   1.98594720e-01  -3.46320744e-05   5.89812562e+00   8.22709080e+00
 7.60000000e-01   0.00000000e+00   1.00000000e+00   1.98527546e-01  -8.36793684e-05   5.92017545e+00   8.22868003e+00
 7.70000000e-01   0.00000000e+00   1.00000000e+00   1.98127988e-01  -8.47164342e-05   5.94749749e+00   8.23287315e+00
 7.80000000e-01   0.00000000e+00   1.00000000e+00   1.97365016e-01  -4.03335559e-05   5.96978564e+00   8.24123561e+00
 7.90000000e-01   0.00000000e+00   1.00000000e+00   1.96270405e-01   3.12174177e-05   5.98528092e+00   8.25649916e+00
 8.00000000e-01   0.00000000e+00   1.00000000e+00   1.94814215e-01   1.08112804e-04   5.99626621e+00   8.27949674e+00
 8.10000000e-01   0.00000000e+00   1.00000000e+00   1.92917686e-01   1.69241342e-04   5.99851969e+00   8.30568066e+00
 8.20000000e-01   0.00000000e+00   1.00000000e+00   1.90587382e-01   1.94114759e-04   5.98203256e+00   8.32669094e+00
 8.30000000e-01   0.00000000e+00   1.00000000e+00   1.87988393e-01   1.70513098e-04   5.94283363e+00   8.33568549e+00
 8.40000000e-01   0.00000000e+00   1.00000000e+00   1.85363426e-01   1.05894069e-04   5.88962913e+00   8.33234343e+00
 8.50000000e-01   0.00000000e+00   1.00000000e+00   1.82888691e-01   2.58609482e-05   5.83813516e+00   8.32263375e+00
 8.60000000e-01   0.00000000e+00   1.00000000e+00   1.80602506e-01  -4.13855631e-05   5.80040949e+00   8.31441733e+00
 8.70000000e-01   0.00000000e+00   1.00000000e+00   1.78432515e-01  -7.69550959e-05   5.77933751e+00   8.31223085e+00
 8.80000000e-01   0.00000000e+00   1.00000000e+00   1.76253188e-01  -7.13721484e-05   5.77168735e+00   8.31629002e+00
 8.90000000e-01   0.00000000e+00   1.00000000e+00   1.73932870e-01  -2.37258551e-05   5.77144952e+00   8.32520882e+00
 9.00000000e-01   0.00000000e+00   1.00000000e+00   1.71388208e-01   5.34006175e-05   5.77016483e+00   8.33811977e+00
 9.10000000e-01   0.00000000e+00   1.00000000e+00   1.68638528e-01   1.33149942e-04   5.75960774e+00   8.35425728e+00
 9.20000000e-01   0.00000000e+00   1.00000000e+00   1.65798522e-01   1.86149376e-04   5.73660206e+00   8.37079992e+00
 9.30000000e-01   0.00000000e+00   1.00000000e+00   1.62987922e-01   1.95733162e-04   5.70617987e+00   8.38438135e+00
 9.40000000e-01   0.00000000e+00   1.00000000e+00   1.60246896e-01   1.62371858e-04   5.67570281e+00   8.39234770e+00
 9.50000000e-01   0.00000000e+00   1.00000000e+00   1.57560203e-01   9.77479111e-05   5.64817188e+00   8.39310012e+00
 9.60000000e-01   0.00000000e+00   1.00000000e+00   1.54950291e-01   2.01919895e-05   5.62255770e+00   8.38601460e+00
 9.70000000e-01   0.00000000e+00   1.00000000e+00   1.52486956e-01  -4.58308588e-05   5.60163870e+00   8.37471726e+00
 9.80000000e-01   0.00000000e+00   1.00000000e+00   1.50171371e-01  -7.55975691e-05   5.59398932e+00   8.36674262e+00
 9.90000000e-01   0.00000000e+00   1.00000000e+00   1.47847098e-01  -5.72024091e-05   5.60459493e+00   8.36946154e+00
 1.00000000e+00   0.00000000e+00   1.00000000e+00   1.45272313e-01   1.17770693e-06   5.62683820e+00   8.38404413e+00
 1.01000000e+00   0.00000000e+00   1.00000000e+00   1.42278004e-01   7.79542310e-05   5.64469863e+00   8.40428052e+00
 1.02000000e+00   0.00000000e+00   1.00000000e+00   1.38847512e-01   1.49461373e-04   5.64609654e+00   8.42239695e+00
 1.03000000e+00   0.00000000e+00   1.00000000e+00   1.35079998e-01   1.95123647e-04   5.62814031e+00   8.43450825e+00
 1.04000000e+00   0.00000000e+00   1.00000000e+00   1.31120215e-01   1.99586365e-04   5.59443679e+00   8.44060248e+00
 1.05000000e+00   0.00000000e+00   1.00000000e+00   1.27107880e-01   1.58952714e-04   5.55137652e+00   8.44106335e+00
 1.06000000e+00   0.00000000e+00   1.00000000e+00   1.23134945e-01   8.67599443e-05   5.50655837e+00   8.43551946e+00
 1.07000000e+00   0.00000000e+00   1.00000000e+00   1.19211215e-01   9.76105198e-06   5.46688705e+00   8.42430026e+00
 1.08000000e+00   0.00000000e+00   1.00000000e+00   1.15274906e-01  -4.53773502e-05   5.43595580e+00   8.41004147e+00
 1.09000000e+00   0.00000000e+00   1.00000000e+00   1.11256045e-01  -6.24548984e-05   5.41151036e+00   8.39728938e+00
 1.10000000e+00   0.00000000e+00   1.00000000e+00   1.07131971e-01  -3.71149613e-05   5.38905805e+00   8.38960780e+00
 1.11000000e+00   0.00000000e+00   1.00000000e+00   1.02910982e-01   2.43997012e-05   5.36582962e+00   8.38898690e+00
 1.12000000e+00   0.00000000e+00   1.00000000e+00   9.85733992e-02   1.04143176e-04   5.34135892e+00   8.39508755e+00
 1.13000000e+00   0.00000000e+00   1.00000000e+00   9.40715149e-02   1.74960650e-04   5.31297160e+00   8.40427831e+00
 1.14000000e+00   0.00000000e+00   1.00000000e+00   8.94202920e-02   2.11662185e-04   5.27419626e+00   8.40950602e+00
 1.15000000e+00   0.00000000e+00   1.00000000e+00   8.47733079e-02   2.03186372e-04   5.22081863e+00   8.40471149e+00
 1.16000000e+00   0.00000000e+00   1.00000000e+00   8.03689022e-02   1.55091182e-04   5.15726353e+00   8.38947101e+00
 1.17000000e+00   0.00000000e+00   1.00000000e+00   7.63818047e-02   8.37096564e-05   5.09558720e+00   8.36849085e+00
 1.18000000e+00   0.00000000e+00   1.00000000e+00   7.28275111e-02   1.07285651e-05   5.04748160e+00   8.34722689e+00
 1.19000000e+00   0.00000000e+00   1.00000000e+00   6.95941371e-02  -4.01979673e-05   5.01720682e+00   8.32851566e+00
 1.20000000e+00   0.00000000e+00   1.00000000e+00   6.65333908e-02  -5.01591605e-05   5.00188792e+00   8.31348973e+00
 1.21000000e+00   0.00000000e+00   1.00000000e+00   6.35197056e-02  -1.45098252e-05   4.99594935e+00   8.30335448e+00
 1.22000000e+00   0.00000000e+00   1.00000000e+00   6.04720385e-02   5.36409852e-05   4.99288573e+00   8.29969356e+00
 1.23000000e+00   0.00000000e+00   1.00000000e+00   5.73696206e-02   1.30436012e-04   4.98676459e+00   8.30198922e+00
 1.24000000e+00   0.00000000e+00   1.00000000e+00   5.42496377e-02   1.91822840e-04   4.97334324e+00   8.30736253e+00
 1.25000000e+00   0.00000000e+00   1.00000000e+00   5.11669053e-02   2.19620198e-04   4.95263389e+00   8.31088087e+00
 1.26000000e+00   0.00000000e+00   1.00000000e+00   4.81536306e-02   2.04356744e-04   4.92780074e+00   8.30824436e+00
 1.27000000e+00   0.00000000e+00   1.00000000e+00   4.52306521e-02   1.49378803e-04   4.90117535e+00   8.29668687e+00
 1.28000000e+00   0.00000000e+00   1.00000000e+00   4.24453184e-02   7.30601563e-05   4.87421598e+00   8.27673984e+00
 1.29000000e+00   0.00000000e+00   1.00000000e+00   3.98583919e-02   2.61849890e-06   4.84980260e+00   8.25250833e+00
 1.30000000e+00   0.00000000e+00   1.00000000e+00   3.74647114e-02  -3.81112650e-05   4.83395804e+00   8.23020431e+00
 1.31000000e+00   0.00000000e+00   1.00000000e+00   3.51344115e-02  -3.72641294e-05   4.83131616e+00   8.21473178e+00
 1.32000000e+00   0.00000000e+00   1.00000000e+00   3.26630205e-02   4.07098564e-06   4.83922354e+00   8.20708186e+00
 1.33000000e+00   0.00000000e+00   1.00000000e+00   2.99042362e-02   7.37448902e-05   4.84714051e+00   8.20443550e+00
 1.34000000e+00   0.00000000e+00   1.00000000e+00   2.68641039e-02   1.50216422e-04   4.84371332e+00   8.20237681e+00
 1.35000000e+00   0.00000000e+00   1.00000000e+00   2.36778153e-02   2.07566382e-04   4.82415292e+00   8.19795316e+00
 1.36000000e+00   0.00000000e+00   1.00000000e+00   2.05151283e-02   2.25730025e-04   4.79107955e+00   8.18993115e+00
 1.37000000e+00   0.00000000e+00   1.00000000e+00   1.75108211e-02   1.99596664e-04   4.75032087e+00   8.17676238e+00
 1.38000000e+00   0.00000000e+00   1.00000000e+00   1.47503621e-02   1.39689163e-04   4.70771850e+00   8.15680202e+00
 1.39000000e+00   0.00000000e+00   1.00000000e+00   1.22743476e-02   6.59181460e-05   4.66828936e+00   8.13012290e+00
 1.40000000e+00   0.00000000e+00   1.00000000e+00   1.00810054e-02   1.21984403e-06   4.63593263e+00   8.09909095e+00
 1.41000000e+00   0.00000000e+00   1.00000000e+00   8.14091566e-03  -3.32448590e-05   4.61226253e+00   8.06859501e+00
 1.42000000e+00   0.00000000e+00   1.00000000e+00   6.41935905e-03  -2.45233840e-05   4.59599628e+00   8.04396890e+00
 1.43000000e+00   0.00000000e+00   1.00000000e+00   4.87642093e-03   2.53232527e-05   4.58497593e+00   8.02856038e+00
 1.44000000e+00   0.00000000e+00   1.00000000e+00   3.45080480e-03   9.87128754e-05   4.57696331e+00   8.02170410e+00
 1.45000000e+00   0.00000000e+00   1.00000000e+00   2.07909295e-03   1.70488314e-04   4.56935154e+00   8.01897198e+00
 1.46000000e+00   0.00000000e+00   1.00000000e+00   7.65223752e-04   2.17974515e-04   4.55612471e+00   8.01501295e+00
 1.47000000e+00   0.00000000e+00   1.00000000e+00  -3.70988542e-04   2.26899086e-04   4.53245162e+00   8.00620759e+00
 1.48000000e+00   0.00000000e+00   1.00000000e+00  -1.14355421e-03   1.93932713e-04   4.49916811e+00   7.99182613e+00
 1.49000000e+00   0.00000000e+00   1.00000000e+00  -1.42340165e-03   1.28636895e-04   4.46497576e+00   7.97279506e+00
 1.50000000e+00   0.00000000e+00   1.00000000e+00  -1.22471403e-03   5.25905895e-05   4.44130566e+00   7.95096208e+00
 1.51000000e+00   0.00000000e+00   1.00000000e+00  -6.83335839e-04  -7.92247784e-06   4.43435365e+00   7.92876723e+00
 1.52000000e+00   0.00000000e+00   1.00000000e+00   3.35310396e-05  -3.28512803e-05   4.44201928e+00   7.90932064e+00
 1.53000000e+00   0.00000000e+00   1.00000000e+00   7.97589302e-04  -1.54136373e-05   4.45878991e+00   7.89518136e+00
 1.54000000e+00   0.00000000e+00   1.00000000e+00   1.53203364e-03   3.78066420e-05   4.47831572e+00   7.88786697e+00
 1.55000000e+00   0.00000000e+00   1.00000000e+00   2.19689085e-03   1.10099737e-04   4.49650158e+00   7.88750470e+00
 1.56000000e+00   0.00000000e+00   1.00000000e+00   2.78283243e-03   1.78404552e-04   4.50916851e+00   7.89151336e+00
 1.57000000e+00   0.00000000e+00   1.00000000e+00   3.31245955e-03   2.19387186e-04   4.51381459e+00   7.89516896e+00
 1.58000000e+00   0.00000000e+00   1.00000000e+00   3.83604357e-03   2.18408362e-04   4.51043140e+00   7.89303507e+00
 1.59000000e+00   0.00000000e+00   1.00000000e+00   4.42572018e-03   1.76160695e-04   4.50058056e+00   7.88214020e+00
 1.60000000e+00   0.00000000e+00   1.00000000e+00   5.16900017e-03   1.07679824e-04   4.48730879e+00   7.86340936e+00
 1.61000000e+00   0.00000000e+00   1.00000000e+00   6.13972863e-03   3.53795619e-05   4.47474833e+00   7.84088681e+00
 1.62000000e+00   0.00000000e+00   1.00000000e+00   7.34045126e-03  -1.81575487e-05   4.46888938e+00   7.81936530e+00
 1.63000000e+00   0.00000000e+00   1.00000000e+00   8.66666039e-03  -3.56623553e-05   4.47465799e+00   7.80222679e+00
 1.64000000e+00   0.00000000e+00   1.00000000e+00   9.95369435e-03  -1.04909540e-05   4.49046887e+00   7.79077773e+00
 1.65000000e+00   0.00000000e+00   1.00000000e+00   1.10883895e-02   4.94255249e-05   4.50826206e+00   7.78454584e+00
 1.66000000e+00   0.00000000e+00   1.00000000e+00   1.20892287e-02   1.23376627e-04   4.51770359e+00   7.78182148e+00
 1.67000000e+00   0.00000000e+00   1.00000000e+00   1.30862804e-02   1.86185313e-04   4.51377981e+00   7.78038765e+00
 1.68000000e+00   0.00000000e+00   1.00000000e+00   1.42346530e-02   2.17723367e-04   4.49842793e+00   7.77816335e+00
 1.69000000e+00   0.00000000e+00   1.00000000e+00   1.56476145e-02   2.08430559e-04   4.47743082e+00   7.77293089e+00
 1.70000000e+00   0.00000000e+00   1.00000000e+00   1.73884467e-02   1.60933370e-04   4.45591914e+00   7.76267933e+00
 1.71000000e+00   0.00000000e+00   1.00000000e+00   1.94898293e-02   8.98127418e-05   4.43812868e+00   7.74681039e+00
 1.72000000e+00   0.00000000e+00   1.00000000e+00   2.19593980e-02   1.84376062e-05   4.42752813e+00   7.72708537e+00
 1.73000000e+00   0.00000000e+00   1.00000000e+00   2.47685976e-02  -2.89329222e-05   4.42745474e+00   7.70826589e+00
 1.74000000e+00   0.00000000e+00   1.00000000e+00   2.78456822e-02  -3.67851908e-05   4.43905295e+00   7.69583927e+00
 1.75000000e+00   0.00000000e+00   1.00000000e+00   3.10838213e-02  -3.71639525e-06   4.46108513e+00   7.69284993e+00
 1.76000000e+00   0.00000000e+00   1.00000000e+00   3.43643719e-02   5.86320711e-05   4.48973798e+00   7.69828245e+00
 1.77000000e+00   0.00000000e+00   1.00000000e+00   3.75974487e-02   1.30092369e-04   4.51907192e+00   7.70805132e+00
 1.78000000e+00   0.00000000e+00   1.00000000e+00   4.07714742e-02   1.87382822e-04   4.54258861e+00   7.71772575e+00
 1.79000000e+00   0.00000000e+00   1.00000000e+00   4.39742210e-02   2.10813609e-04   4.55594394e+00   7.72428301e+00
 1.80000000e+00   0.00000000e+00   1.00000000e+00   4.73458743e-02   1.91693313e-04   4.56084755e+00   7.72649768e+00
 1.81000000e+00   0.00000000e+00   1.00000000e+00   5.09808393e-02   1.36367781e-04   4.56550098e+00   7.72437699e+00
 1.82000000e+00   0.00000000e+00   1.00000000e+00   5.48561816e-02   6.35464629e-05   4.57922291e+00   7.71898701e+00
 1.83000000e+00   0.00000000e+00   1.00000000e+00   5.88480668e-02  -3.19074431e-06   4.60647436e+00   7.71255118e+00
 1.84000000e+00   0.00000000e+00   1.00000000e+00   6.28112826e-02  -4.29663173e-05   4.64490217e+00   7.70733879e+00
 1.85000000e+00   0.00000000e+00   1.00000000e+00   6.66421810e-02  -4.31370313e-05   4.68858421e+00   7.70573749e+00
 1.86000000e+00   0.00000000e+00   1.00000000e+00   7.02834103e-02  -3.26670233e-06   4.73253748e+00   7.70989437e+00
 1.87000000e+00   0.00000000e+00   1.00000000e+00   7.37009978e-02   6.34853344e-05   4.77313464e+00   7.72028800e+00
 1.88000000e+00   0.00000000e+00   1.00000000e+00   7.68805642e-02   1.34210459e-04   4.80649976e+00   7.73474917e+00
 1.89000000e+00   0.00000000e+00   1.00000000e+00   7.98471727e-02   1.84892764e-04   4.82904184e+00   7.74856889e+00
 1.90000000e+00   0.00000000e+00   1.00000000e+00   8.26797165e-02   1.99108603e-04   4.83929711e+00   7.75693632e+00
 1.91000000e+00   0.00000000e+00   1.00000000e+00   8.54993262e-02   1.72606816e-04   4.83950029e+00   7.75748277e+00
 1.92000000e+00   0.00000000e+00   1.00000000e+00   8.84336316e-02   1.13705920e-04   4.83506372e+00   7.75152523e+00
 1.93000000e+00   0.00000000e+00   1.00000000e+00   9.15680411e-02   4.10364204e-05   4.83323555e+00   7.74275087e+00
 1.94000000e+00   0.00000000e+00   1.00000000e+00   9.49018535e-02  -2.15389649e-05   4.84114971e+00   7.73523448e+00
 1.95000000e+00   0.00000000e+00   1.00000000e+00   9.83393165e-02  -5.29767254e-05   4.86203205e+00   7.73205023e+00
 1.96000000e+00   0.00000000e+00   1.00000000e+00   1.01738914e-01  -4.30727454e-05   4.89337825e+00   7.73447662e+00
 1.97000000e+00   0.00000000e+00   1.00000000e+00   1.05000482e-01   4.06388989e-06   4.92704618e+00   7.74185541e+00
 1.98000000e+00   0.00000000e+00   1.00000000e+00   1.08126285e-01   7.24039421e-05   4.95456485e+00   7.75278862e+00
 1.99000000e+00   0.00000000e+00   1.00000000e+00   1.11206906e-01   1.39684407e-04   4.97213827e+00   7.76557013e+00
 2.00000000e+00   0.00000000e+00   1.00000000e+00   1.14352123e-01   1.83881259e-04   4.98231213e+00   7.77867177e+00
 2.01000000e+00   0.00000000e+00   1.00000000e+00   1.17634810e-01   1.89857495e-04   4.98986967e+00   7.78999408e+00
 2.02000000e+00   0.00000000e+00   1.00000000e+00   1.21087529e-01   1.55001782e-04   4.99871645e+00   7.79684115e+00
 2.03000000e+00   0.00000000e+00   1.00000000e+00   1.24725778e-01   9.08454475e-05   5.01226043e+00   7.79799055e+00
 2.04000000e+00   0.00000000e+00   1.00000000e+00   1.28550401e-01   1.88200767e-05   5.03374666e+00   7.79539908e+00
 2.05000000e+00   0.00000000e+00   1.00000000e+00   1.32521632e-01  -3.76840466e-05   5.06736259e+00   7.79384354e+00
 2.06000000e+00   0.00000000e+00   1.00000000e+00   1.36538857e-01  -6.08626125e-05   5.11464740e+00   7.79817182e+00
 2.07000000e+00   0.00000000e+00   1.00000000e+00   1.40455272e-01  -4.34604713e-05   5.17294844e+00   7.81070354e+00
 2.08000000e+00   0.00000000e+00   1.00000000e+00   1.44124052e-01   8.94529315e-06   5.23539759e+00   7.83019865e+00
 2.09000000e+00   0.00000000e+00   1.00000000e+00   1.47452817e-01   7.89698830e-05   5.29256529e+00   7.85264395e+00
 2.10000000e+00   0.00000000e+00   1.00000000e+00   1.50441584e-01   1.42851319e-04   5.33709569e+00   7.87382093e+00
 2.11000000e+00   0.00000000e+00   1.00000000e+00   1.53181512e-01   1.79012045e-04   5.36619204e+00   7.89076939e+00
 2.12000000e+00   0.00000000e+00   1.00000000e+00   1.55803925e-01   1.75662879e-04   5.38364981e+00   7.90258654e+00
 2.13000000e+00   0.00000000e+00   1.00000000e+00   1.58402447e-01   1.34118486e-04   5.39771311e+00   7.91027068e+00
 2.14000000e+00   0.00000000e+00   1.00000000e+00   1.60981345e-01   6.77353131e-05   5.41621497e+00   7.91500350e+00
 2.15000000e+00   0.00000000e+00   1.00000000e+00   1.63468266e-01  -2.11976552e-06   5.44260896e+00   7.91819459e+00
