  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 2.10000000e-01   0.00000000e+00   1.00000000e+00   6.88929619e-02  -7.59330886e-06   1.42214721e+00   2.49890727e+00
 2.20000000e-01   0.00000000e+00   1.00000000e+00   7.35555673e-02  -5.14875872e-05   1.43043798e+00   2.47143094e+00
 2.30000000e-01   0.00000000e+00   1.00000000e+00   7.83033890e-02  -5.00383145e-05   1.44487675e+00   2.44293113e+00
 2.40000000e-01   0.00000000e+00   1.00000000e+00   8.28455454e-02   4.03264182e-07   1.46554146e+00   2.41750945e+00
 2.50000000e-01   0.00000000e+00   1.00000000e+00   8.67028905e-02   7.80970537e-05   1.48834315e+00   2.39907659e+00
 2.60000000e-01   0.00000000e+00   1.00000000e+00   8.96938290e-02   1.46918098e-04   1.50041403e+00   2.38864562e+00
 2.70000000e-01   0.00000000e+00   1.00000000e+00   9.22372379e-02   1.86958487e-04   1.49439108e+00   2.38382301e+00
 2.80000000e-01   0.00000000e+00   1.00000000e+00   9.49083301e-02   1.98593992e-04   1.47859979e+00   2.37898098e+00
 2.90000000e-01   0.00000000e+00   1.00000000e+00   9.79138583e-02   1.75319635e-04   1.46630177e+00   2.36968390e+00
 3.00000000e-01   0.00000000e+00   1.00000000e+00   1.01100632e-01   1.09674190e-04   1.46167215e+00   2.35446935e+00
 3.10000000e-01   0.00000000e+00   1.00000000e+00   1.04376086e-01   2.50238435e-05   1.45871287e+00   2.33522042e+00
 3.20000000e-01   0.00000000e+00   1.00000000e+00   1.07952962e-01  -3.79756596e-05   1.45312076e+00   2.31610478e+00
 3.30000000e-01   0.00000000e+00   1.00000000e+00   1.12038659e-01  -5.91800246e-05   1.45071289e+00   2.29881318e+00
 3.40000000e-01   0.00000000e+00   1.00000000e+00   1.16487057e-01  -4.18917594e-05   1.45917103e+00   2.28246228e+00
 3.50000000e-01   0.00000000e+00   1.00000000e+00   1.20981934e-01   5.12133120e-06   1.47607328e+00   2.26741784e+00
 3.60000000e-01   0.00000000e+00   1.00000000e+00   1.25368426e-01   7.28596882e-05   1.49340428e+00   2.25367168e+00
 3.70000000e-01   0.00000000e+00   1.00000000e+00   1.29606996e-01   1.44396609e-04   1.50809463e+00   2.24014167e+00
 3.80000000e-01   0.00000000e+00   1.00000000e+00   1.33611188e-01   1.91749911e-04   1.52032061e+00   2.22739906e+00
 3.90000000e-01   0.00000000e+00   1.00000000e+00   1.37410874e-01   1.91075742e-04   1.52695581e+00   2.21685968e+00
 4.00000000e-01   0.00000000e+00   1.00000000e+00   1.41353843e-01   1.44104723e-04   1.52589851e+00   2.20714383e+00
 4.10000000e-01   0.00000000e+00   1.00000000e+00   1.45841850e-01   7.55519450e-05   1.52428385e+00   2.19350868e+00
 4.20000000e-01   0.00000000e+00   1.00000000e+00   1.50896761e-01   8.07681538e-06   1.53317381e+00   2.17370327e+00
 4.30000000e-01   0.00000000e+00   1.00000000e+00   1.56145419e-01  -4.68949858e-05   1.55601679e+00   2.15107579e+00
 4.40000000e-01   0.00000000e+00   1.00000000e+00   1.61145864e-01  -7.39619502e-05   1.58611478e+00   2.13022809e+00
 4.50000000e-01   0.00000000e+00   1.00000000e+00   1.65670508e-01  -5.45632717e-05   1.61421258e+00   2.11380017e+00
 4.60000000e-01   0.00000000e+00   1.00000000e+00   1.69764107e-01   7.92410456e-06   1.63578842e+00   2.10364526e+00
 4.70000000e-01   0.00000000e+00   1.00000000e+00   1.73517302e-01   8.41156411e-05   1.65355336e+00   2.09880110e+00
 4.80000000e-01   0.00000000e+00   1.00000000e+00   1.76800879e-01   1.44249186e-04   1.67141766e+00   2.09514178e+00
 4.90000000e-01   0.00000000e+00   1.00000000e+00   1.79395427e-01   1.74066955e-04   1.68546959e+00   2.08979195e+00
 5.00000000e-01   0.00000000e+00   1.00000000e+00   1.81363597e-01   1.68974085e-04   1.68811142e+00   2.08490126e+00
 5.10000000e-01   0.00000000e+00   1.00000000e+00   1.83057880e-01   1.27661832e-04   1.67995732e+00   2.08282596e+00
 5.20000000e-01   0.00000000e+00   1.00000000e+00   1.84769092e-01   5.71782054e-05   1.66977609e+00   2.08208533e+00
 5.30000000e-01   0.00000000e+00   1.00000000e+00   1.86575664e-01  -1.89205479e-05   1.66408941e+00   2.08019709e+00
 5.40000000e-01   0.00000000e+00   1.00000000e+00   1.88470329e-01  -6.81634598e-05   1.66366339e+00   2.07687775e+00
 5.50000000e-01   0.00000000e+00   1.00000000e+00   1.90376551e-01  -7.25981037e-05   1.66865064e+00   2.07331135e+00
 5.60000000e-01   0.00000000e+00   1.00000000e+00   1.92042190e-01  -3.84483611e-05   1.67920980e+00   2.07031586e+00
 5.70000000e-01   0.00000000e+00   1.00000000e+00   1.93144039e-01   1.94276647e-05   1.69066142e+00   2.06977071e+00
 5.80000000e-01   0.00000000e+00   1.00000000e+00   1.93608374e-01   8.87032887e-05   1.69447924e+00   2.07452254e+00
 5.90000000e-01   0.00000000e+00   1.00000000e+00   1.93746624e-01   1.51166989e-04   1.68662321e+00   2.08491770e+00
 6.00000000e-01   0.00000000e+00   1.00000000e+00   1.93981314e-01   1.80935989e-04   1.67236000e+00   2.09602020e+00
 6.10000000e-01   0.00000000e+00   1.00000000e+00   1.94481112e-01   1.62768693e-04   1.66062321e+00   2.10197706e+00
 6.20000000e-01   0.00000000e+00   1.00000000e+00   1.95157973e-01   1.06001281e-04   1.65461465e+00   2.10172896e+00
 6.30000000e-01   0.00000000e+00   1.00000000e+00   1.95962094e-01   3.52209604e-05   1.65091978e+00   2.09806616e+00
 6.40000000e-01   0.00000000e+00   1.00000000e+00   1.97021175e-01  -2.73827795e-05   1.64741327e+00   2.09381292e+00
 6.50000000e-01   0.00000000e+00   1.00000000e+00   1.98466254e-01  -6.71640031e-05   1.64799876e+00   2.08995383e+00
 6.60000000e-01   0.00000000e+00   1.00000000e+00   2.00209614e-01  -7.21055749e-05   1.65821743e+00   2.08599414e+00
 6.70000000e-01   0.00000000e+00   1.00000000e+00   2.01928662e-01  -3.50440840e-05   1.67838892e+00   2.08147304e+00
 6.80000000e-01   0.00000000e+00   1.00000000e+00   2.03262990e-01   3.44275295e-05   1.70172520e+00   2.07688950e+00
 6.90000000e-01   0.00000000e+00   1.00000000e+00   2.04035345e-01   1.08145511e-04   1.71962878e+00   2.07421680e+00
 7.00000000e-01   0.00000000e+00   1.00000000e+00   2.04290400e-01   1.57528713e-04   1.72840961e+00   2.07506740e+00
 7.10000000e-01   0.00000000e+00   1.00000000e+00   2.04184593e-01   1.70474477e-04   1.72951855e+00   2.07830338e+00
 7.20000000e-01   0.00000000e+00   1.00000000e+00   2.03924706e-01   1.47853975e-04   1.72565122e+00   2.08155853e+00
 7.30000000e-01   0.00000000e+00   1.00000000e+00   2.03736119e-01   9.43121480e-05   1.72005149e+00   2.08283387e+00
 7.40000000e-01   0.00000000e+00   1.00000000e+00   2.03700203e-01   2.20985684e-05   1.71818350e+00   2.08043866e+00
 7.50000000e-01   0.00000000e+00   1.00000000e+00   2.03604220e-01  -4.37021431e-05   1.72437040e+00   2.07471388e+00
 7.60000000e-01   0.00000000e+00   1.00000000e+00   2.03099042e-01  -7.60646232e-05   1.73576046e+00   2.06925797e+00
 7.70000000e-01   0.00000000e+00   1.00000000e+00   2.02027506e-01  -6.38950557e-05   1.74463384e+00   2.06899142e+00
 7.80000000e-01   0.00000000e+00   1.00000000e+00   2.00478512e-01  -1.59424777e-05   1.74735456e+00   2.07506872e+00
 7.90000000e-01   0.00000000e+00   1.00000000e+00   1.98522271e-01   5.00560493e-05   1.74712818e+00   2.08537087e+00
 8.00000000e-01   0.00000000e+00   1.00000000e+00   1.96048524e-01   1.16524405e-04   1.74607883e+00   2.09639072e+00
 8.10000000e-01   0.00000000e+00   1.00000000e+00   1.92935548e-01   1.64994774e-04   1.74055015e+00   2.10839834e+00
 8.20000000e-01   0.00000000e+00   1.00000000e+00   1.89297232e-01   1.76614341e-04   1.72531381e+00   2.12271868e+00
 8.30000000e-01   0.00000000e+00   1.00000000e+00   1.85490790e-01   1.43734682e-04   1.70052530e+00   2.13869177e+00
 8.40000000e-01   0.00000000e+00   1.00000000e+00   1.81893250e-01   7.96495152e-05   1.67306485e+00   2.15349768e+00
 8.50000000e-01   0.00000000e+00   1.00000000e+00   1.78690187e-01   1.04164678e-05   1.65059598e+00   2.16461243e+00
 8.60000000e-01   0.00000000e+00   1.00000000e+00   1.75839853e-01  -4.17694605e-05   1.63679900e+00   2.17141331e+00
 8.70000000e-01   0.00000000e+00   1.00000000e+00   1.73161201e-01  -6.40585356e-05   1.63095291e+00   2.17531968e+00
 8.80000000e-01   0.00000000e+00   1.00000000e+00   1.70428000e-01  -4.92008055e-05   1.63015803e+00   2.17931057e+00
 8.90000000e-01   0.00000000e+00   1.00000000e+00   1.67453085e-01   2.30999300e-06   1.63059565e+00   2.18713973e+00
 9.00000000e-01   0.00000000e+00   1.00000000e+00   1.64189589e-01   7.51844448e-05   1.62794667e+00   2.19996023e+00
 9.10000000e-01   0.00000000e+00   1.00000000e+00   1.60782139e-01   1.42206882e-04   1.61944061e+00   2.21564197e+00
 9.20000000e-01   0.00000000e+00   1.00000000e+00   1.57466540e-01   1.79132965e-04   1.60636745e+00   2.22916095e+00
 9.30000000e-01   0.00000000e+00   1.00000000e+00   1.54374255e-01   1.76593024e-04   1.59346340e+00   2.23700314e+00
 9.40000000e-01   0.00000000e+00   1.00000000e+00   1.51461952e-01   1.38826095e-04   1.58401070e+00   2.23899028e+00
 9.50000000e-01   0.00000000e+00   1.00000000e+00   1.48666891e-01   7.69784040e-05   1.57673846e+00   2.23793183e+00
 9.60000000e-01   0.00000000e+00   1.00000000e+00   1.46068198e-01   8.07474981e-06   1.56933390e+00   2.23608664e+00
 9.70000000e-01   0.00000000e+00   1.00000000e+00   1.43786073e-01  -4.44546970e-05   1.56411782e+00   2.23326640e+00
 9.80000000e-01   0.00000000e+00   1.00000000e+00   1.41725797e-01  -5.94965521e-05   1.56669833e+00   2.22947846e+00
 9.90000000e-01   0.00000000e+00   1.00000000e+00   1.39527665e-01  -3.16150967e-05   1.57831145e+00   2.22656424e+00
 1.00000000e+00   0.00000000e+00   1.00000000e+00   1.36808882e-01   2.66290954e-05   1.59235080e+00   2.22727045e+00
 1.01000000e+00   0.00000000e+00   1.00000000e+00   1.33408559e-01   9.49330504e-05   1.60016026e+00   2.23342850e+00
 1.02000000e+00   0.00000000e+00   1.00000000e+00   1.29412330e-01   1.53959314e-04   1.59793611e+00   2.24512308e+00
 1.03000000e+00   0.00000000e+00   1.00000000e+00   1.25036866e-01   1.86511641e-04   1.58690063e+00   2.26052512e+00
 1.04000000e+00   0.00000000e+00   1.00000000e+00   1.20524965e-01   1.79971631e-04   1.57037139e+00   2.27600071e+00
 1.05000000e+00   0.00000000e+00   1.00000000e+00   1.16068020e-01   1.34388948e-04   1.55214829e+00   2.28745948e+00
 1.06000000e+00   0.00000000e+00   1.00000000e+00   1.11731983e-01   6.65779593e-05   1.53571779e+00   2.29360385e+00
 1.07000000e+00   0.00000000e+00   1.00000000e+00   1.07436499e-01   2.05222462e-06   1.52349959e+00   2.29727241e+00
 1.08000000e+00   0.00000000e+00   1.00000000e+00   1.03040225e-01  -3.81538056e-05   1.51485134e+00   2.30335138e+00
 1.09000000e+00   0.00000000e+00   1.00000000e+00   9.84722777e-02  -4.33362961e-05   1.50684105e+00   2.31476387e+00
 1.10000000e+00   0.00000000e+00   1.00000000e+00   9.37682664e-02  -1.16306764e-05   1.49729978e+00   2.33028356e+00
 1.11000000e+00   0.00000000e+00   1.00000000e+00   8.89645587e-02   4.97003068e-05   1.48694475e+00   2.34819116e+00
 1.12000000e+00   0.00000000e+00   1.00000000e+00   8.39986066e-02   1.21797418e-04   1.47707252e+00   2.36697117e+00
 1.13000000e+00   0.00000000e+00   1.00000000e+00   7.87891389e-02   1.78840699e-04   1.46607898e+00   2.38677157e+00
 1.14000000e+00   0.00000000e+00   1.00000000e+00   7.34354620e-02   2.00931412e-04   1.44966261e+00   2.40697100e+00
 1.15000000e+00   0.00000000e+00   1.00000000e+00   6.82769029e-02   1.83295194e-04   1.42568931e+00   2.42429827e+00
 1.16000000e+00   0.00000000e+00   1.00000000e+00   6.36948669e-02   1.34290800e-04   1.39807792e+00   2.43514400e+00
 1.17000000e+00   0.00000000e+00   1.00000000e+00   5.98549252e-02   6.91712402e-05   1.37440397e+00   2.43756960e+00
 1.18000000e+00   0.00000000e+00   1.00000000e+00   5.66464046e-02   7.33884343e-06   1.36012704e+00   2.43328498e+00
 1.19000000e+00   0.00000000e+00   1.00000000e+00   5.38217773e-02  -3.01164625e-05   1.35512691e+00   2.42629391e+00
 1.20000000e+00   0.00000000e+00   1.00000000e+00   5.11448854e-02  -2.82886734e-05   1.35589682e+00   2.42077536e+00
 1.21000000e+00   0.00000000e+00   1.00000000e+00   4.84499790e-02   1.25199057e-05   1.35875579e+00   2.41987549e+00
 1.22000000e+00   0.00000000e+00   1.00000000e+00   4.56655230e-02   7.66501040e-05   1.36069922e+00   2.42417209e+00
 1.23000000e+00   0.00000000e+00   1.00000000e+00   4.28276939e-02   1.42426652e-04   1.35958208e+00   2.43074924e+00
 1.24000000e+00   0.00000000e+00   1.00000000e+00   4.00302830e-02   1.90554129e-04   1.35528869e+00   2.43499805e+00
 1.25000000e+00   0.00000000e+00   1.00000000e+00   3.73290370e-02   2.06644460e-04   1.34963183e+00   2.43487912e+00
 1.26000000e+00   0.00000000e+00   1.00000000e+00   3.47177464e-02   1.83846957e-04   1.34406755e+00   2.43122649e+00
 1.27000000e+00   0.00000000e+00   1.00000000e+00   3.22110513e-02   1.28108021e-04   1.33809501e+00   2.42588879e+00
 1.28000000e+00   0.00000000e+00   1.00000000e+00   2.99030055e-02   5.90528521e-05   1.33092319e+00   2.41963616e+00
 1.29000000e+00   0.00000000e+00   1.00000000e+00   2.78791490e-02   1.44271882e-06   1.32451917e+00   2.41215923e+00
 1.30000000e+00   0.00000000e+00   1.00000000e+00   2.60538802e-02  -2.63143906e-05   1.32316220e+00   2.40469808e+00
 1.31000000e+00   0.00000000e+00   1.00000000e+00   2.41327102e-02  -1.69461294e-05   1.32903664e+00   2.40028468e+00
 1.32000000e+00   0.00000000e+00   1.00000000e+00   2.17848110e-02   2.66369680e-05   1.33861052e+00   2.40206747e+00
 1.33000000e+00   0.00000000e+00   1.00000000e+00   1.88774686e-02   9.20655760e-05   1.34468629e+00   2.41109686e+00
 1.34000000e+00   0.00000000e+00   1.00000000e+00   1.55502974e-02   1.58457825e-04   1.34208591e+00   2.42566510e+00
 1.35000000e+00   0.00000000e+00   1.00000000e+00   1.20868358e-02   2.02569179e-04   1.33086442e+00   2.44174936e+00
 1.36000000e+00   0.00000000e+00   1.00000000e+00   8.74481025e-03   2.09424829e-04   1.31476416e+00   2.45474102e+00
 1.37000000e+00   0.00000000e+00   1.00000000e+00   5.68694448e-03   1.78541223e-04   1.29760199e+00   2.46141316e+00
 1.38000000e+00   0.00000000e+00   1.00000000e+00   2.99188598e-03   1.21579642e-04   1.28165014e+00   2.46181033e+00
 1.39000000e+00   0.00000000e+00   1.00000000e+00   6.70312368e-04   5.65960338e-05   1.26819254e+00   2.45868440e+00
 1.40000000e+00   0.00000000e+00   1.00000000e+00  -1.31458602e-03   3.69864948e-06   1.25781324e+00   2.45567819e+00
 1.41000000e+00   0.00000000e+00   1.00000000e+00  -3.00360607e-03  -1.89278446e-05   1.25001159e+00   2.45502126e+00
 1.42000000e+00   0.00000000e+00   1.00000000e+00  -4.42272859e-03  -1.96396686e-06   1.24414402e+00   2.45603439e+00
 1.43000000e+00   0.00000000e+00   1.00000000e+00  -5.62663864e-03   4.89900458e-05   1.24041191e+00   2.45756208e+00
 1.44000000e+00   0.00000000e+00   1.00000000e+00  -6.72877735e-03   1.15561047e-04   1.23913534e+00   2.45944570e+00
 1.45000000e+00   0.00000000e+00   1.00000000e+00  -7.81899164e-03   1.75493811e-04   1.23837105e+00   2.46174102e+00
 1.46000000e+00   0.00000000e+00   1.00000000e+00  -8.82143274e-03   2.10507850e-04   1.23381924e+00   2.46352249e+00
 1.47000000e+00   0.00000000e+00   1.00000000e+00  -9.46907827e-03   2.09888350e-04   1.22274722e+00   2.46156682e+00
 1.48000000e+00   0.00000000e+00   1.00000000e+00  -9.46920417e-03   1.72618056e-04   1.20773322e+00   2.45255840e+00
 1.49000000e+00   0.00000000e+00   1.00000000e+00  -8.71796364e-03   1.09721433e-04   1.19571357e+00   2.43585628e+00
 1.50000000e+00   0.00000000e+00   1.00000000e+00  -7.36536981e-03   4.25924145e-05   1.19252186e+00   2.41445364e+00
 1.51000000e+00   0.00000000e+00   1.00000000e+00  -5.69573118e-03  -5.55088105e-06   1.19866077e+00   2.39281697e+00
 1.52000000e+00   0.00000000e+00   1.00000000e+00  -3.96323274e-03  -1.96302542e-05   1.21024753e+00   2.37487937e+00
 1.53000000e+00   0.00000000e+00   1.00000000e+00  -2.31887679e-03   3.22951116e-06   1.22305164e+00   2.36275822e+00
 1.54000000e+00   0.00000000e+00   1.00000000e+00  -8.31972016e-04   5.53281263e-05   1.23477401e+00   2.35605686e+00
 1.55000000e+00   0.00000000e+00   1.00000000e+00   4.73040936e-04   1.20722700e-04   1.24445252e+00   2.35262247e+00
 1.56000000e+00   0.00000000e+00   1.00000000e+00   1.60570686e-03   1.77959569e-04   1.25140085e+00   2.34966615e+00
 1.57000000e+00   0.00000000e+00   1.00000000e+00   2.60742860e-03   2.06660453e-04   1.25513170e+00   2.34531346e+00
 1.58000000e+00   0.00000000e+00   1.00000000e+00   3.54977482e-03   1.96498019e-04   1.25562278e+00   2.33933883e+00
 1.59000000e+00   0.00000000e+00   1.00000000e+00   4.54391284e-03   1.51757336e-04   1.25307571e+00   2.33235838e+00
 1.60000000e+00   0.00000000e+00   1.00000000e+00   5.73231731e-03   8.80768116e-05   1.24838220e+00   2.32448433e+00
 1.61000000e+00   0.00000000e+00   1.00000000e+00   7.21124315e-03   2.56283812e-05   1.24417717e+00   2.31534247e+00
 1.62000000e+00   0.00000000e+00   1.00000000e+00   8.91854963e-03  -1.62569719e-05   1.24440065e+00   2.30582605e+00
 1.63000000e+00   0.00000000e+00   1.00000000e+00   1.06188764e-02  -2.35105111e-05   1.25102642e+00   2.29843739e+00
 1.64000000e+00   0.00000000e+00   1.00000000e+00   1.20532915e-02   7.35073911e-06   1.26117762e+00   2.29590725e+00
 1.65000000e+00   0.00000000e+00   1.00000000e+00   1.31365504e-02   6.60275119e-05   1.26867450e+00   2.29919424e+00
 1.66000000e+00   0.00000000e+00   1.00000000e+00   1.40180516e-02   1.31966901e-04   1.26891506e+00   2.30638485e+00
 1.67000000e+00   0.00000000e+00   1.00000000e+00   1.49664876e-02   1.83129340e-04   1.26200601e+00   2.31353634e+00
 1.68000000e+00   0.00000000e+00   1.00000000e+00   1.62117100e-02   2.03693357e-04   1.25156357e+00   2.31658210e+00
 1.69000000e+00   0.00000000e+00   1.00000000e+00   1.78796491e-02   1.87389716e-04   1.24128959e+00   2.31365721e+00
 1.70000000e+00   0.00000000e+00   1.00000000e+00   2.00229068e-02   1.38601255e-04   1.23311419e+00   2.30474531e+00
 1.71000000e+00   0.00000000e+00   1.00000000e+00   2.26623927e-02   7.24338488e-05   1.22766026e+00   2.29175316e+00
 1.72000000e+00   0.00000000e+00   1.00000000e+00   2.57892413e-02   1.11080568e-05   1.22572601e+00   2.27758257e+00
 1.73000000e+00   0.00000000e+00   1.00000000e+00   2.93443075e-02  -2.44556787e-05   1.22849776e+00   2.26395037e+00
 1.74000000e+00   0.00000000e+00   1.00000000e+00   3.32069260e-02  -2.31584983e-05   1.23668780e+00   2.25132758e+00
 1.75000000e+00   0.00000000e+00   1.00000000e+00   3.72050105e-02   1.32001286e-05   1.24966529e+00   2.24007565e+00
 1.76000000e+00   0.00000000e+00   1.00000000e+00   4.11571507e-02   7.22184626e-05   1.26535471e+00   2.23010973e+00
 1.77000000e+00   0.00000000e+00   1.00000000e+00   4.49552281e-02   1.34986999e-04   1.28013336e+00   2.22183236e+00
 1.78000000e+00   0.00000000e+00   1.00000000e+00   4.86483366e-02   1.80687684e-04   1.29033360e+00   2.21481051e+00
 1.79000000e+00   0.00000000e+00   1.00000000e+00   5.24387062e-02   1.93046950e-04   1.29476702e+00   2.20717230e+00
 1.80000000e+00   0.00000000e+00   1.00000000e+00   5.65475581e-02   1.67137591e-04   1.29663204e+00   2.19604605e+00
 1.81000000e+00   0.00000000e+00   1.00000000e+00   6.10425187e-02   1.11831823e-04   1.30160008e+00   2.18052019e+00
 1.82000000e+00   0.00000000e+00   1.00000000e+00   6.57807174e-02   4.56408362e-05   1.31358236e+00   2.16224416e+00
 1.83000000e+00   0.00000000e+00   1.00000000e+00   7.05125651e-02  -1.05419662e-05   1.33185201e+00   2.14460479e+00
 1.84000000e+00   0.00000000e+00   1.00000000e+00   7.50306286e-02  -3.93907451e-05   1.35257299e+00   2.13063377e+00
 1.85000000e+00   0.00000000e+00   1.00000000e+00   7.92286612e-02  -3.14663813e-05   1.37223756e+00   2.12188864e+00
 1.86000000e+00   0.00000000e+00   1.00000000e+00   8.30629162e-02   1.11513527e-05   1.38943949e+00   2.11806380e+00
 1.87000000e+00   0.00000000e+00   1.00000000e+00   8.65074249e-02   7.40970870e-05   1.40361317e+00   2.11749597e+00
 1.88000000e+00   0.00000000e+00   1.00000000e+00   8.95632068e-02   1.35531029e-04   1.41362893e+00   2.11841618e+00
 1.89000000e+00   0.00000000e+00   1.00000000e+00   9.22966593e-02   1.74746336e-04   1.41828636e+00   2.11960980e+00
 1.90000000e+00   0.00000000e+00   1.00000000e+00   9.48558412e-02   1.79332384e-04   1.41737658e+00   2.12051324e+00
 1.91000000e+00   0.00000000e+00   1.00000000e+00   9.74436969e-02   1.48053783e-04   1.41242753e+00   2.12072859e+00
 1.92000000e+00   0.00000000e+00   1.00000000e+00   1.00252859e-01   9.05840535e-05   1.40650226e+00   2.11951115e+00
 1.93000000e+00   0.00000000e+00   1.00000000e+00   1.03379130e-01   2.52508235e-05   1.40351481e+00   2.11621934e+00
 1.94000000e+00   0.00000000e+00   1.00000000e+00   1.06757665e-01  -2.61433851e-05   1.40670293e+00   2.11099744e+00
 1.95000000e+00   0.00000000e+00   1.00000000e+00   1.10185354e-01  -4.61784199e-05   1.41633426e+00   2.10555223e+00
 1.96000000e+00   0.00000000e+00   1.00000000e+00   1.13446663e-01  -2.86014900e-05   1.42899337e+00   2.10235832e+00
 1.97000000e+00   0.00000000e+00   1.00000000e+00   1.16461514e-01   1.99348468e-05   1.43960614e+00   2.10287730e+00
 1.98000000e+00   0.00000000e+00   1.00000000e+00   1.19332416e-01   8.31866106e-05   1.44504085e+00   2.10633104e+00
 1.99000000e+00   0.00000000e+00   1.00000000e+00   1.22254677e-01   1.40718684e-04   1.44603364e+00   2.11000295e+00
 2.00000000e+00   0.00000000e+00   1.00000000e+00   1.25385071e-01   1.73556282e-04   1.44580019e+00   2.11080462e+00
 2.01000000e+00   0.00000000e+00   1.00000000e+00   1.28789205e-01   1.70100607e-04   1.44710577e+00   2.10711403e+00
 2.02000000e+00   0.00000000e+00   1.00000000e+00   1.32481376e-01   1.30938308e-04   1.45093715e+00   2.09943730e+00
 2.03000000e+00   0.00000000e+00   1.00000000e+00   1.36469758e-01   6.92124231e-05   1.45764639e+00   2.08929975e+00
 2.04000000e+00   0.00000000e+00   1.00000000e+00   1.40739829e-01   5.47601787e-06   1.46850094e+00   2.07844978e+00
 2.05000000e+00   0.00000000e+00   1.00000000e+00   1.45201901e-01  -3.98528754e-05   1.48515216e+00   2.06807996e+00
 2.06000000e+00   0.00000000e+00   1.00000000e+00   1.49670732e-01  -5.26772011e-05   1.50782993e+00   2.05861987e+00
 2.07000000e+00   0.00000000e+00   1.00000000e+00   1.53907412e-01  -2.89638218e-05   1.53411714e+00   2.05048858e+00
 2.08000000e+00   0.00000000e+00   1.00000000e+00   1.57702953e-01   2.36341963e-05   1.55973230e+00   2.04441829e+00
 2.09000000e+00   0.00000000e+00   1.00000000e+00   1.60965115e-01   8.74290929e-05   1.58012788e+00   2.04095324e+00
 2.10000000e+00   0.00000000e+00   1.00000000e+00   1.63764269e-01   1.40658711e-04   1.59261668e+00   2.04023274e+00
 2.11000000e+00   0.00000000e+00   1.00000000e+00   1.66296731e-01   1.65489584e-04   1.59786166e+00   2.04098478e+00
 2.12000000e+00   0.00000000e+00   1.00000000e+00   1.68766038e-01   1.54040826e-04   1.59960418e+00   2.04104002e+00
 2.13000000e+00   0.00000000e+00   1.00000000e+00   1.71255282e-01   1.10136566e-04   1.60246932e+00   2.03874841e+00
 2.14000000e+00   0.00000000e+00   1.00000000e+00   1.73689993e-01   4.76703116e-05   1.60916856e+00   2.03424707e+00
 2.15000000e+00   0.00000000e+00   1.00000000e+00   1.75916421e-01  -1.31846258e-05   1.61907718e+00   2.02955299e+00
