  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 5.00000000e-01   0.00000000e+00   1.00000000e+00   1.70591738e-01   1.97059315e-04   3.39016774e+00   7.77330550e+00
 5.10000000e-01   0.00000000e+00   1.00000000e+00   1.72991273e-01   1.28014265e-04  -9.29685704e-01  -5.09641521e+00
 5.20000000e-01   0.00000000e+00   1.00000000e+00   1.75416094e-01   2.93312786e-05   2.69835638e+00   6.16070086e+00
 5.30000000e-01   0.00000000e+00   1.00000000e+00   1.77900388e-01  -7.09854096e-05  -2.72050949e-01  -3.45903436e+00
 5.40000000e-01   0.00000000e+00   1.00000000e+00   1.80434212e-01  -1.17542191e-04   2.08589644e+00   4.62111873e+00
 5.50000000e-01   0.00000000e+00   1.00000000e+00   1.82959803e-01  -1.00731966e-04   2.26160967e-01  -2.18473712e+00
 5.60000000e-01   0.00000000e+00   1.00000000e+00   1.85324919e-01  -3.81047915e-05   1.74341279e+00   3.67219298e+00
 5.70000000e-01   0.00000000e+00   1.00000000e+00   1.87313365e-01   4.18119779e-05   4.23024448e-01  -1.67636688e+00
 5.80000000e-01   0.00000000e+00   1.00000000e+00   1.88870851e-01   1.32909487e-04   1.75272559e+00   3.58743048e+00
 5.90000000e-01   0.00000000e+00   1.00000000e+00   1.90154746e-01   2.05268534e-04   2.63561973e-01  -2.03205483e+00
 6.00000000e-01   0.00000000e+00   1.00000000e+00   1.91423628e-01   2.29008095e-04   2.08251179e+00   4.32282966e+00
 6.10000000e-01   0.00000000e+00   1.00000000e+00   1.92757804e-01   1.79878241e-04  -2.15887763e-01  -3.05782288e+00
 6.20000000e-01   0.00000000e+00   1.00000000e+00   1.94118917e-01   9.23459746e-05   2.62912470e+00   5.50819734e+00
 6.30000000e-01   0.00000000e+00   1.00000000e+00   1.95471968e-01  -4.81711400e-06  -7.75688992e-01  -4.27965464e+00
 6.40000000e-01   0.00000000e+00   1.00000000e+00   1.96942137e-01  -7.34723982e-05   3.15015005e+00   6.60606092e+00
 6.50000000e-01   0.00000000e+00   1.00000000e+00   1.98604752e-01  -1.14512973e-04  -1.22132319e+00  -5.15942413e+00
 6.60000000e-01   0.00000000e+00   1.00000000e+00   2.00403753e-01  -1.01217372e-04   3.50039821e+00   7.14149104e+00
 6.70000000e-01   0.00000000e+00   1.00000000e+00   2.02095221e-01  -3.84832451e-05  -1.37998042e+00  -5.30425447e+00
 6.80000000e-01   0.00000000e+00   1.00000000e+00   2.03456267e-01   6.71333874e-05   3.47981923e+00   6.84471138e+00
 6.90000000e-01   0.00000000e+00   1.00000000e+00   2.04374210e-01   1.58700398e-04  -1.05093528e+00  -4.59978063e+00
 7.00000000e-01   0.00000000e+00   1.00000000e+00   2.04897174e-01   2.09507926e-04   2.98497350e+00   5.80456486e+00
 7.10000000e-01   0.00000000e+00   1.00000000e+00   2.05120110e-01   2.05314906e-04  -3.93984817e-01  -3.32127608e+00
 7.20000000e-01   0.00000000e+00   1.00000000e+00   2.05172884e-01   1.61888789e-04   2.28646412e+00   4.44550367e+00
 7.30000000e-01   0.00000000e+00   1.00000000e+00   2.05197251e-01   8.01350844e-05   2.53892408e-01  -2.00548920e+00
 7.40000000e-01   0.00000000e+00   1.00000000e+00   2.05265184e-01  -1.74440595e-05   1.73561129e+00   3.32374246e+00
 7.50000000e-01   0.00000000e+00   1.00000000e+00   2.05257490e-01  -9.74326301e-05   6.22940291e-01  -1.19696575e+00
 7.60000000e-01   0.00000000e+00   1.00000000e+00   2.04982694e-01  -1.20269674e-04   1.55060291e+00   2.87389644e+00
 7.70000000e-01   0.00000000e+00   1.00000000e+00   2.04340635e-01  -8.42793150e-05   6.25999108e-01  -1.17618768e+00
 7.80000000e-01   0.00000000e+00   1.00000000e+00   2.03389530e-01  -6.35753024e-06   1.75748255e+00   3.24042047e+00
 7.90000000e-01   0.00000000e+00   1.00000000e+00   2.02138170e-01   8.10633167e-05   2.64415386e-01  -1.89552983e+00
 8.00000000e-01   0.00000000e+00   1.00000000e+00   2.00508535e-01   1.64807299e-04   2.23503232e+00   4.21462348e+00
 8.10000000e-01   0.00000000e+00   1.00000000e+00   1.98397673e-01   2.13715159e-04  -2.29430330e-01  -2.99006853e+00
 8.20000000e-01   0.00000000e+00   1.00000000e+00   1.95903435e-01   2.12879634e-04   2.67406952e+00   5.31834577e+00
 8.30000000e-01   0.00000000e+00   1.00000000e+00   1.93254505e-01   1.46844963e-04  -5.72994278e-01  -3.94239661e+00
 8.40000000e-01   0.00000000e+00   1.00000000e+00   1.90710029e-01   5.39850088e-05   2.85613863e+00   6.06085003e+00
 8.50000000e-01   0.00000000e+00   1.00000000e+00   1.88365590e-01  -3.70346279e-05  -6.81441522e-01  -4.35001877e+00
 8.60000000e-01   0.00000000e+00   1.00000000e+00   1.86190203e-01  -9.03851536e-05   2.79255452e+00   6.12542294e+00
 8.70000000e-01   0.00000000e+00   1.00000000e+00   1.84057353e-01  -1.06443643e-04  -5.10310962e-01  -4.04053778e+00
 8.80000000e-01   0.00000000e+00   1.00000000e+00   1.81840984e-01  -6.87223766e-05   2.48068544e+00   5.50006280e+00
 8.90000000e-01   0.00000000e+00   1.00000000e+00   1.79416516e-01   1.11265008e-05  -8.93140800e-02  -3.15268543e+00
 9.00000000e-01   0.00000000e+00   1.00000000e+00   1.76743792e-01   1.14247613e-04   1.99697154e+00   4.48106809e+00
 9.10000000e-01   0.00000000e+00   1.00000000e+00   1.73889082e-01   1.92990489e-04   4.02152509e-01  -2.07848264e+00
 9.20000000e-01   0.00000000e+00   1.00000000e+00   1.70989128e-01   2.24292273e-04   1.54832900e+00   3.52392747e+00
 9.30000000e-01   0.00000000e+00   1.00000000e+00   1.68120838e-01   2.00359495e-04   7.19365045e-01  -1.28626202e+00
 9.40000000e-01   0.00000000e+00   1.00000000e+00   1.65277605e-01   1.37977058e-04   1.31822265e+00   3.00569411e+00
 9.50000000e-01   0.00000000e+00   1.00000000e+00   1.62438626e-01   4.88840479e-05   7.92417434e-01  -1.05449603e+00
 9.60000000e-01   0.00000000e+00   1.00000000e+00   1.59685539e-01  -3.94861006e-05   1.33124129e+00   3.06269461e+00
 9.70000000e-01   0.00000000e+00   1.00000000e+00   1.57098517e-01  -9.86436310e-05   6.43917540e-01  -1.37425175e+00
 9.80000000e-01   0.00000000e+00   1.00000000e+00   1.54621178e-01  -9.71181729e-05   1.53666920e+00   3.56365182e+00
 9.90000000e-01   0.00000000e+00   1.00000000e+00   1.52003755e-01  -4.23695234e-05   3.85663038e-01  -1.99378925e+00
 1.00000000e+00   0.00000000e+00   1.00000000e+00   1.49012017e-01   4.64191094e-05   1.79381455e+00   4.18577329e+00
 1.01000000e+00   0.00000000e+00   1.00000000e+00   1.45548584e-01   1.33304584e-04   2.14926759e-01  -2.53648836e+00
 1.02000000e+00   0.00000000e+00   1.00000000e+00   1.41690684e-01   2.03892853e-04   1.88798398e+00   4.60367212e+00
 1.03000000e+00   0.00000000e+00   1.00000000e+00   1.37572519e-01   2.29968412e-04   2.13594582e-01  -2.73818223e+00
 1.04000000e+00   0.00000000e+00   1.00000000e+00   1.33347847e-01   2.04704544e-04   1.78186556e+00   4.63484560e+00
 1.05000000e+00   0.00000000e+00   1.00000000e+00   1.29131659e-01   1.26428676e-04   3.43698395e-01  -2.53681072e+00
 1.06000000e+00   0.00000000e+00   1.00000000e+00   1.24985781e-01   3.24477466e-05   1.56930979e+00   4.29322771e+00
 1.07000000e+00   0.00000000e+00   1.00000000e+00   1.20877940e-01  -4.73364970e-05   5.29591445e-01  -2.05369545e+00
 1.08000000e+00   0.00000000e+00   1.00000000e+00   1.16738457e-01  -8.36475417e-05   1.34045281e+00   3.75489346e+00
 1.09000000e+00   0.00000000e+00   1.00000000e+00   1.12517057e-01  -7.47165660e-05   7.22625376e-01  -1.49407008e+00
 1.10000000e+00   0.00000000e+00   1.00000000e+00   1.08224629e-01  -1.72249189e-05   1.14775185e+00   3.25835906e+00
 1.11000000e+00   0.00000000e+00   1.00000000e+00   1.03858687e-01   7.17787148e-05   8.56192765e-01  -1.06733879e+00
 1.12000000e+00   0.00000000e+00   1.00000000e+00   9.93625409e-02   1.67705292e-04   1.02920417e+00   2.97821945e+00
 1.13000000e+00   0.00000000e+00   1.00000000e+00   9.46744246e-02   2.29778511e-04   9.20293798e-01  -8.87002349e-01
 1.14000000e+00   0.00000000e+00   1.00000000e+00   8.98691291e-02   2.39732969e-04   9.64188704e-01   2.96045339e+00
 1.15000000e+00   0.00000000e+00   1.00000000e+00   8.51708150e-02   1.96436031e-04   9.29895251e-01  -9.40383595e-01
 1.16000000e+00   0.00000000e+00   1.00000000e+00   8.08282699e-02   1.21441977e-04   9.25127477e-01   3.13139863e+00
 1.17000000e+00   0.00000000e+00   1.00000000e+00   7.69359182e-02   3.13838274e-05   8.84993569e-01  -1.14391401e+00
 1.18000000e+00   0.00000000e+00   1.00000000e+00   7.34192038e-02  -4.31028317e-05   9.28601046e-01   3.35204478e+00
 1.19000000e+00   0.00000000e+00   1.00000000e+00   7.01202845e-02  -7.87351395e-05   8.39207933e-01  -1.34760414e+00
 1.20000000e+00   0.00000000e+00   1.00000000e+00   6.69063757e-02  -5.47874004e-05   9.45713012e-01   3.49837051e+00
 1.21000000e+00   0.00000000e+00   1.00000000e+00   6.36770623e-02   1.49786861e-05   8.31943657e-01  -1.42893747e+00
 1.22000000e+00   0.00000000e+00   1.00000000e+00   6.03829917e-02   1.08050280e-04   9.32224568e-01   3.51059362e+00
 1.23000000e+00   0.00000000e+00   1.00000000e+00   5.70288584e-02   1.88799715e-04   8.64824459e-01  -1.35404177e+00
 1.24000000e+00   0.00000000e+00   1.00000000e+00   5.36688256e-02   2.40500125e-04   8.81466334e-01   3.39899532e+00
 1.25000000e+00   0.00000000e+00   1.00000000e+00   5.03454045e-02   2.43164786e-04   9.07567956e-01  -1.17894254e+00
 1.26000000e+00   0.00000000e+00   1.00000000e+00   4.70801362e-02   1.96024203e-04   8.19718373e-01   3.22149242e+00
 1.27000000e+00   0.00000000e+00   1.00000000e+00   4.39067700e-02   1.08400573e-04   9.43789872e-01  -9.89413869e-01
 1.28000000e+00   0.00000000e+00   1.00000000e+00   4.09085505e-02   1.70057633e-05   7.68718863e-01   3.05651086e+00
 1.29000000e+00   0.00000000e+00   1.00000000e+00   3.81461723e-02  -4.85531425e-05   9.53793276e-01  -8.60883186e-01
 1.30000000e+00   0.00000000e+00   1.00000000e+00   3.55632737e-02  -6.53955261e-05   7.49906586e-01   2.96300431e+00
 1.31000000e+00   0.00000000e+00   1.00000000e+00   3.29638926e-02  -3.53225564e-05   9.47968036e-01  -8.23448494e-01
 1.32000000e+00   0.00000000e+00   1.00000000e+00   3.01410155e-02   3.71023958e-05   7.53902557e-01   2.96125988e+00
 1.33000000e+00   0.00000000e+00   1.00000000e+00   2.70181938e-02   1.28537392e-04   9.68945057e-01  -8.44524310e-01
 1.34000000e+00   0.00000000e+00   1.00000000e+00   2.36936338e-02   2.12669553e-04   7.31322164e-01   3.03135926e+00
 1.35000000e+00   0.00000000e+00   1.00000000e+00   2.03414479e-02   2.54099174e-04   9.96906806e-01  -8.96861271e-01
 1.36000000e+00   0.00000000e+00   1.00000000e+00   1.71138365e-02   2.42673885e-04   6.81841661e-01   3.12411738e+00
 1.37000000e+00   0.00000000e+00   1.00000000e+00   1.41064715e-02   1.82011058e-04   1.01394970e+00  -9.57913032e-01
 1.38000000e+00   0.00000000e+00   1.00000000e+00   1.13796116e-02   9.84972478e-05   6.34167364e-01   3.19244974e+00
 1.39000000e+00   0.00000000e+00   1.00000000e+00   8.95517733e-03   1.26340269e-05   1.02163072e+00  -1.00223436e+00
 1.40000000e+00   0.00000000e+00   1.00000000e+00   6.82018340e-03  -4.55873943e-05   6.02483533e-01   3.21522660e+00
 1.41000000e+00   0.00000000e+00   1.00000000e+00   4.93889431e-03  -5.88312412e-05   1.02484627e+00  -1.01159050e+00
 1.42000000e+00   0.00000000e+00   1.00000000e+00   3.27490894e-03  -1.51056745e-05   5.87136500e-01   3.20191305e+00
 1.43000000e+00   0.00000000e+00   1.00000000e+00   1.77040150e-03   6.56705032e-05   1.02716721e+00  -9.86991219e-01
 1.44000000e+00   0.00000000e+00   1.00000000e+00   3.40983747e-04   1.57635333e-04   5.78651721e-01   3.17327419e+00
 1.45000000e+00   0.00000000e+00   1.00000000e+00  -1.07285368e-03   2.26752009e-04   1.04035832e+00  -9.46007656e-01
 1.46000000e+00   0.00000000e+00   1.00000000e+00  -2.41353729e-03   2.57987727e-04   5.59533830e-01   3.15028885e+00
 1.47000000e+00   0.00000000e+00   1.00000000e+00  -3.50205583e-03   2.37566336e-04   1.05300873e+00  -9.17043707e-01
 1.48000000e+00   0.00000000e+00   1.00000000e+00  -4.14795732e-03   1.73252019e-04   5.35981948e-01   3.14337896e+00
 1.49000000e+00   0.00000000e+00   1.00000000e+00  -4.29012520e-03   8.07176828e-05   1.02574990e+00  -9.36613579e-01
 1.50000000e+00   0.00000000e+00   1.00000000e+00  -4.02314945e-03  -3.00360204e-06   5.47350489e-01   3.15545540e+00
 1.51000000e+00   0.00000000e+00   1.00000000e+00  -3.51819340e-03  -5.24269994e-05   9.86323766e-01  -9.95716412e-01
 1.52000000e+00   0.00000000e+00   1.00000000e+00  -2.91800900e-03  -4.89381553e-05   5.87131242e-01   3.18986903e+00
 1.53000000e+00   0.00000000e+00   1.00000000e+00  -2.31002559e-03  -1.03142917e-06   9.60860170e-01  -1.06318917e+00
 1.54000000e+00   0.00000000e+00   1.00000000e+00  -1.74273114e-03   8.07978535e-05   6.23733138e-01   3.23914926e+00
 1.55000000e+00   0.00000000e+00   1.00000000e+00  -1.24626932e-03   1.68049022e-04   9.48509953e-01  -1.11862074e+00
 1.56000000e+00   0.00000000e+00   1.00000000e+00  -8.19057265e-04   2.36090996e-04   6.43069780e-01   3.28714800e+00
 1.57000000e+00   0.00000000e+00   1.00000000e+00  -4.25218404e-04   2.54857448e-04   9.47152892e-01  -1.15409483e+00
 1.58000000e+00   0.00000000e+00   1.00000000e+00   3.88588688e-06   2.22194237e-04   6.42427277e-01   3.31549164e+00
 1.59000000e+00   0.00000000e+00   1.00000000e+00   5.58052262e-04   1.46890887e-04   9.45278630e-01  -1.17332507e+00
 1.60000000e+00   0.00000000e+00   1.00000000e+00   1.33834647e-03   5.96711383e-05   6.37609460e-01   3.31727880e+00
 1.61000000e+00   0.00000000e+00   1.00000000e+00   2.40239859e-03  -1.75278496e-05   9.25448521e-01  -1.18294967e+00
 1.62000000e+00   0.00000000e+00   1.00000000e+00   3.70171311e-03  -5.68591381e-05   6.53254514e-01   3.29869963e+00
 1.63000000e+00   0.00000000e+00   1.00000000e+00   5.07410655e-03  -4.83796935e-05   8.98949735e-01  -1.18346419e+00
 1.64000000e+00   0.00000000e+00   1.00000000e+00   6.35128270e-03   1.18880533e-05   6.81650820e-01   3.27472046e+00
 1.65000000e+00   0.00000000e+00   1.00000000e+00   7.47935674e-03   9.83966766e-05   9.04400911e-01  -1.16355560e+00
 1.66000000e+00   0.00000000e+00   1.00000000e+00   8.55229523e-03   1.84475936e-04   6.84104092e-01   3.25739251e+00
 1.67000000e+00   0.00000000e+00   1.00000000e+00   9.72587781e-03   2.37613237e-04   9.14061808e-01  -1.13732544e+00
 1.68000000e+00   0.00000000e+00   1.00000000e+00   1.11271334e-02   2.47165827e-04   6.72057555e-01   3.24482629e+00
 1.69000000e+00   0.00000000e+00   1.00000000e+00   1.28258810e-02   2.05775631e-04   9.01692300e-01  -1.12643957e+00
 1.70000000e+00   0.00000000e+00   1.00000000e+00   1.48631237e-02   1.29116792e-04   6.74913996e-01   3.23254267e+00
 1.71000000e+00   0.00000000e+00   1.00000000e+00   1.72633476e-02   3.69814622e-05   8.69627810e-01  -1.13503531e+00
 1.72000000e+00   0.00000000e+00   1.00000000e+00   2.00270756e-02  -3.42188759e-05   7.03832684e-01   3.21843436e+00
 1.73000000e+00   0.00000000e+00   1.00000000e+00   2.31041019e-02  -6.41394100e-05   8.20318507e-01  -1.15454972e+00
 1.74000000e+00   0.00000000e+00   1.00000000e+00   2.63990653e-02  -4.02745888e-05   7.61717209e-01   3.20507313e+00
 1.75000000e+00   0.00000000e+00   1.00000000e+00   2.97830865e-02   2.28764417e-05   7.71621606e-01  -1.16741290e+00
 1.76000000e+00   0.00000000e+00   1.00000000e+00   3.31366630e-02   1.09525898e-04   8.28300912e-01   3.19069079e+00
 1.77000000e+00   0.00000000e+00   1.00000000e+00   3.63951632e-02   1.88408557e-04   7.43482766e-01  -1.16253839e+00
 1.78000000e+00   0.00000000e+00   1.00000000e+00   3.96035551e-02   2.37268561e-04   8.74210757e-01   3.16932601e+00
 1.79000000e+00   0.00000000e+00   1.00000000e+00   4.28986114e-02   2.33259308e-04   7.21960511e-01  -1.14291783e+00
 1.80000000e+00   0.00000000e+00   1.00000000e+00   4.64263879e-02   1.81610470e-04   9.07400824e-01   3.13488833e+00
 1.81000000e+00   0.00000000e+00   1.00000000e+00   5.02262827e-02   9.67724725e-05   6.75029165e-01  -1.12449606e+00
 1.82000000e+00   0.00000000e+00   1.00000000e+00   5.42121123e-02   1.12680847e-05   9.63466873e-01   3.08473016e+00
 1.83000000e+00   0.00000000e+00   1.00000000e+00   5.82358990e-02  -5.30611098e-05   6.27960104e-01  -1.10458699e+00
 1.84000000e+00   0.00000000e+00   1.00000000e+00   6.21839778e-02  -7.22136184e-05   1.03172209e+00   3.02677720e+00
 1.85000000e+00   0.00000000e+00   1.00000000e+00   6.59913327e-02  -4.29123626e-05   6.02600808e-01  -1.07097787e+00
 1.86000000e+00   0.00000000e+00   1.00000000e+00   6.96213427e-02   3.02817633e-05   1.08613300e+00   2.96918916e+00
 1.87000000e+00   0.00000000e+00   1.00000000e+00   7.30372990e-02   1.18170927e-04   5.95239872e-01  -1.02195176e+00
 1.88000000e+00   0.00000000e+00   1.00000000e+00   7.62336835e-02   1.93880110e-04   1.11663676e+00   2.91308539e+00
 1.89000000e+00   0.00000000e+00   1.00000000e+00   7.92570421e-02   2.28611859e-04   6.02654449e-01  -9.62849470e-01
 1.90000000e+00   0.00000000e+00   1.00000000e+00   8.22177154e-02   2.16330466e-04   1.12008475e+00   2.85428697e+00
 1.91000000e+00   0.00000000e+00   1.00000000e+00   8.52522450e-02   1.57333116e-04   6.04776980e-01  -9.04198901e-01
 1.92000000e+00   0.00000000e+00   1.00000000e+00   8.84829357e-02   7.29632389e-05   1.11936164e+00   2.79013273e+00
 1.93000000e+00   0.00000000e+00   1.00000000e+00   9.19549653e-02  -1.32664190e-05   5.87569238e-01  -8.52367159e-01
 1.94000000e+00   0.00000000e+00   1.00000000e+00   9.56113373e-02  -6.81808999e-05   1.14224319e+00   2.72053237e+00
 1.95000000e+00   0.00000000e+00   1.00000000e+00   9.93055328e-02  -7.65420190e-05   5.70513897e-01  -8.01654398e-01
 1.96000000e+00   0.00000000e+00   1.00000000e+00   1.02897110e-01  -3.36327854e-05   1.17906120e+00   2.64827863e+00
 1.97000000e+00   0.00000000e+00   1.00000000e+00   1.06330227e-01   4.16495614e-05   5.77591551e-01  -7.37948999e-01
 1.98000000e+00   0.00000000e+00   1.00000000e+00   1.09664225e-01   1.28408928e-04   1.19813092e+00   2.57707009e+00
 1.99000000e+00   0.00000000e+00   1.00000000e+00   1.13005358e-01   1.95845510e-04   5.87413824e-01  -6.63439827e-01
 2.00000000e+00   0.00000000e+00   1.00000000e+00   1.16439030e-01   2.24136189e-04   1.20430309e+00   2.50360761e+00
 2.01000000e+00   0.00000000e+00   1.00000000e+00   1.19999591e-01   1.99404822e-04   5.86383710e-01  -5.90899745e-01
 2.02000000e+00   0.00000000e+00   1.00000000e+00   1.23708587e-01   1.32641135e-04   1.21597078e+00   2.42324690e+00
 2.03000000e+00   0.00000000e+00   1.00000000e+00   1.27584426e-01   4.41733802e-05   5.79660421e-01  -5.25589423e-01
 2.04000000e+00   0.00000000e+00   1.00000000e+00   1.31626895e-01  -3.38976181e-05   1.24067705e+00   2.33852038e+00
 2.05000000e+00   0.00000000e+00   1.00000000e+00   1.35767956e-01  -8.01254702e-05   5.71183662e-01  -4.65453093e-01
 2.06000000e+00   0.00000000e+00   1.00000000e+00   1.39876709e-01  -7.77062231e-05   1.28322693e+00   2.25554576e+00
 2.07000000e+00   0.00000000e+00   1.00000000e+00   1.43788542e-01  -2.92258651e-05   5.79415199e-01  -4.03383998e-01
 2.08000000e+00   0.00000000e+00   1.00000000e+00   1.47375878e-01   5.24760964e-05   1.32397396e+00   2.17756086e+00
 2.09000000e+00   0.00000000e+00   1.00000000e+00   1.50590125e-01   1.36797418e-04   6.08285208e-01  -3.34939663e-01
 2.10000000e+00   0.00000000e+00   1.00000000e+00   1.53492786e-01   1.96950428e-04   1.33699062e+00   2.10622190e+00
 2.11000000e+00   0.00000000e+00   1.00000000e+00   1.56216088e-01   2.11166117e-04   6.35142626e-01  -2.64511450e-01
 2.12000000e+00   0.00000000e+00   1.00000000e+00   1.58892638e-01   1.78097447e-04   1.32937938e+00   2.03974467e+00
 2.13000000e+00   0.00000000e+00   1.00000000e+00   1.61570691e-01   1.06214555e-04   6.46898028e-01  -2.03486670e-01
