  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 4.80000000e-01   0.00000000e+00   1.00000000e+00   1.37941361e-01   1.86423883e-04   4.75131450e+00   8.18300199e+00
 4.90000000e-01   0.00000000e+00   1.00000000e+00   1.41179788e-01   1.87416255e-04   4.78261031e+00   8.17203791e+00
 5.00000000e-01   0.00000000e+00   1.00000000e+00   1.44263911e-01   1.50859896e-04   4.80574745e+00   8.16011573e+00
 5.10000000e-01   0.00000000e+00   1.00000000e+00   1.47282812e-01   8.00419874e-05   4.82379155e+00   8.15271859e+00
 5.20000000e-01   0.00000000e+00   1.00000000e+00   1.50287816e-01  -2.90225182e-06   4.84249697e+00   8.14897887e+00
 5.30000000e-01   0.00000000e+00   1.00000000e+00   1.53273021e-01  -6.19033144e-05   4.86470677e+00   8.14818380e+00
 5.40000000e-01   0.00000000e+00   1.00000000e+00   1.56217333e-01  -7.43780654e-05   4.89075607e+00   8.15004085e+00
 5.50000000e-01   0.00000000e+00   1.00000000e+00   1.59111421e-01  -4.49974576e-05   4.92023045e+00   8.15608114e+00
 5.60000000e-01   0.00000000e+00   1.00000000e+00   1.61938423e-01   1.12232771e-05   4.95308043e+00   8.16393907e+00
 5.70000000e-01   0.00000000e+00   1.00000000e+00   1.64645466e-01   8.27640018e-05   4.98880173e+00   8.17051665e+00
 5.80000000e-01   0.00000000e+00   1.00000000e+00   1.67155426e-01   1.52120769e-04   5.02404704e+00   8.17178945e+00
 5.90000000e-01   0.00000000e+00   1.00000000e+00   1.69420851e-01   1.91125889e-04   5.05398706e+00   8.16704740e+00
 6.00000000e-01   0.00000000e+00   1.00000000e+00   1.71459423e-01   1.79871784e-04   5.07523538e+00   8.15861756e+00
 6.10000000e-01   0.00000000e+00   1.00000000e+00   1.73325266e-01   1.24782144e-04   5.08944841e+00   8.15003945e+00
 6.20000000e-01   0.00000000e+00   1.00000000e+00   1.75063758e-01   5.10926616e-05   5.10039439e+00   8.14383950e+00
 6.30000000e-01   0.00000000e+00   1.00000000e+00   1.76714769e-01  -1.72548110e-05   5.11027364e+00   8.14133191e+00
 6.40000000e-01   0.00000000e+00   1.00000000e+00   1.78329657e-01  -6.48643266e-05   5.12106445e+00   8.14477241e+00
 6.50000000e-01   0.00000000e+00   1.00000000e+00   1.79938430e-01  -7.82805233e-05   5.13637574e+00   8.15375584e+00
 6.60000000e-01   0.00000000e+00   1.00000000e+00   1.81504383e-01  -4.68085980e-05   5.15840027e+00   8.16464848e+00
 6.70000000e-01   0.00000000e+00   1.00000000e+00   1.82943453e-01   2.31361938e-05   5.18476724e+00   8.17276364e+00
 6.80000000e-01   0.00000000e+00   1.00000000e+00   1.84191433e-01   1.02935980e-04   5.21047197e+00   8.17766539e+00
 6.90000000e-01   0.00000000e+00   1.00000000e+00   1.85237194e-01   1.60802620e-04   5.23132626e+00   8.17975595e+00
 7.00000000e-01   0.00000000e+00   1.00000000e+00   1.86094590e-01   1.81778194e-04   5.24698963e+00   8.17950677e+00
 7.10000000e-01   0.00000000e+00   1.00000000e+00   1.86768033e-01   1.65188138e-04   5.25824953e+00   8.17602239e+00
 7.20000000e-01   0.00000000e+00   1.00000000e+00   1.87264488e-01   1.13979207e-04   5.26479417e+00   8.16995402e+00
 7.30000000e-01   0.00000000e+00   1.00000000e+00   1.87626848e-01   3.86676439e-05   5.26669428e+00   8.16454511e+00
 7.40000000e-01   0.00000000e+00   1.00000000e+00   1.87925315e-01  -3.50914754e-05   5.28612540e+00   8.16424940e+00
 7.50000000e-01   0.00000000e+00   1.00000000e+00   1.88204364e-01  -7.71560784e-05   5.28716114e+00   8.16251132e+00
 7.60000000e-01   0.00000000e+00   1.00000000e+00   1.88449809e-01  -7.23952531e-05   5.29043164e+00   8.16539511e+00
 7.70000000e-01   0.00000000e+00   1.00000000e+00   1.88608863e-01  -2.78616066e-05   5.29663470e+00   8.16956583e+00
 7.80000000e-01   0.00000000e+00   1.00000000e+00   1.88625059e-01   3.88950947e-05   5.30279381e+00   8.17312925e+00
 7.90000000e-01   0.00000000e+00   1.00000000e+00   1.88449027e-01   1.10203599e-04   5.30635723e+00   8.17477626e+00
 8.00000000e-01   0.00000000e+00   1.00000000e+00   1.88037009e-01   1.66854822e-04   5.30541398e+00   8.17413280e+00
 8.10000000e-01   0.00000000e+00   1.00000000e+00   1.87366269e-01   1.86953318e-04   5.29770113e+00   8.16995937e+00
 8.20000000e-01   0.00000000e+00   1.00000000e+00   1.86461808e-01   1.58892670e-04   5.28172070e+00   8.16119332e+00
 8.30000000e-01   0.00000000e+00   1.00000000e+00   1.85393799e-01   9.40990901e-05   5.31158327e+00   8.14845497e+00
 8.40000000e-01   0.00000000e+00   1.00000000e+00   1.84232478e-01   1.96167264e-05   5.31240014e+00   8.14799328e+00
 8.50000000e-01   0.00000000e+00   1.00000000e+00   1.83003584e-01  -4.08765077e-05   5.30701640e+00   8.15222220e+00
 8.60000000e-01   0.00000000e+00   1.00000000e+00   1.81699424e-01  -7.23426942e-05   5.30282773e+00   8.15720364e+00
 8.70000000e-01   0.00000000e+00   1.00000000e+00   1.80315607e-01  -6.52885240e-05   5.30011242e+00   8.16384639e+00
 8.80000000e-01   0.00000000e+00   1.00000000e+00   1.78848242e-01  -1.71604988e-05   5.29951023e+00   8.17243911e+00
 8.90000000e-01   0.00000000e+00   1.00000000e+00   1.77262244e-01   5.83027807e-05   5.30101556e+00   8.18015891e+00
 9.00000000e-01   0.00000000e+00   1.00000000e+00   1.75494194e-01   1.32592805e-04   5.30208996e+00   8.18237198e+00
 9.10000000e-01   0.00000000e+00   1.00000000e+00   1.73499527e-01   1.78220174e-04   5.29862774e+00   8.17842766e+00
 9.20000000e-01   0.00000000e+00   1.00000000e+00   1.71289572e-01   1.83119701e-04   5.28729587e+00   8.16999311e+00
 9.30000000e-01   0.00000000e+00   1.00000000e+00   1.68919820e-01   1.49860747e-04   5.26878112e+00   8.16007622e+00
 9.40000000e-01   0.00000000e+00   1.00000000e+00   1.66454165e-01   8.79889410e-05   5.24599338e+00   8.15167601e+00
 9.50000000e-01   0.00000000e+00   1.00000000e+00   1.63946330e-01   1.38022528e-05   5.22158608e+00   8.14572766e+00
 9.60000000e-01   0.00000000e+00   1.00000000e+00   1.61439157e-01  -4.76093322e-05   5.19844559e+00   8.14359462e+00
 9.70000000e-01   0.00000000e+00   1.00000000e+00   1.58954921e-01  -7.14754295e-05   5.17891625e+00   8.14614492e+00
 9.80000000e-01   0.00000000e+00   1.00000000e+00   1.56475241e-01  -4.90957333e-05   5.16479727e+00   8.15087219e+00
 9.90000000e-01   0.00000000e+00   1.00000000e+00   1.53942592e-01   8.31249930e-06   5.15555658e+00   8.15548817e+00
 1.00000000e+00   0.00000000e+00   1.00000000e+00   1.51296450e-01   8.03534831e-05   5.14777722e+00   8.15705074e+00
 1.01000000e+00   0.00000000e+00   1.00000000e+00   1.48508914e-01   1.46838460e-04   5.13789232e+00   8.15561074e+00
 1.02000000e+00   0.00000000e+00   1.00000000e+00   1.45583530e-01   1.88634923e-04   5.12421720e+00   8.15152050e+00
 1.03000000e+00   0.00000000e+00   1.00000000e+00   1.42531641e-01   1.89758073e-04   5.10613815e+00   8.14275424e+00
 1.04000000e+00   0.00000000e+00   1.00000000e+00   1.39368072e-01   1.46997251e-04   5.08393714e+00   8.13092190e+00
 1.05000000e+00   0.00000000e+00   1.00000000e+00   1.36130922e-01   7.62070397e-05   5.05775192e+00   8.11864478e+00
 1.06000000e+00   0.00000000e+00   1.00000000e+00   1.32885147e-01   4.49993461e-06   5.02873833e+00   8.10889849e+00
 1.07000000e+00   0.00000000e+00   1.00000000e+00   1.29686566e-01  -4.47217303e-05   5.00193321e+00   8.10540819e+00
 1.08000000e+00   0.00000000e+00   1.00000000e+00   1.26540699e-01  -5.85796143e-05   4.97941338e+00   8.10531897e+00
 1.09000000e+00   0.00000000e+00   1.00000000e+00   1.23403553e-01  -3.27927982e-05   4.96232634e+00   8.10571708e+00
 1.10000000e+00   0.00000000e+00   1.00000000e+00   1.20217937e-01   2.76881644e-05   4.94863167e+00   8.10551569e+00
 1.11000000e+00   0.00000000e+00   1.00000000e+00   1.16939941e-01   1.04532175e-04   4.93550888e+00   8.10239529e+00
 1.12000000e+00   0.00000000e+00   1.00000000e+00   1.13541179e-01   1.69825522e-04   4.92053963e+00   8.09504981e+00
 1.13000000e+00   0.00000000e+00   1.00000000e+00   1.10012622e-01   2.00260531e-04   4.90196138e+00   8.08328276e+00
 1.14000000e+00   0.00000000e+00   1.00000000e+00   1.06379648e-01   1.88326691e-04   4.87786272e+00   8.06829752e+00
 1.15000000e+00   0.00000000e+00   1.00000000e+00   1.02702811e-01   1.40882470e-04   4.84849244e+00   8.05297991e+00
 1.16000000e+00   0.00000000e+00   1.00000000e+00   9.90499660e-02   7.25109414e-05   4.81609298e+00   8.03904265e+00
 1.17000000e+00   0.00000000e+00   1.00000000e+00   9.54648799e-02   3.19203309e-06   4.78375602e+00   8.02745702e+00
 1.18000000e+00   0.00000000e+00   1.00000000e+00   9.19622579e-02  -4.34463460e-05   4.75390960e+00   8.01860589e+00
 1.19000000e+00   0.00000000e+00   1.00000000e+00   8.85429987e-02  -4.88466563e-05   4.72734566e+00   8.01354747e+00
 1.20000000e+00   0.00000000e+00   1.00000000e+00   8.51995412e-02  -1.06540682e-05   4.70472518e+00   8.01207109e+00
 1.21000000e+00   0.00000000e+00   1.00000000e+00   8.19034159e-02   5.60193112e-05   4.68557920e+00   8.01053949e+00
 1.22000000e+00   0.00000000e+00   1.00000000e+00   7.86027829e-02   1.28340438e-04   4.66911986e+00   8.00591664e+00
 1.23000000e+00   0.00000000e+00   1.00000000e+00   7.52515868e-02   1.85155716e-04   4.65239382e+00   7.99567571e+00
 1.24000000e+00   0.00000000e+00   1.00000000e+00   7.18474412e-02   2.09751056e-04   4.63233146e+00   7.98107971e+00
 1.25000000e+00   0.00000000e+00   1.00000000e+00   6.84373386e-02   1.92463595e-04   4.60727230e+00   7.96456381e+00
 1.26000000e+00   0.00000000e+00   1.00000000e+00   6.50875756e-02   1.37161635e-04   4.57820059e+00   7.94805470e+00
 1.27000000e+00   0.00000000e+00   1.00000000e+00   6.18527329e-02   6.35717739e-05   4.54764921e+00   7.93353893e+00
 1.28000000e+00   0.00000000e+00   1.00000000e+00   5.87668246e-02  -1.39446258e-06   4.51799877e+00   7.92228625e+00
 1.29000000e+00   0.00000000e+00   1.00000000e+00   5.58437231e-02  -3.66150903e-05   4.49131443e+00   7.91441695e+00
 1.30000000e+00   0.00000000e+00   1.00000000e+00   5.30701608e-02  -3.27423286e-05   4.46906260e+00   7.90948203e+00
 1.31000000e+00   0.00000000e+00   1.00000000e+00   5.04023999e-02   8.89129986e-06   4.45174510e+00   7.90528088e+00
 1.32000000e+00   0.00000000e+00   1.00000000e+00   4.77845388e-02   7.70411480e-05   4.43826155e+00   7.89996172e+00
 1.33000000e+00   0.00000000e+00   1.00000000e+00   4.51773650e-02   1.50250500e-04   4.42609060e+00   7.89210632e+00
 1.34000000e+00   0.00000000e+00   1.00000000e+00   4.25694385e-02   2.02586592e-04   4.41261991e+00   7.88076608e+00
 1.35000000e+00   0.00000000e+00   1.00000000e+00   3.99672862e-02   2.15628254e-04   4.39649652e+00   7.86549871e+00
 1.36000000e+00   0.00000000e+00   1.00000000e+00   3.73895189e-02   1.86884781e-04   4.37736536e+00   7.84693061e+00
 1.37000000e+00   0.00000000e+00   1.00000000e+00   3.48750448e-02   1.27801349e-04   4.35470554e+00   7.82775637e+00
 1.38000000e+00   0.00000000e+00   1.00000000e+00   3.24835127e-02   5.70178400e-05   4.32951724e+00   7.81128131e+00
 1.39000000e+00   0.00000000e+00   1.00000000e+00   3.02696156e-02  -3.95726892e-06   4.30388020e+00   7.79985289e+00
 1.40000000e+00   0.00000000e+00   1.00000000e+00   2.82488372e-02  -3.44415263e-05   4.28099869e+00   7.79318568e+00
 1.41000000e+00   0.00000000e+00   1.00000000e+00   2.63889160e-02  -2.22609335e-05   4.26315658e+00   7.78899208e+00
 1.42000000e+00   0.00000000e+00   1.00000000e+00   2.46344694e-02   2.87518884e-05   4.25026695e+00   7.78469469e+00
 1.43000000e+00   0.00000000e+00   1.00000000e+00   2.29384184e-02   9.99314497e-05   4.24012530e+00   7.77887827e+00
 1.44000000e+00   0.00000000e+00   1.00000000e+00   2.12753800e-02   1.67259759e-04   4.23033539e+00   7.77065675e+00
 1.45000000e+00   0.00000000e+00   1.00000000e+00   1.96409935e-02   2.10346212e-04   4.21898655e+00   7.75980404e+00
 1.46000000e+00   0.00000000e+00   1.00000000e+00   1.80535122e-02   2.16218722e-04   4.20483305e+00   7.74647139e+00
 1.47000000e+00   0.00000000e+00   1.00000000e+00   1.65562677e-02   1.81764009e-04   4.18694641e+00   7.73222573e+00
 1.48000000e+00   0.00000000e+00   1.00000000e+00   1.52063643e-02   1.17048571e-04   4.16578325e+00   7.71890256e+00
 1.49000000e+00   0.00000000e+00   1.00000000e+00   1.40510398e-02   4.43714733e-05   4.14348660e+00   7.70861658e+00
 1.50000000e+00   0.00000000e+00   1.00000000e+00   1.31123638e-02  -1.06161910e-05   4.12258155e+00   7.70233010e+00
 1.51000000e+00   0.00000000e+00   1.00000000e+00   1.23897900e-02  -3.02176458e-05   4.10501708e+00   7.70025058e+00
 1.52000000e+00   0.00000000e+00   1.00000000e+00   1.18659900e-02  -9.68258590e-06   4.09142685e+00   7.70148709e+00
 1.53000000e+00   0.00000000e+00   1.00000000e+00   1.15039884e-02   4.41169893e-05   4.08238057e+00   7.70420669e+00
 1.54000000e+00   0.00000000e+00   1.00000000e+00   1.12484536e-02   1.15006569e-04   4.07754207e+00   7.70506642e+00
 1.55000000e+00   0.00000000e+00   1.00000000e+00   1.10476950e-02   1.80071591e-04   4.07467145e+00   7.70186309e+00
 1.56000000e+00   0.00000000e+00   1.00000000e+00   1.08851634e-02   2.16435273e-04   4.07058554e+00   7.69459806e+00
 1.57000000e+00   0.00000000e+00   1.00000000e+00   1.07901346e-02   2.11256570e-04   4.06278750e+00   7.68535569e+00
 1.58000000e+00   0.00000000e+00   1.00000000e+00   1.08167423e-02   1.67361640e-04   4.05118673e+00   7.67674303e+00
 1.59000000e+00   0.00000000e+00   1.00000000e+00   1.10132598e-02   1.00349531e-04   4.03746665e+00   7.67020416e+00
 1.60000000e+00   0.00000000e+00   1.00000000e+00   1.14066903e-02   3.14756592e-05   4.02432191e+00   7.66622201e+00
 1.61000000e+00   0.00000000e+00   1.00000000e+00   1.20027527e-02  -1.79750757e-05   4.01340006e+00   7.66537579e+00
 1.62000000e+00   0.00000000e+00   1.00000000e+00   1.27864599e-02  -3.14554629e-05   4.00658970e+00   7.66754583e+00
 1.63000000e+00   0.00000000e+00   1.00000000e+00   1.37208064e-02  -3.30967526e-06   4.00437764e+00   7.67198988e+00
 1.64000000e+00   0.00000000e+00   1.00000000e+00   1.47542038e-02   5.70152880e-05   4.00664258e+00   7.67669802e+00
 1.65000000e+00   0.00000000e+00   1.00000000e+00   1.58392628e-02   1.28114566e-04   4.01145940e+00   7.67961480e+00
 1.66000000e+00   0.00000000e+00   1.00000000e+00   1.69495532e-02   1.86057973e-04   4.01632200e+00   7.67956664e+00
 1.67000000e+00   0.00000000e+00   1.00000000e+00   1.80832279e-02   2.12809589e-04   4.01905089e+00   7.67643902e+00
 1.68000000e+00   0.00000000e+00   1.00000000e+00   1.92592634e-02   2.00164878e-04   4.01867227e+00   7.67098193e+00
 1.69000000e+00   0.00000000e+00   1.00000000e+00   2.05159010e-02   1.51225689e-04   4.01498751e+00   7.66517047e+00
 1.70000000e+00   0.00000000e+00   1.00000000e+00   2.19062802e-02   8.11010730e-05   4.00859518e+00   7.66182926e+00
 1.71000000e+00   0.00000000e+00   1.00000000e+00   2.34793294e-02   1.34339606e-05   4.00197952e+00   7.66316744e+00
 1.72000000e+00   0.00000000e+00   1.00000000e+00   2.52519123e-02  -2.85710272e-05   3.99816957e+00   7.66927620e+00
 1.73000000e+00   0.00000000e+00   1.00000000e+00   2.71968959e-02  -3.16468414e-05   3.99939863e+00   7.67823573e+00
 1.74000000e+00   0.00000000e+00   1.00000000e+00   2.92600752e-02   3.84376752e-06   4.00638129e+00   7.68790049e+00
 1.75000000e+00   0.00000000e+00   1.00000000e+00   3.13895847e-02   6.59962387e-05   4.01696844e+00   7.69668341e+00
 1.76000000e+00   0.00000000e+00   1.00000000e+00   3.35532174e-02   1.35221786e-04   4.02873066e+00   7.70409647e+00
 1.77000000e+00   0.00000000e+00   1.00000000e+00   3.57393652e-02   1.88795303e-04   4.03973839e+00   7.70949337e+00
 1.78000000e+00   0.00000000e+00   1.00000000e+00   3.79548661e-02   2.07897692e-04   4.04873972e+00   7.71247550e+00
 1.79000000e+00   0.00000000e+00   1.00000000e+00   4.02259373e-02   1.85550819e-04   4.05465054e+00   7.71386621e+00
 1.80000000e+00   0.00000000e+00   1.00000000e+00   4.25937642e-02   1.29783852e-04   4.05822836e+00   7.71541702e+00
 1.81000000e+00   0.00000000e+00   1.00000000e+00   4.50991521e-02   5.95238272e-05   4.06081379e+00   7.71918937e+00
 1.82000000e+00   0.00000000e+00   1.00000000e+00   4.77650792e-02  -2.86622601e-06   4.06544149e+00   7.72631346e+00
 1.83000000e+00   0.00000000e+00   1.00000000e+00   5.05888338e-02  -3.79599620e-05   4.07424331e+00   7.73706978e+00
 1.84000000e+00   0.00000000e+00   1.00000000e+00   5.35434815e-02  -3.41516193e-05   4.08835757e+00   7.75064388e+00
 1.85000000e+00   0.00000000e+00   1.00000000e+00   5.65817751e-02   7.93889846e-06   4.10774679e+00   7.76507149e+00
 1.86000000e+00   0.00000000e+00   1.00000000e+00   5.96437144e-02   7.40976955e-05   4.13126121e+00   7.77823050e+00
 1.87000000e+00   0.00000000e+00   1.00000000e+00   6.26746190e-02   1.41332291e-04   4.15617051e+00   7.78747657e+00
 1.88000000e+00   0.00000000e+00   1.00000000e+00   6.56492213e-02   1.87047487e-04   4.17925358e+00   7.79287243e+00
 1.89000000e+00   0.00000000e+00   1.00000000e+00   6.85831809e-02   1.96791573e-04   4.19820146e+00   7.79589170e+00
 1.90000000e+00   0.00000000e+00   1.00000000e+00   7.15198756e-02   1.67601503e-04   4.21322396e+00   7.79850896e+00
 1.91000000e+00   0.00000000e+00   1.00000000e+00   7.45035406e-02   1.08189396e-04   4.22609844e+00   7.80230177e+00
 1.92000000e+00   0.00000000e+00   1.00000000e+00   7.75607112e-02   3.73445789e-05   4.23940032e+00   7.80745031e+00
 1.93000000e+00   0.00000000e+00   1.00000000e+00   8.06975708e-02  -2.13254516e-05   4.25504461e+00   7.81479414e+00
 1.94000000e+00   0.00000000e+00   1.00000000e+00   8.39027335e-02  -4.80343223e-05   4.27441369e+00   7.82510391e+00
 1.95000000e+00   0.00000000e+00   1.00000000e+00   8.71468949e-02  -3.45622526e-05   4.29827718e+00   7.83786013e+00
 1.96000000e+00   0.00000000e+00   1.00000000e+00   9.03849909e-02   1.35876171e-05   4.32620548e+00   7.85158967e+00
 1.97000000e+00   0.00000000e+00   1.00000000e+00   9.35686948e-02   8.03508689e-05   4.35582368e+00   7.86361046e+00
 1.98000000e+00   0.00000000e+00   1.00000000e+00   9.66642298e-02   1.44240358e-04   4.38449386e+00   7.87276391e+00
 1.99000000e+00   0.00000000e+00   1.00000000e+00   9.96635594e-02   1.84136052e-04   4.41012132e+00   7.87878756e+00
 2.00000000e+00   0.00000000e+00   1.00000000e+00   1.02584962e-01   1.86021705e-04   4.43130194e+00   7.88233562e+00
 2.01000000e+00   0.00000000e+00   1.00000000e+00   1.05467587e-01   1.48775017e-04   4.44832025e+00   7.88508611e+00
 2.02000000e+00   0.00000000e+00   1.00000000e+00   1.08361523e-01   8.51191825e-05   4.46294984e+00   7.88934733e+00
 2.03000000e+00   0.00000000e+00   1.00000000e+00   1.11310341e-01   1.63303413e-05   4.47787850e+00   7.89694932e+00
 2.04000000e+00   0.00000000e+00   1.00000000e+00   1.14329906e-01  -3.55616550e-05   4.49629826e+00   7.90815511e+00
 2.05000000e+00   0.00000000e+00   1.00000000e+00   1.17397889e-01  -5.42850626e-05   4.51991342e+00   7.92177377e+00
 2.06000000e+00   0.00000000e+00   1.00000000e+00   1.20464373e-01  -3.36417015e-05   4.54862923e+00   7.93592892e+00
 2.07000000e+00   0.00000000e+00   1.00000000e+00   1.23475855e-01   1.99291088e-05   4.58056903e+00   7.94953684e+00
 2.08000000e+00   0.00000000e+00   1.00000000e+00   1.26393842e-01   8.84794920e-05   4.61284121e+00   7.96182158e+00
 2.09000000e+00   0.00000000e+00   1.00000000e+00   1.29199435e-01   1.48570313e-04   4.64347083e+00   7.97135299e+00
 2.10000000e+00   0.00000000e+00   1.00000000e+00   1.31891176e-01   1.80147419e-04   4.67065100e+00   7.97810632e+00
 2.11000000e+00   0.00000000e+00   1.00000000e+00   1.34485074e-01   1.73233608e-04   4.69305526e+00   7.98199850e+00
 2.12000000e+00   0.00000000e+00   1.00000000e+00   1.37013524e-01   1.30264478e-04   4.71214716e+00   7.98449033e+00
 2.13000000e+00   0.00000000e+00   1.00000000e+00   1.39515196e-01   6.47704109e-05   4.72948139e+00   7.98799998e+00
 2.14000000e+00   0.00000000e+00   1.00000000e+00   1.42017540e-01  -2.20224395e-06   4.74808066e+00   7.99455231e+00
 2.15000000e+00   0.00000000e+00   1.00000000e+00   1.44522941e-01  -4.83729264e-05   4.76993299e+00   8.00327471e+00
