  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 2.30000000e-01   0.00000000e+00   1.00000000e+00   4.69374372e-02  -4.25338331e-06   4.43688879e+00   8.72907156e+00
 2.40000000e-01   0.00000000e+00   1.00000000e+00   5.05793570e-02   7.48812074e-05   4.45151373e+00   8.69786100e+00
 2.50000000e-01   0.00000000e+00   1.00000000e+00   5.42589843e-02   1.47640696e-04   4.47361874e+00   8.66352089e+00
 2.60000000e-01   0.00000000e+00   1.00000000e+00   5.78759298e-02   1.93207302e-04   4.49770564e+00   8.62289435e+00
 2.70000000e-01   0.00000000e+00   1.00000000e+00   6.14222866e-02   2.12992888e-04   4.51689781e+00   8.58033802e+00
 2.80000000e-01   0.00000000e+00   1.00000000e+00   6.49382461e-02   1.97468693e-04   4.53118198e+00   8.53851617e+00
 2.90000000e-01   0.00000000e+00   1.00000000e+00   6.84410763e-02   1.34268425e-04   4.54257726e+00   8.49610529e+00
 3.00000000e-01   0.00000000e+00   1.00000000e+00   7.19484954e-02   4.51534222e-05   4.55145998e+00   8.45517709e+00
 3.10000000e-01   0.00000000e+00   1.00000000e+00   7.55148513e-02  -2.61296466e-05   4.55866756e+00   8.42177502e+00
 3.20000000e-01   0.00000000e+00   1.00000000e+00   7.92028479e-02  -5.50272850e-05   4.56756032e+00   8.39767203e+00
 3.30000000e-01   0.00000000e+00   1.00000000e+00   8.30292607e-02  -4.36414444e-05   4.58250454e+00   8.38049482e+00
 3.40000000e-01   0.00000000e+00   1.00000000e+00   8.69362946e-02  -1.12449337e-06   4.60603210e+00   8.36520480e+00
 3.50000000e-01   0.00000000e+00   1.00000000e+00   9.08194891e-02   6.58773125e-05   4.63589546e+00   8.34814631e+00
 3.60000000e-01   0.00000000e+00   1.00000000e+00   9.46090928e-02   1.43180872e-04   4.66648430e+00   8.32868290e+00
 3.70000000e-01   0.00000000e+00   1.00000000e+00   9.83124939e-02   2.00477247e-04   4.69279321e+00   8.30891671e+00
 3.80000000e-01   0.00000000e+00   1.00000000e+00   1.01954564e-01   2.08118379e-04   4.71586170e+00   8.28955615e+00
 3.90000000e-01   0.00000000e+00   1.00000000e+00   1.05525144e-01   1.64726145e-04   4.73668083e+00   8.26773064e+00
 4.00000000e-01   0.00000000e+00   1.00000000e+00   1.09026567e-01   9.61011781e-05   4.75394894e+00   8.24540830e+00
 4.10000000e-01   0.00000000e+00   1.00000000e+00   1.12521088e-01   2.60694327e-05   4.76717534e+00   8.22770411e+00
 4.20000000e-01   0.00000000e+00   1.00000000e+00   1.16085866e-01  -3.45637308e-05   4.78031336e+00   8.21767491e+00
 4.30000000e-01   0.00000000e+00   1.00000000e+00   1.19744152e-01  -6.98222287e-05   4.79897216e+00   8.21381377e+00
 4.40000000e-01   0.00000000e+00   1.00000000e+00   1.23457985e-01  -5.73500158e-05   4.82528327e+00   8.21393305e+00
 4.50000000e-01   0.00000000e+00   1.00000000e+00   1.27172780e-01   3.63736468e-06   4.85759532e+00   8.21577880e+00
 4.60000000e-01   0.00000000e+00   1.00000000e+00   1.30847747e-01   8.39625513e-05   4.89420781e+00   8.21867591e+00
 4.70000000e-01   0.00000000e+00   1.00000000e+00   1.34434936e-01   1.50468063e-04   4.93131704e+00   8.21742998e+00
 4.80000000e-01   0.00000000e+00   1.00000000e+00   1.37864167e-01   1.86527585e-04   4.96776405e+00   8.20999595e+00
 4.90000000e-01   0.00000000e+00   1.00000000e+00   1.41096020e-01   1.87609545e-04   4.99942138e+00   8.19897887e+00
 5.00000000e-01   0.00000000e+00   1.00000000e+00   1.44174863e-01   1.51126179e-04   5.02293097e+00   8.18696110e+00
 5.10000000e-01   0.00000000e+00   1.00000000e+00   1.47188963e-01   8.03831197e-05   5.04088379e+00   8.17899900e+00
 5.20000000e-01   0.00000000e+00   1.00000000e+00   1.50188545e-01  -2.49623683e-06   5.05915123e+00   8.17441719e+00
 5.30000000e-01   0.00000000e+00   1.00000000e+00   1.53167472e-01  -6.14796738e-05   5.08098233e+00   8.17265057e+00
 5.40000000e-01   0.00000000e+00   1.00000000e+00   1.56105107e-01  -7.40267286e-05   5.10679543e+00   8.17397239e+00
 5.50000000e-01   0.00000000e+00   1.00000000e+00   1.58992203e-01  -4.47498410e-05   5.13629340e+00   8.17942216e+00
 5.60000000e-01   0.00000000e+00   1.00000000e+00   1.61811238e-01   1.13925406e-05   5.16905222e+00   8.18670585e+00
 5.70000000e-01   0.00000000e+00   1.00000000e+00   1.64508664e-01   8.28872320e-05   5.20502512e+00   8.19282288e+00
 5.80000000e-01   0.00000000e+00   1.00000000e+00   1.67007733e-01   1.52219407e-04   5.24102032e+00   8.19395158e+00
 5.90000000e-01   0.00000000e+00   1.00000000e+00   1.69262452e-01   1.91227655e-04   5.27169171e+00   8.18920924e+00
 6.00000000e-01   0.00000000e+00   1.00000000e+00   1.71291772e-01   1.80038448e-04   5.29356988e+00   8.18103359e+00
 6.10000000e-01   0.00000000e+00   1.00000000e+00   1.73149884e-01   1.25039094e-04   5.30842895e+00   8.17262558e+00
 6.20000000e-01   0.00000000e+00   1.00000000e+00   1.74881724e-01   5.14256204e-05   5.31968986e+00   8.16640737e+00
 6.30000000e-01   0.00000000e+00   1.00000000e+00   1.76527072e-01  -1.69032450e-05   5.32957391e+00   8.16400643e+00
 6.40000000e-01   0.00000000e+00   1.00000000e+00   1.78136969e-01  -6.45109834e-05   5.34044943e+00   8.16694084e+00
 6.50000000e-01   0.00000000e+00   1.00000000e+00   1.79740248e-01  -7.79391621e-05   5.35567815e+00   8.17539255e+00
 6.60000000e-01   0.00000000e+00   1.00000000e+00   1.81299319e-01  -4.64997656e-05   5.37768236e+00   8.18557048e+00
 6.70000000e-01   0.00000000e+00   1.00000000e+00   1.82730577e-01   2.33520616e-05   5.40452474e+00   8.19375580e+00
 6.80000000e-01   0.00000000e+00   1.00000000e+00   1.83971003e-01   1.03083077e-04   5.43096485e+00   8.19875910e+00
 6.90000000e-01   0.00000000e+00   1.00000000e+00   1.85010035e-01   1.60944195e-04   5.45275264e+00   8.20125092e+00
 7.00000000e-01   0.00000000e+00   1.00000000e+00   1.85861219e-01   1.81961029e-04   5.46937146e+00   8.20093053e+00
 7.10000000e-01   0.00000000e+00   1.00000000e+00   1.86528763e-01   1.65393294e-04   5.48123658e+00   8.19761046e+00
 7.20000000e-01   0.00000000e+00   1.00000000e+00   1.87020393e-01   1.14196421e-04   5.48818314e+00   8.19173492e+00
 7.30000000e-01   0.00000000e+00   1.00000000e+00   1.87379955e-01   3.89277481e-05   5.49069887e+00   8.18670523e+00
 7.40000000e-01   0.00000000e+00   1.00000000e+00   1.87677243e-01  -3.47911622e-05   5.51121733e+00   8.18677792e+00
 7.50000000e-01   0.00000000e+00   1.00000000e+00   1.87955142e-01  -7.68324743e-05   5.51251624e+00   8.18447785e+00
 7.60000000e-01   0.00000000e+00   1.00000000e+00   1.88198051e-01  -7.21245997e-05   5.51564284e+00   8.18710638e+00
 7.70000000e-01   0.00000000e+00   1.00000000e+00   1.88352758e-01  -2.76382204e-05   5.52180829e+00   8.19126799e+00
 7.80000000e-01   0.00000000e+00   1.00000000e+00   1.88363146e-01   3.91156742e-05   5.52762465e+00   8.19469460e+00
 7.90000000e-01   0.00000000e+00   1.00000000e+00   1.88180376e-01   1.10445769e-04   5.53092872e+00   8.19662920e+00
 8.00000000e-01   0.00000000e+00   1.00000000e+00   1.87761296e-01   1.67074556e-04   5.52953523e+00   8.19598354e+00
 8.10000000e-01   0.00000000e+00   1.00000000e+00   1.87084157e-01   1.87132981e-04   5.52116204e+00   8.19174639e+00
 8.20000000e-01   0.00000000e+00   1.00000000e+00   1.86174976e-01   1.59083150e-04   5.50485560e+00   8.18313249e+00
 8.30000000e-01   0.00000000e+00   1.00000000e+00   1.85103785e-01   9.43081070e-05   5.53920909e+00   8.17087643e+00
 8.40000000e-01   0.00000000e+00   1.00000000e+00   1.83939970e-01   1.97515422e-05   5.54127060e+00   8.16985379e+00
 8.50000000e-01   0.00000000e+00   1.00000000e+00   1.82708677e-01  -4.08309877e-05   5.53635510e+00   8.17395056e+00
 8.60000000e-01   0.00000000e+00   1.00000000e+00   1.81402237e-01  -7.23753762e-05   5.53280476e+00   8.17935925e+00
 8.70000000e-01   0.00000000e+00   1.00000000e+00   1.80016468e-01  -6.52840088e-05   5.53087270e+00   8.18650344e+00
 8.80000000e-01   0.00000000e+00   1.00000000e+00   1.78546736e-01  -1.70754609e-05   5.53107906e+00   8.19578705e+00
 8.90000000e-01   0.00000000e+00   1.00000000e+00   1.76956860e-01   5.84484063e-05   5.53355682e+00   8.20398618e+00
 9.00000000e-01   0.00000000e+00   1.00000000e+00   1.75183732e-01   1.32761617e-04   5.53600030e+00   8.20738936e+00
 9.10000000e-01   0.00000000e+00   1.00000000e+00   1.73184628e-01   1.78427555e-04   5.53368943e+00   8.20434504e+00
 9.20000000e-01   0.00000000e+00   1.00000000e+00   1.70972712e-01   1.83375217e-04   5.52371364e+00   8.19701928e+00
 9.30000000e-01   0.00000000e+00   1.00000000e+00   1.68603931e-01   1.50051230e-04   5.50622264e+00   8.18850666e+00
 9.40000000e-01   0.00000000e+00   1.00000000e+00   1.66141595e-01   8.80510599e-05   5.48415279e+00   8.18119892e+00
 9.50000000e-01   0.00000000e+00   1.00000000e+00   1.63638836e-01   1.37698848e-05   5.46060844e+00   8.17600124e+00
 9.60000000e-01   0.00000000e+00   1.00000000e+00   1.61137837e-01  -4.76516392e-05   5.43788195e+00   8.17465038e+00
 9.70000000e-01   0.00000000e+00   1.00000000e+00   1.58659764e-01  -7.14749754e-05   5.41874793e+00   8.17741636e+00
 9.80000000e-01   0.00000000e+00   1.00000000e+00   1.56185125e-01  -4.90535807e-05   5.40512241e+00   8.18269100e+00
 9.90000000e-01   0.00000000e+00   1.00000000e+00   1.53656161e-01   8.41036492e-06   5.39663043e+00   8.18748333e+00
 1.00000000e+00   0.00000000e+00   1.00000000e+00   1.51013010e-01   8.05182006e-05   5.38992161e+00   8.18976116e+00
 1.01000000e+00   0.00000000e+00   1.00000000e+00   1.48228539e-01   1.47084728e-04   5.38132901e+00   8.18923536e+00
 1.02000000e+00   0.00000000e+00   1.00000000e+00   1.45306553e-01   1.88860440e-04   5.36864311e+00   8.18586875e+00
 1.03000000e+00   0.00000000e+00   1.00000000e+00   1.42258560e-01   1.89869548e-04   5.35165864e+00   8.17831348e+00
 1.04000000e+00   0.00000000e+00   1.00000000e+00   1.39100125e-01   1.46979532e-04   5.33022513e+00   8.16738688e+00
 1.05000000e+00   0.00000000e+00   1.00000000e+00   1.35870358e-01   7.61266882e-05   5.30487007e+00   8.15634475e+00
 1.06000000e+00   0.00000000e+00   1.00000000e+00   1.32634209e-01   4.37332825e-06   5.27633139e+00   8.14772590e+00
 1.07000000e+00   0.00000000e+00   1.00000000e+00   1.29445841e-01  -4.48865635e-05   5.24919913e+00   8.14432164e+00
 1.08000000e+00   0.00000000e+00   1.00000000e+00   1.26308589e-01  -5.87167264e-05   5.22730325e+00   8.14434596e+00
 1.09000000e+00   0.00000000e+00   1.00000000e+00   1.23177591e-01  -3.28044214e-05   5.21064554e+00   8.14497171e+00
 1.10000000e+00   0.00000000e+00   1.00000000e+00   1.19996337e-01   2.78147289e-05   5.19789813e+00   8.14525766e+00
 1.11000000e+00   0.00000000e+00   1.00000000e+00   1.16721941e-01   1.04719064e-04   5.18570032e+00   8.14324554e+00
 1.12000000e+00   0.00000000e+00   1.00000000e+00   1.13326729e-01   1.69978547e-04   5.17189296e+00   8.13743088e+00
 1.13000000e+00   0.00000000e+00   1.00000000e+00   1.09802556e-01   2.00348397e-04   5.15431448e+00   8.12715998e+00
 1.14000000e+00   0.00000000e+00   1.00000000e+00   1.06175988e-01   1.88336420e-04   5.13102754e+00   8.11321263e+00
 1.15000000e+00   0.00000000e+00   1.00000000e+00   1.02508201e-01   1.40784552e-04   5.10233232e+00   8.09907428e+00
 1.16000000e+00   0.00000000e+00   1.00000000e+00   9.88665774e-02   7.22959215e-05   5.07027871e+00   8.08594369e+00
 1.17000000e+00   0.00000000e+00   1.00000000e+00   9.52939863e-02   2.92305749e-06   5.03808243e+00   8.07505391e+00
 1.18000000e+00   0.00000000e+00   1.00000000e+00   9.18045653e-02  -4.36409679e-05   5.00828993e+00   8.06692324e+00
 1.19000000e+00   0.00000000e+00   1.00000000e+00   8.83987352e-02  -4.89125383e-05   4.98206995e+00   8.06263169e+00
 1.20000000e+00   0.00000000e+00   1.00000000e+00   8.50680388e-02  -1.06157657e-05   4.95953372e+00   8.06144988e+00
 1.21000000e+00   0.00000000e+00   1.00000000e+00   8.17829744e-02   5.61177844e-05   4.94089110e+00   8.06087509e+00
 1.22000000e+00   0.00000000e+00   1.00000000e+00   7.84916773e-02   1.28492058e-04   4.92503399e+00   8.05722982e+00
 1.23000000e+00   0.00000000e+00   1.00000000e+00   7.51496541e-02   1.85312722e-04   4.90919683e+00   8.04846588e+00
 1.24000000e+00   0.00000000e+00   1.00000000e+00   7.17566483e-02   2.09812109e-04   4.88981379e+00   8.03496050e+00
 1.25000000e+00   0.00000000e+00   1.00000000e+00   6.83607173e-02   1.92350850e-04   4.86508125e+00   8.02008589e+00
 1.26000000e+00   0.00000000e+00   1.00000000e+00   6.50276237e-02   1.36901417e-04   4.83619302e+00   8.00457896e+00
 1.27000000e+00   0.00000000e+00   1.00000000e+00   6.18107292e-02   6.32673285e-05   4.80549822e+00   7.99083245e+00
 1.28000000e+00   0.00000000e+00   1.00000000e+00   5.87431088e-02  -1.66677894e-06   4.77576758e+00   7.98003836e+00
 1.29000000e+00   0.00000000e+00   1.00000000e+00   5.58378123e-02  -3.68078610e-05   4.74865525e+00   7.97275626e+00
 1.30000000e+00   0.00000000e+00   1.00000000e+00   5.30804543e-02  -3.28251317e-05   4.72622388e+00   7.96812641e+00
 1.31000000e+00   0.00000000e+00   1.00000000e+00   5.04263891e-02   8.98365181e-06   4.70897458e+00   7.96444056e+00
 1.32000000e+00   0.00000000e+00   1.00000000e+00   4.78198216e-02   7.72748126e-05   4.69577954e+00   7.95976515e+00
 1.33000000e+00   0.00000000e+00   1.00000000e+00   4.52224880e-02   1.50518283e-04   4.68390990e+00   7.95274322e+00
 1.34000000e+00   0.00000000e+00   1.00000000e+00   4.26238638e-02   2.02746422e-04   4.67085135e+00   7.94241227e+00
 1.35000000e+00   0.00000000e+00   1.00000000e+00   4.00312170e-02   2.15626103e-04   4.65505327e+00   7.92808707e+00
 1.36000000e+00   0.00000000e+00   1.00000000e+00   3.74641267e-02   1.86711201e-04   4.63589944e+00   7.91057427e+00
 1.37000000e+00   0.00000000e+00   1.00000000e+00   3.49625164e-02   1.27482601e-04   4.61323936e+00   7.89211775e+00
 1.38000000e+00   0.00000000e+00   1.00000000e+00   3.25860829e-02   5.66059064e-05   4.58753085e+00   7.87650744e+00
 1.39000000e+00   0.00000000e+00   1.00000000e+00   3.03879661e-02  -4.35879553e-06   4.56119682e+00   7.86545456e+00
 1.40000000e+00   0.00000000e+00   1.00000000e+00   2.83814320e-02  -3.46931405e-05   4.53778308e+00   7.85889032e+00
 1.41000000e+00   0.00000000e+00   1.00000000e+00   2.65329693e-02  -2.22904147e-05   4.51954451e+00   7.85472522e+00
 1.42000000e+00   0.00000000e+00   1.00000000e+00   2.47875345e-02   2.89140066e-05   4.50642683e+00   7.85081070e+00
 1.43000000e+00   0.00000000e+00   1.00000000e+00   2.30991704e-02   1.00184579e-04   4.49629647e+00   7.84555604e+00
 1.44000000e+00   0.00000000e+00   1.00000000e+00   2.14434867e-02   1.67505077e-04   4.48656310e+00   7.83803005e+00
 1.45000000e+00   0.00000000e+00   1.00000000e+00   1.98169496e-02   2.10494436e-04   4.47520471e+00   7.82796184e+00
 1.46000000e+00   0.00000000e+00   1.00000000e+00   1.82387827e-02   2.16169231e-04   4.46092654e+00   7.81543323e+00
 1.47000000e+00   0.00000000e+00   1.00000000e+00   1.67532270e-02   1.81476002e-04   4.44254426e+00   7.80156595e+00
 1.48000000e+00   0.00000000e+00   1.00000000e+00   1.54175066e-02   1.16575646e-04   4.42070218e+00   7.78867519e+00
 1.49000000e+00   0.00000000e+00   1.00000000e+00   1.42779410e-02   4.38596974e-05   4.39748932e+00   7.77846751e+00
 1.50000000e+00   0.00000000e+00   1.00000000e+00   1.33552706e-02  -1.10349873e-05   4.37564804e+00   7.77192310e+00
 1.51000000e+00   0.00000000e+00   1.00000000e+00   1.26477439e-02  -3.04436239e-05   4.35711138e+00   7.76963224e+00
 1.52000000e+00   0.00000000e+00   1.00000000e+00   1.21368971e-02  -9.67011870e-06   4.34288842e+00   7.77068007e+00
 1.53000000e+00   0.00000000e+00   1.00000000e+00   1.17848189e-02   4.43478801e-05   4.33332435e+00   7.77301960e+00
 1.54000000e+00   0.00000000e+00   1.00000000e+00   1.15361059e-02   1.15368959e-04   4.32798412e+00   7.77376945e+00
 1.55000000e+00   0.00000000e+00   1.00000000e+00   1.13404119e-02   1.80401392e-04   4.32491837e+00   7.77063926e+00
 1.56000000e+00   0.00000000e+00   1.00000000e+00   1.11833990e-02   2.16579520e-04   4.32053970e+00   7.76351545e+00
 1.57000000e+00   0.00000000e+00   1.00000000e+00   1.10958172e-02   2.11129533e-04   4.31223522e+00   7.75452954e+00
 1.58000000e+00   0.00000000e+00   1.00000000e+00   1.11316941e-02   1.66988707e-04   4.29971450e+00   7.74581876e+00
 1.59000000e+00   0.00000000e+00   1.00000000e+00   1.13382407e-02   9.98227710e-05   4.28516829e+00   7.73876573e+00
 1.60000000e+00   0.00000000e+00   1.00000000e+00   1.17413885e-02   3.09370159e-05   4.27083651e+00   7.73421627e+00
 1.61000000e+00   0.00000000e+00   1.00000000e+00   1.23459072e-02  -1.83629328e-05   4.25894948e+00   7.73253453e+00
 1.62000000e+00   0.00000000e+00   1.00000000e+00   1.31357830e-02  -3.15672528e-05   4.25103978e+00   7.73392485e+00
 1.63000000e+00   0.00000000e+00   1.00000000e+00   1.40730242e-02  -3.11281231e-06   4.24811672e+00   7.73758470e+00
 1.64000000e+00   0.00000000e+00   1.00000000e+00   1.51057741e-02   5.74237366e-05   4.24979986e+00   7.74160249e+00
 1.65000000e+00   0.00000000e+00   1.00000000e+00   1.61874908e-02   1.28587767e-04   4.25428945e+00   7.74404877e+00
 1.66000000e+00   0.00000000e+00   1.00000000e+00   1.72932329e-02   1.86427685e-04   4.25863613e+00   7.74373475e+00
 1.67000000e+00   0.00000000e+00   1.00000000e+00   1.84226536e-02   2.12947847e-04   4.26102783e+00   7.74030133e+00
 1.68000000e+00   0.00000000e+00   1.00000000e+00   1.95959530e-02   1.99984986e-04   4.26005603e+00   7.73460988e+00
 1.69000000e+00   0.00000000e+00   1.00000000e+00   2.08522471e-02   1.50755958e-04   4.25564213e+00   7.72840230e+00
 1.70000000e+00   0.00000000e+00   1.00000000e+00   2.22447071e-02   8.04739817e-05   4.24815335e+00   7.72445055e+00
 1.71000000e+00   0.00000000e+00   1.00000000e+00   2.38208998e-02   1.28479585e-05   4.24029800e+00   7.72498314e+00
 1.72000000e+00   0.00000000e+00   1.00000000e+00   2.55954369e-02  -2.89406052e-05   4.23524894e+00   7.72995363e+00
 1.73000000e+00   0.00000000e+00   1.00000000e+00   2.75394377e-02  -3.17001033e-05   4.23579534e+00   7.73776264e+00
 1.74000000e+00   0.00000000e+00   1.00000000e+00   2.95984650e-02   4.10835575e-06   4.24194820e+00   7.74631508e+00
 1.75000000e+00   0.00000000e+00   1.00000000e+00   3.17216483e-02   6.64961375e-05   4.25197162e+00   7.75434638e+00
 1.76000000e+00   0.00000000e+00   1.00000000e+00   3.38779256e-02   1.35795650e-04   4.26335673e+00   7.76119542e+00
 1.77000000e+00   0.00000000e+00   1.00000000e+00   3.60565707e-02   1.89238762e-04   4.27397434e+00   7.76609664e+00
 1.78000000e+00   0.00000000e+00   1.00000000e+00   3.82653976e-02   2.08054226e-04   4.28242513e+00   7.76865340e+00
 1.79000000e+00   0.00000000e+00   1.00000000e+00   4.05316842e-02   1.85374270e-04   4.28768681e+00   7.76944400e+00
 1.80000000e+00   0.00000000e+00   1.00000000e+00   4.28970606e-02   1.29342068e-04   4.29028544e+00   7.77020743e+00
 1.81000000e+00   0.00000000e+00   1.00000000e+00   4.54015838e-02   5.89627336e-05   4.29201723e+00   7.77306490e+00
 1.82000000e+00   0.00000000e+00   1.00000000e+00   4.80665808e-02  -3.37518874e-06   4.29555114e+00   7.77899564e+00
 1.83000000e+00   0.00000000e+00   1.00000000e+00   5.08875652e-02  -3.82449568e-05   4.30340049e+00   7.78841337e+00
 1.84000000e+00   0.00000000e+00   1.00000000e+00   5.38362050e-02  -3.40984212e-05   4.31669353e+00   7.80062660e+00
 1.85000000e+00   0.00000000e+00   1.00000000e+00   5.68644415e-02   8.32885159e-06   4.33549724e+00   7.81391517e+00
 1.86000000e+00   0.00000000e+00   1.00000000e+00   5.99123926e-02   7.46883694e-05   4.35865616e+00   7.82589633e+00
 1.87000000e+00   0.00000000e+00   1.00000000e+00   6.29267677e-02   1.41916202e-04   4.38330099e+00   7.83430851e+00
 1.88000000e+00   0.00000000e+00   1.00000000e+00   6.58846002e-02   1.87447526e-04   4.40607384e+00   7.83908864e+00
 1.89000000e+00   0.00000000e+00   1.00000000e+00   6.88034975e-02   1.96905476e-04   4.42470965e+00   7.84167555e+00
 1.90000000e+00   0.00000000e+00   1.00000000e+00   7.17273585e-02   1.67386878e-04   4.43910740e+00   7.84369574e+00
 1.91000000e+00   0.00000000e+00   1.00000000e+00   7.46996263e-02   1.07735029e-04   4.45133420e+00   7.84654053e+00
 1.92000000e+00   0.00000000e+00   1.00000000e+00   7.77456696e-02   3.68222578e-05   4.46375005e+00   7.85056902e+00
 1.93000000e+00   0.00000000e+00   1.00000000e+00   8.08707169e-02  -2.16984440e-05   4.47852486e+00   7.85666161e+00
 1.94000000e+00   0.00000000e+00   1.00000000e+00   8.40624193e-02  -4.81112596e-05   4.49732668e+00   7.86606057e+00
 1.95000000e+00   0.00000000e+00   1.00000000e+00   8.72903938e-02  -3.42976426e-05   4.52073164e+00   7.87745173e+00
 1.96000000e+00   0.00000000e+00   1.00000000e+00   9.05090201e-02   1.41420448e-05   4.54805598e+00   7.89031750e+00
 1.97000000e+00   0.00000000e+00   1.00000000e+00   9.36705902e-02   8.10651516e-05   4.57770123e+00   7.90181507e+00
 1.98000000e+00   0.00000000e+00   1.00000000e+00   9.67430308e-02   1.44935302e-04   4.60638334e+00   7.91027182e+00
 1.99000000e+00   0.00000000e+00   1.00000000e+00   9.97203073e-02   1.84628725e-04   4.63170247e+00   7.91579245e+00
 2.00000000e+00   0.00000000e+00   1.00000000e+00   1.02622250e-01   1.86177205e-04   4.65280696e+00   7.91920187e+00
 2.01000000e+00   0.00000000e+00   1.00000000e+00   1.05488864e-01   1.48624041e-04   4.66943062e+00   7.92138814e+00
 2.02000000e+00   0.00000000e+00   1.00000000e+00   1.08370111e-01   8.47820558e-05   4.68350637e+00   7.92516307e+00
 2.03000000e+00   0.00000000e+00   1.00000000e+00   1.11308132e-01   1.59803143e-05   4.69788321e+00   7.93184924e+00
 2.04000000e+00   0.00000000e+00   1.00000000e+00   1.14316446e-01  -3.57586608e-05   4.71563977e+00   7.94195408e+00
 2.05000000e+00   0.00000000e+00   1.00000000e+00   1.17370651e-01  -5.41731096e-05   4.73881727e+00   7.95457278e+00
 2.06000000e+00   0.00000000e+00   1.00000000e+00   1.20420102e-01  -3.31625407e-05   4.76747742e+00   7.96776425e+00
 2.07000000e+00   0.00000000e+00   1.00000000e+00   1.23411888e-01   2.07304785e-05   4.79940216e+00   7.98075960e+00
 2.08000000e+00   0.00000000e+00   1.00000000e+00   1.26308717e-01   8.94196341e-05   4.83171906e+00   7.99249404e+00
 2.09000000e+00   0.00000000e+00   1.00000000e+00   1.29092842e-01   1.49451315e-04   4.86267439e+00   8.00200402e+00
 2.10000000e+00   0.00000000e+00   1.00000000e+00   1.31763982e-01   1.80759708e-04   4.88929204e+00   8.00829003e+00
 2.11000000e+00   0.00000000e+00   1.00000000e+00   1.34339355e-01   1.73498793e-04   4.91200855e+00   8.01200698e+00
 2.12000000e+00   0.00000000e+00   1.00000000e+00   1.36852122e-01   1.30153916e-04   4.93102729e+00   8.01409613e+00
 2.13000000e+00   0.00000000e+00   1.00000000e+00   1.39340573e-01   6.43959874e-05   4.94826968e+00   8.01708654e+00
 2.14000000e+00   0.00000000e+00   1.00000000e+00   1.41830534e-01  -2.64072910e-06   4.96640041e+00   8.02289071e+00
 2.15000000e+00   0.00000000e+00   1.00000000e+00   1.44322291e-01  -4.86119091e-05   4.98809635e+00   8.03112843e+00
