  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 1.17000000e+00   0.00000000e+00   1.00000000e+00   9.53606885e-02   2.87900585e-06   4.82656014e+00   8.03480747e+00
 1.18000000e+00   0.00000000e+00   1.00000000e+00   9.18599847e-02  -4.36770708e-05   4.79680125e+00   8.02613210e+00
 1.19000000e+00   0.00000000e+00   1.00000000e+00   8.84427613e-02  -4.89606659e-05   4.77030618e+00   8.02117189e+00
 1.20000000e+00   0.00000000e+00   1.00000000e+00   8.51011073e-02  -1.07005795e-05   4.74773031e+00   8.01974497e+00
 1.21000000e+00   0.00000000e+00   1.00000000e+00   8.18063294e-02   5.60058881e-05   4.72865577e+00   8.01825182e+00
 1.22000000e+00   0.00000000e+00   1.00000000e+00   7.85065465e-02   1.28379422e-04   4.71227131e+00   8.01373840e+00
 1.23000000e+00   0.00000000e+00   1.00000000e+00   7.51560084e-02   1.85230232e-04   4.69569629e+00   8.00355138e+00
 1.24000000e+00   0.00000000e+00   1.00000000e+00   7.17529089e-02   2.09786522e-04   4.67588196e+00   7.98911314e+00
 1.25000000e+00   0.00000000e+00   1.00000000e+00   6.83446713e-02   1.92388550e-04   4.65079969e+00   7.97281597e+00
 1.26000000e+00   0.00000000e+00   1.00000000e+00   6.49976320e-02   1.37001514e-04   4.62175917e+00   7.95642544e+00
 1.27000000e+00   0.00000000e+00   1.00000000e+00   6.17662099e-02   6.33770095e-05   4.59127161e+00   7.94204456e+00
 1.28000000e+00   0.00000000e+00   1.00000000e+00   5.86843036e-02  -1.61929552e-06   4.56169619e+00   7.93091235e+00
 1.29000000e+00   0.00000000e+00   1.00000000e+00   5.57656231e-02  -3.68926991e-05   4.53490542e+00   7.92318118e+00
 1.30000000e+00   0.00000000e+00   1.00000000e+00   5.29963999e-02  -3.30320959e-05   4.51259498e+00   7.91827606e+00
 1.31000000e+00   0.00000000e+00   1.00000000e+00   5.03321064e-02   8.67912409e-06   4.49546888e+00   7.91410380e+00
 1.32000000e+00   0.00000000e+00   1.00000000e+00   4.77164486e-02   7.69468108e-05   4.48205013e+00   7.90871152e+00
 1.33000000e+00   0.00000000e+00   1.00000000e+00   4.51105554e-02   1.50233440e-04   4.46997085e+00   7.90088886e+00
 1.34000000e+00   0.00000000e+00   1.00000000e+00   4.25035757e-02   2.02592965e-04   4.45651484e+00   7.88960572e+00
 1.35000000e+00   0.00000000e+00   1.00000000e+00   3.99025116e-02   2.15665980e-04   4.44043391e+00   7.87447487e+00
 1.36000000e+00   0.00000000e+00   1.00000000e+00   3.73263574e-02   1.86941451e-04   4.42137236e+00   7.85601327e+00
 1.37000000e+00   0.00000000e+00   1.00000000e+00   3.48143773e-02   1.27809428e-04   4.39872088e+00   7.83691156e+00
 1.38000000e+00   0.00000000e+00   1.00000000e+00   3.24263570e-02   5.68963106e-05   4.37335370e+00   7.82056450e+00
 1.39000000e+00   0.00000000e+00   1.00000000e+00   3.02166169e-02  -4.20502153e-06   4.34768724e+00   7.80921033e+00
 1.40000000e+00   0.00000000e+00   1.00000000e+00   2.81999811e-02  -3.47435412e-05   4.32469500e+00   7.80257592e+00
 1.41000000e+00   0.00000000e+00   1.00000000e+00   2.63437059e-02  -2.25604627e-05   4.30685383e+00   7.79839548e+00
 1.42000000e+00   0.00000000e+00   1.00000000e+00   2.45922833e-02   2.84655876e-05   4.29397452e+00   7.79413072e+00
 1.43000000e+00   0.00000000e+00   1.00000000e+00   2.28987004e-02   9.96929616e-05   4.28381908e+00   7.78835445e+00
 1.44000000e+00   0.00000000e+00   1.00000000e+00   2.12376967e-02   1.67144331e-04   4.27406598e+00   7.78021484e+00
 1.45000000e+00   0.00000000e+00   1.00000000e+00   1.96051523e-02   2.10386188e-04   4.26276252e+00   7.76934549e+00
 1.46000000e+00   0.00000000e+00   1.00000000e+00   1.80198459e-02   2.16346669e-04   4.24859454e+00   7.75611842e+00
 1.47000000e+00   0.00000000e+00   1.00000000e+00   1.65258729e-02   1.81880917e-04   4.23061790e+00   7.74193197e+00
 1.48000000e+00   0.00000000e+00   1.00000000e+00   1.51808111e-02   1.17087146e-04   4.20932999e+00   7.72887426e+00
 1.49000000e+00   0.00000000e+00   1.00000000e+00   1.40316715e-02   4.43213474e-05   4.18681232e+00   7.71863094e+00
 1.50000000e+00   0.00000000e+00   1.00000000e+00   1.30997900e-02  -1.07931225e-05   4.16593909e+00   7.71239894e+00
 1.51000000e+00   0.00000000e+00   1.00000000e+00   1.23839288e-02  -3.05330272e-05   4.14817798e+00   7.71029639e+00
 1.52000000e+00   0.00000000e+00   1.00000000e+00   1.18663234e-02  -1.00856628e-05   4.13459272e+00   7.71160358e+00
 1.53000000e+00   0.00000000e+00   1.00000000e+00   1.15096643e-02   4.37468192e-05   4.12555744e+00   7.71418405e+00
 1.54000000e+00   0.00000000e+00   1.00000000e+00   1.12583841e-02   1.14772143e-04   4.12073913e+00   7.71501198e+00
 1.55000000e+00   0.00000000e+00   1.00000000e+00   1.10610128e-02   1.80003511e-04   4.11777321e+00   7.71178489e+00
 1.56000000e+00   0.00000000e+00   1.00000000e+00   1.09016961e-02   2.16503657e-04   4.11365082e+00   7.70451371e+00
 1.57000000e+00   0.00000000e+00   1.00000000e+00   1.08103672e-02   2.11418366e-04   4.10577860e+00   7.69534641e+00
 1.58000000e+00   0.00000000e+00   1.00000000e+00   1.08413556e-02   1.67563704e-04   4.09399478e+00   7.68671732e+00
 1.59000000e+00   0.00000000e+00   1.00000000e+00   1.10428115e-02   1.00490855e-04   4.08027115e+00   7.68017314e+00
 1.60000000e+00   0.00000000e+00   1.00000000e+00   1.14416201e-02   3.14489851e-05   4.06698673e+00   7.67623353e+00
 1.61000000e+00   0.00000000e+00   1.00000000e+00   1.20432795e-02  -1.82003905e-05   4.05592180e+00   7.67532508e+00
 1.62000000e+00   0.00000000e+00   1.00000000e+00   1.28322008e-02  -3.18145538e-05   4.04886315e+00   7.67746837e+00
 1.63000000e+00   0.00000000e+00   1.00000000e+00   1.37705722e-02  -3.70506797e-06   4.04650226e+00   7.68179095e+00
 1.64000000e+00   0.00000000e+00   1.00000000e+00   1.48063668e-02   5.66523834e-05   4.04884975e+00   7.68633155e+00
 1.65000000e+00   0.00000000e+00   1.00000000e+00   1.58924304e-02   1.27861478e-04   4.05363282e+00   7.68913045e+00
 1.66000000e+00   0.00000000e+00   1.00000000e+00   1.70030868e-02   1.85971257e-04   4.05841876e+00   7.68903344e+00
 1.67000000e+00   0.00000000e+00   1.00000000e+00   1.81372722e-02   2.12915487e-04   4.06109652e+00   7.68590032e+00
 1.68000000e+00   0.00000000e+00   1.00000000e+00   1.93144532e-02   2.00384772e-04   4.06073144e+00   7.68046040e+00
 1.69000000e+00   0.00000000e+00   1.00000000e+00   2.05732160e-02   1.51431674e-04   4.05686117e+00   7.67471380e+00
 1.70000000e+00   0.00000000e+00   1.00000000e+00   2.19669353e-02   8.11850450e-05   4.05040610e+00   7.67137071e+00
 1.71000000e+00   0.00000000e+00   1.00000000e+00   2.35443582e-02   1.33638428e-05   4.04344200e+00   7.67267413e+00
 1.72000000e+00   0.00000000e+00   1.00000000e+00   2.53216215e-02  -2.87934719e-05   4.03929472e+00   7.67876471e+00
 1.73000000e+00   0.00000000e+00   1.00000000e+00   2.72707269e-02  -3.19999370e-05   4.04065722e+00   7.68765039e+00
 1.74000000e+00   0.00000000e+00   1.00000000e+00   2.93370512e-02   3.43598124e-06   4.04738956e+00   7.69722242e+00
 1.75000000e+00   0.00000000e+00   1.00000000e+00   3.14688031e-02   6.56563230e-05   4.05804660e+00   7.70585699e+00
 1.76000000e+00   0.00000000e+00   1.00000000e+00   3.36339422e-02   1.35053675e-04   4.06972059e+00   7.71318714e+00
 1.77000000e+00   0.00000000e+00   1.00000000e+00   3.58210551e-02   1.88814511e-04   4.08074061e+00   7.71848869e+00
 1.78000000e+00   0.00000000e+00   1.00000000e+00   3.80375193e-02   2.08043329e-04   4.08955999e+00   7.72147434e+00
 1.79000000e+00   0.00000000e+00   1.00000000e+00   4.03103921e-02   1.85748772e-04   4.09538672e+00   7.72280309e+00
 1.80000000e+00   0.00000000e+00   1.00000000e+00   4.26813959e-02   1.29956888e-04   4.09875741e+00   7.72436469e+00
 1.81000000e+00   0.00000000e+00   1.00000000e+00   4.51910845e-02   5.96062827e-05   4.10122947e+00   7.72815899e+00
 1.82000000e+00   0.00000000e+00   1.00000000e+00   4.78616339e-02  -2.95508944e-06   4.10574835e+00   7.73518482e+00
 1.83000000e+00   0.00000000e+00   1.00000000e+00   5.06895271e-02  -3.82169821e-05   4.11449999e+00   7.74587116e+00
 1.84000000e+00   0.00000000e+00   1.00000000e+00   5.36472568e-02  -3.45073757e-05   4.12854251e+00   7.75928047e+00
 1.85000000e+00   0.00000000e+00   1.00000000e+00   5.66871780e-02   7.59844967e-06   4.14786742e+00   7.77352495e+00
 1.86000000e+00   0.00000000e+00   1.00000000e+00   5.97490820e-02   7.38470823e-05   4.17128290e+00   7.78649069e+00
 1.87000000e+00   0.00000000e+00   1.00000000e+00   6.27785119e-02   1.41209270e-04   4.19617513e+00   7.79559748e+00
 1.88000000e+00   0.00000000e+00   1.00000000e+00   6.57509509e-02   1.87070601e-04   4.21931409e+00   7.80085670e+00
 1.89000000e+00   0.00000000e+00   1.00000000e+00   6.86829711e-02   1.96954957e-04   4.23815472e+00   7.80379512e+00
 1.90000000e+00   0.00000000e+00   1.00000000e+00   7.16185125e-02   1.67813309e-04   4.25298139e+00   7.80639909e+00
 1.91000000e+00   0.00000000e+00   1.00000000e+00   7.46018531e-02   1.08340825e-04   4.26574638e+00   7.81016944e+00
 1.92000000e+00   0.00000000e+00   1.00000000e+00   7.76593004e-02   3.73543765e-05   4.27892002e+00   7.81520583e+00
 1.93000000e+00   0.00000000e+00   1.00000000e+00   8.07967334e-02  -2.14644855e-05   4.29446019e+00   7.82245212e+00
 1.94000000e+00   0.00000000e+00   1.00000000e+00   8.40022382e-02  -4.82899443e-05   4.31376997e+00   7.83270951e+00
 1.95000000e+00   0.00000000e+00   1.00000000e+00   8.72457325e-02  -3.48815028e-05   4.33759143e+00   7.84527980e+00
 1.96000000e+00   0.00000000e+00   1.00000000e+00   9.04815936e-02   1.32833694e-05   4.36539544e+00   7.85885701e+00
 1.97000000e+00   0.00000000e+00   1.00000000e+00   9.36616328e-02   8.01537561e-05   4.39497281e+00   7.87076789e+00
 1.98000000e+00   0.00000000e+00   1.00000000e+00   9.67528282e-02   1.44228755e-04   4.42370412e+00   7.87977646e+00
 1.99000000e+00   0.00000000e+00   1.00000000e+00   9.97479646e-02   1.84299407e-04   4.44919207e+00   7.88575084e+00
 2.00000000e+00   0.00000000e+00   1.00000000e+00   1.02665975e-01   1.86280632e-04   4.47020831e+00   7.88926107e+00
 2.01000000e+00   0.00000000e+00   1.00000000e+00   1.05546441e-01   1.49045739e-04   4.48723515e+00   7.89202910e+00
 2.02000000e+00   0.00000000e+00   1.00000000e+00   1.08439620e-01   8.53135695e-05   4.50165270e+00   7.89625577e+00
 2.03000000e+00   0.00000000e+00   1.00000000e+00   1.11388824e-01   1.63816919e-05   4.51647294e+00   7.90387534e+00
 2.04000000e+00   0.00000000e+00   1.00000000e+00   1.14409136e-01  -3.56948898e-05   4.53479516e+00   7.91507083e+00
 2.05000000e+00   0.00000000e+00   1.00000000e+00   1.17477234e-01  -5.45593411e-05   4.55845904e+00   7.92849210e+00
 2.06000000e+00   0.00000000e+00   1.00000000e+00   1.20542540e-01  -3.39534988e-05   4.58719868e+00   7.94253668e+00
 2.07000000e+00   0.00000000e+00   1.00000000e+00   1.23551377e-01   1.97299059e-05   4.61913835e+00   7.95601925e+00
 2.08000000e+00   0.00000000e+00   1.00000000e+00   1.26465466e-01   8.84709033e-05   4.65155996e+00   7.96815003e+00
 2.09000000e+00   0.00000000e+00   1.00000000e+00   1.29266314e-01   1.48773539e-04   4.68201505e+00   7.97759906e+00
 2.10000000e+00   0.00000000e+00   1.00000000e+00   1.31953086e-01   1.80522305e-04   4.70922118e+00   7.98427281e+00
 2.11000000e+00   0.00000000e+00   1.00000000e+00   1.34542564e-01   1.73709350e-04   4.73157802e+00   7.98811438e+00
 2.12000000e+00   0.00000000e+00   1.00000000e+00   1.37067750e-01   1.30699317e-04   4.75049798e+00   7.99058376e+00
 2.13000000e+00   0.00000000e+00   1.00000000e+00   1.39567308e-01   6.50093047e-05   4.76787534e+00   7.99408366e+00
 2.14000000e+00   0.00000000e+00   1.00000000e+00   1.42068017e-01  -2.24083277e-06   4.78642022e+00   8.00053318e+00
 2.15000000e+00   0.00000000e+00   1.00000000e+00   1.44571345e-01  -4.86532875e-05   4.80822386e+00   8.00916657e+00
