  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 1.90000000e-01   0.00000000e+00   1.00000000e+00   4.73925035e-02   1.50633230e-04   6.49742049e-01   2.09786506e+00
 2.00000000e-01   0.00000000e+00   1.00000000e+00   5.11231568e-02   8.33772055e-05   6.56126704e-01   2.08176434e+00
 2.10000000e-01   0.00000000e+00   1.00000000e+00   5.49791553e-02   1.44779647e-05   6.63025959e-01   2.06600840e+00
 2.20000000e-01   0.00000000e+00   1.00000000e+00   5.90092397e-02  -3.86667246e-05   6.72506289e-01   2.05236587e+00
 2.30000000e-01   0.00000000e+00   1.00000000e+00   6.31788342e-02  -5.46289927e-05   6.85464044e-01   2.04113016e+00
 2.40000000e-01   0.00000000e+00   1.00000000e+00   6.73505971e-02  -2.27975961e-05   7.01272590e-01   2.03209797e+00
 2.50000000e-01   0.00000000e+00   1.00000000e+00   7.12620663e-02   4.54072410e-05   7.16906726e-01   2.02447585e+00
 2.60000000e-01   0.00000000e+00   1.00000000e+00   7.46989014e-02   1.19669466e-04   7.27099326e-01   2.01723700e+00
 2.70000000e-01   0.00000000e+00   1.00000000e+00   7.77384101e-02   1.72591445e-04   7.29319954e-01   2.00968737e+00
 2.80000000e-01   0.00000000e+00   1.00000000e+00   8.06831604e-02   1.94997090e-04   7.26683623e-01   2.00188668e+00
 2.90000000e-01   0.00000000e+00   1.00000000e+00   8.37645803e-02   1.83587678e-04   7.24486376e-01   1.99455096e+00
 3.00000000e-01   0.00000000e+00   1.00000000e+00   8.70001271e-02   1.33158059e-04   7.25083672e-01   1.98756929e+00
 3.10000000e-01   0.00000000e+00   1.00000000e+00   9.03291370e-02   5.50441182e-05   7.27078453e-01   1.97944002e+00
 3.20000000e-01   0.00000000e+00   1.00000000e+00   9.38041165e-02  -1.78744474e-05   7.29246208e-01   1.96950059e+00
 3.30000000e-01   0.00000000e+00   1.00000000e+00   9.75545487e-02  -5.65883440e-05   7.33585569e-01   1.95980503e+00
 3.40000000e-01   0.00000000e+00   1.00000000e+00   1.01588177e-01  -5.36365407e-05   7.42745500e-01   1.95272298e+00
 3.50000000e-01   0.00000000e+00   1.00000000e+00   1.05755068e-01  -1.59424305e-05   7.56267101e-01   1.94867335e+00
 3.60000000e-01   0.00000000e+00   1.00000000e+00   1.09907478e-01   4.59442666e-05   7.71401837e-01   1.94691335e+00
 3.70000000e-01   0.00000000e+00   1.00000000e+00   1.13979117e-01   1.17213358e-04   7.86035249e-01   1.94645584e+00
 3.80000000e-01   0.00000000e+00   1.00000000e+00   1.17920442e-01   1.74288487e-04   7.98880572e-01   1.94598875e+00
 3.90000000e-01   0.00000000e+00   1.00000000e+00   1.21710734e-01   1.91972923e-04   8.08423730e-01   1.94421905e+00
 4.00000000e-01   0.00000000e+00   1.00000000e+00   1.25476505e-01   1.61707506e-04   8.14949847e-01   1.94111877e+00
 4.10000000e-01   0.00000000e+00   1.00000000e+00   1.29460552e-01   9.89657717e-05   8.22389455e-01   1.93786603e+00
 4.20000000e-01   0.00000000e+00   1.00000000e+00   1.33796584e-01   2.83822993e-05   8.35518588e-01   1.93542301e+00
 4.30000000e-01   0.00000000e+00   1.00000000e+00   1.38374151e-01  -3.22249926e-05   8.55690941e-01   1.93388798e+00
 4.40000000e-01   0.00000000e+00   1.00000000e+00   1.42938831e-01  -6.87219668e-05   8.79980474e-01   1.93284213e+00
 4.50000000e-01   0.00000000e+00   1.00000000e+00   1.47281203e-01  -6.53545549e-05   9.03963178e-01   1.93204686e+00
 4.60000000e-01   0.00000000e+00   1.00000000e+00   1.51340647e-01  -1.76590160e-05   9.25075030e-01   1.93193248e+00
 4.70000000e-01   0.00000000e+00   1.00000000e+00   1.55146197e-01   5.55933487e-05   9.43919268e-01   1.93363501e+00
 4.80000000e-01   0.00000000e+00   1.00000000e+00   1.58665737e-01   1.24163453e-04   9.61583849e-01   1.93736419e+00
 4.90000000e-01   0.00000000e+00   1.00000000e+00   1.61781358e-01   1.66078868e-04   9.76274649e-01   1.94138888e+00
 5.00000000e-01   0.00000000e+00   1.00000000e+00   1.64451616e-01   1.72571348e-04   9.84590531e-01   1.94339995e+00
 5.10000000e-01   0.00000000e+00   1.00000000e+00   1.66813011e-01   1.42417849e-04   9.86340686e-01   1.94261590e+00
 5.20000000e-01   0.00000000e+00   1.00000000e+00   1.69063637e-01   8.07906396e-05   9.85447100e-01   1.94024730e+00
 5.30000000e-01   0.00000000e+00   1.00000000e+00   1.71317550e-01   5.02008180e-06   9.86014440e-01   1.93779590e+00
 5.40000000e-01   0.00000000e+00   1.00000000e+00   1.73602031e-01  -5.60836943e-05   9.89909003e-01   1.93611559e+00
 5.50000000e-01   0.00000000e+00   1.00000000e+00   1.75891473e-01  -7.82961860e-05   9.97514937e-01   1.93587567e+00
 5.60000000e-01   0.00000000e+00   1.00000000e+00   1.78073723e-01  -5.75410889e-05   1.00788021e+00   1.93745764e+00
 5.70000000e-01   0.00000000e+00   1.00000000e+00   1.79957352e-01  -5.84216133e-06   1.01763644e+00   1.94016422e+00
 5.80000000e-01   0.00000000e+00   1.00000000e+00   1.81412903e-01   6.16178128e-05   1.02215622e+00   1.94250396e+00
 5.90000000e-01   0.00000000e+00   1.00000000e+00   1.82514720e-01   1.27769611e-04   1.01989750e+00   1.94402525e+00
 6.00000000e-01   0.00000000e+00   1.00000000e+00   1.83491183e-01   1.70049534e-04   1.01420115e+00   1.94560918e+00
 6.10000000e-01   0.00000000e+00   1.00000000e+00   1.84523336e-01   1.69500353e-04   1.00976526e+00   1.94777555e+00
 6.20000000e-01   0.00000000e+00   1.00000000e+00   1.85637333e-01   1.25642812e-04   1.00827212e+00   1.94956604e+00
 6.30000000e-01   0.00000000e+00   1.00000000e+00   1.86801130e-01   5.72890272e-05   1.00849171e+00   1.94975519e+00
 6.40000000e-01   0.00000000e+00   1.00000000e+00   1.88053062e-01  -1.11097612e-05   1.00983784e+00   1.94845744e+00
 6.50000000e-01   0.00000000e+00   1.00000000e+00   1.89479008e-01  -6.05562536e-05   1.01427466e+00   1.94724765e+00
 6.60000000e-01   0.00000000e+00   1.00000000e+00   1.91085995e-01  -7.79164451e-05   1.02438825e+00   1.94795755e+00
 6.70000000e-01   0.00000000e+00   1.00000000e+00   1.92735629e-01  -5.51509827e-05   1.04029762e+00   1.95140919e+00
 6.80000000e-01   0.00000000e+00   1.00000000e+00   1.94208841e-01   3.94660992e-06   1.05854297e+00   1.95694401e+00
 6.90000000e-01   0.00000000e+00   1.00000000e+00   1.95336442e-01   7.83498700e-05   1.07407111e+00   1.96294036e+00
 7.00000000e-01   0.00000000e+00   1.00000000e+00   1.96074642e-01   1.39082411e-04   1.08367829e+00   1.96795641e+00
 7.10000000e-01   0.00000000e+00   1.00000000e+00   1.96482835e-01   1.66361101e-04   1.08742395e+00   1.97145801e+00
 7.20000000e-01   0.00000000e+00   1.00000000e+00   1.96676989e-01   1.55523391e-04   1.08746540e+00   1.97367166e+00
 7.30000000e-01   0.00000000e+00   1.00000000e+00   1.96800776e-01   1.10890062e-04   1.08686151e+00   1.97514024e+00
 7.40000000e-01   0.00000000e+00   1.00000000e+00   1.96954961e-01   4.32541075e-05   1.08887770e+00   1.97650460e+00
 7.50000000e-01   0.00000000e+00   1.00000000e+00   1.97095564e-01  -2.67545707e-05   1.09496201e+00   1.97809526e+00
 7.60000000e-01   0.00000000e+00   1.00000000e+00   1.97044058e-01  -7.28909354e-05   1.10292677e+00   1.97972309e+00
 7.70000000e-01   0.00000000e+00   1.00000000e+00   1.96643683e-01  -7.75064646e-05   1.10877030e+00   1.98130370e+00
 7.80000000e-01   0.00000000e+00   1.00000000e+00   1.95871469e-01  -4.13020392e-05   1.11071703e+00   1.98348919e+00
 7.90000000e-01   0.00000000e+00   1.00000000e+00   1.94766210e-01   2.07726899e-05   1.10992921e+00   1.98718976e+00
 8.00000000e-01   0.00000000e+00   1.00000000e+00   1.93301606e-01   8.95295778e-05   1.10709618e+00   1.99232697e+00
 8.10000000e-01   0.00000000e+00   1.00000000e+00   1.91399797e-01   1.45785324e-04   1.10011555e+00   1.99739391e+00
 8.20000000e-01   0.00000000e+00   1.00000000e+00   1.89064539e-01   1.70913398e-04   1.08641291e+00   2.00058187e+00
 8.30000000e-01   0.00000000e+00   1.00000000e+00   1.86453977e-01   1.53390092e-04   1.06660920e+00   2.00110013e+00
 8.40000000e-01   0.00000000e+00   1.00000000e+00   1.83804789e-01   9.85710184e-05   1.04496109e+00   1.99962816e+00
 8.50000000e-01   0.00000000e+00   1.00000000e+00   1.81294844e-01   2.80254162e-05   1.02635558e+00   1.99764786e+00
 8.60000000e-01   0.00000000e+00   1.00000000e+00   1.78970378e-01  -3.32725989e-05   1.01347264e+00   1.99657342e+00
 8.70000000e-01   0.00000000e+00   1.00000000e+00   1.76763793e-01  -6.76357546e-05   1.00600518e+00   1.99690122e+00
 8.80000000e-01   0.00000000e+00   1.00000000e+00   1.74546888e-01  -6.56732565e-05   1.00163579e+00   1.99828812e+00
 8.90000000e-01   0.00000000e+00   1.00000000e+00   1.72185577e-01  -2.58842180e-05   9.97331316e-01   2.00019783e+00
 9.00000000e-01   0.00000000e+00   1.00000000e+00   1.69603099e-01   4.12989234e-05   9.90609925e-01   2.00241452e+00
 9.10000000e-01   0.00000000e+00   1.00000000e+00   1.66831650e-01   1.12778288e-04   9.80720046e-01   2.00495346e+00
 9.20000000e-01   0.00000000e+00   1.00000000e+00   1.63994003e-01   1.62486767e-04   9.69056924e-01   2.00770300e+00
 9.30000000e-01   0.00000000e+00   1.00000000e+00   1.61206851e-01   1.74526379e-04   9.57949486e-01   2.01019945e+00
 9.40000000e-01   0.00000000e+00   1.00000000e+00   1.58500351e-01   1.47854522e-04   9.48618098e-01   2.01170947e+00
 9.50000000e-01   0.00000000e+00   1.00000000e+00   1.55850590e-01   9.20016504e-05   9.40522125e-01   2.01158828e+00
 9.60000000e-01   0.00000000e+00   1.00000000e+00   1.53276454e-01   2.30639925e-05   9.33181794e-01   2.00988373e+00
 9.70000000e-01   0.00000000e+00   1.00000000e+00   1.50847589e-01  -3.72387568e-05   9.28069142e-01   2.00781490e+00
 9.80000000e-01   0.00000000e+00   1.00000000e+00   1.48566683e-01  -6.66908616e-05   9.27411976e-01   2.00715632e+00
 9.90000000e-01   0.00000000e+00   1.00000000e+00   1.46280608e-01  -5.37270513e-05   9.31058894e-01   2.00889054e+00
 1.00000000e+00   0.00000000e+00   1.00000000e+00   1.43750833e-01  -4.18258204e-06   9.35310614e-01   2.01243143e+00
 1.01000000e+00   0.00000000e+00   1.00000000e+00   1.40807526e-01   6.36325538e-05   9.35445708e-01   2.01625149e+00
 1.02000000e+00   0.00000000e+00   1.00000000e+00   1.37429012e-01   1.28557058e-04   9.28980309e-01   2.01903634e+00
 1.03000000e+00   0.00000000e+00   1.00000000e+00   1.33711106e-01   1.71678737e-04   9.16515906e-01   2.02037076e+00
 1.04000000e+00   0.00000000e+00   1.00000000e+00   1.29800426e-01   1.78724691e-04   9.00511693e-01   2.02055361e+00
 1.05000000e+00   0.00000000e+00   1.00000000e+00   1.25838467e-01   1.45448725e-04   8.83727709e-01   2.01986660e+00
 1.06000000e+00   0.00000000e+00   1.00000000e+00   1.21911355e-01   8.28238898e-05   8.68210821e-01   2.01825468e+00
 1.07000000e+00   0.00000000e+00   1.00000000e+00   1.18017057e-01   1.38703175e-05   8.54638238e-01   2.01561089e+00
 1.08000000e+00   0.00000000e+00   1.00000000e+00   1.14086395e-01  -3.74664306e-05   8.42300047e-01   2.01220705e+00
 1.09000000e+00   0.00000000e+00   1.00000000e+00   1.10053580e-01  -5.56875123e-05   8.29917971e-01   2.00879749e+00
 1.10000000e+00   0.00000000e+00   1.00000000e+00   1.05907538e-01  -3.58052974e-05   8.16910785e-01   2.00635226e+00
 1.11000000e+00   0.00000000e+00   1.00000000e+00   1.01666135e-01   1.73104603e-05   8.03578919e-01   2.00537962e+00
 1.12000000e+00   0.00000000e+00   1.00000000e+00   9.73130950e-02   8.81587643e-05   7.89932905e-01   2.00569404e+00
 1.13000000e+00   0.00000000e+00   1.00000000e+00   9.28005745e-02   1.52854880e-04   7.74851131e-01   2.00613111e+00
 1.14000000e+00   0.00000000e+00   1.00000000e+00   8.81428863e-02   1.88603096e-04   7.56949024e-01   2.00517429e+00
 1.15000000e+00   0.00000000e+00   1.00000000e+00   8.34925783e-02   1.84398499e-04   7.36474523e-01   2.00192699e+00
 1.16000000e+00   0.00000000e+00   1.00000000e+00   7.90865445e-02   1.43936334e-04   7.16009447e-01   1.99686959e+00
 1.17000000e+00   0.00000000e+00   1.00000000e+00   7.50993092e-02   8.11424093e-05   6.98886919e-01   1.99134097e+00
 1.18000000e+00   0.00000000e+00   1.00000000e+00   7.15480307e-02   1.53400777e-05   6.86992634e-01   1.98632729e+00
 1.19000000e+00   0.00000000e+00   1.00000000e+00   6.83218254e-02  -3.21397783e-05   6.79941377e-01   1.98205058e+00
 1.20000000e+00   0.00000000e+00   1.00000000e+00   6.52707247e-02  -4.39401866e-05   6.75906403e-01   1.97847332e+00
 1.21000000e+00   0.00000000e+00   1.00000000e+00   6.22680011e-02  -1.49470793e-05   6.72879336e-01   1.97570108e+00
 1.22000000e+00   0.00000000e+00   1.00000000e+00   5.92374427e-02   4.43172164e-05   6.69385863e-01   1.97399365e+00
 1.23000000e+00   0.00000000e+00   1.00000000e+00   5.61682179e-02   1.13187756e-04   6.64694699e-01   1.97341101e+00
 1.24000000e+00   0.00000000e+00   1.00000000e+00   5.31036108e-02   1.69920964e-04   6.58872755e-01   1.97351874e+00
 1.25000000e+00   0.00000000e+00   1.00000000e+00   5.00935722e-02   1.97500425e-04   6.52463834e-01   1.97336970e+00
 1.26000000e+00   0.00000000e+00   1.00000000e+00   4.71579680e-02   1.86668042e-04   6.45864010e-01   1.97187175e+00
 1.27000000e+00   0.00000000e+00   1.00000000e+00   4.43074621e-02   1.39628321e-04   6.39115822e-01   1.96839788e+00
 1.28000000e+00   0.00000000e+00   1.00000000e+00   4.15861549e-02   7.20208999e-05   6.32471878e-01   1.96323527e+00
 1.29000000e+00   0.00000000e+00   1.00000000e+00   3.90553672e-02   7.82879331e-06   6.26918171e-01   1.95755368e+00
 1.30000000e+00   0.00000000e+00   1.00000000e+00   3.67099915e-02  -3.11479171e-05   6.23675140e-01   1.95271988e+00
 1.31000000e+00   0.00000000e+00   1.00000000e+00   3.44195483e-02  -3.32557488e-05   6.22857199e-01   1.94942304e+00
 1.32000000e+00   0.00000000e+00   1.00000000e+00   3.19801369e-02   1.47237270e-06   6.22659647e-01   1.94735789e+00
 1.33000000e+00   0.00000000e+00   1.00000000e+00   2.92471235e-02   6.27346505e-05   6.20272916e-01   1.94561800e+00
 1.34000000e+00   0.00000000e+00   1.00000000e+00   2.62279869e-02   1.31578975e-04   6.13892365e-01   1.94341225e+00
 1.35000000e+00   0.00000000e+00   1.00000000e+00   2.30593073e-02   1.84852077e-04   6.03818504e-01   1.94051675e+00
 1.36000000e+00   0.00000000e+00   1.00000000e+00   1.99128394e-02   2.04077301e-04   5.91775952e-01   1.93693330e+00
 1.37000000e+00   0.00000000e+00   1.00000000e+00   1.69238639e-02   1.83601742e-04   5.79565074e-01   1.93250372e+00
 1.38000000e+00   0.00000000e+00   1.00000000e+00   1.41734708e-02   1.31765234e-04   5.68326275e-01   1.92684720e+00
 1.39000000e+00   0.00000000e+00   1.00000000e+00   1.16941389e-02   6.59201730e-05   5.58603145e-01   1.91986092e+00
 1.40000000e+00   0.00000000e+00   1.00000000e+00   9.47945714e-03   6.74722447e-06   5.50580912e-01   1.91201149e+00
 1.41000000e+00   0.00000000e+00   1.00000000e+00   7.50493959e-03  -2.63765247e-05   5.44172857e-01   1.90434516e+00
 1.42000000e+00   0.00000000e+00   1.00000000e+00   5.74770461e-03  -2.12130269e-05   5.39145033e-01   1.89808449e+00
 1.43000000e+00   0.00000000e+00   1.00000000e+00   4.17772070e-03   2.13125694e-05   5.35261347e-01   1.89393368e+00
 1.44000000e+00   0.00000000e+00   1.00000000e+00   2.73651250e-03   8.63311300e-05   5.32145598e-01   1.89157211e+00
 1.45000000e+00   0.00000000e+00   1.00000000e+00   1.35941709e-03   1.51581436e-04   5.28978248e-01   1.88982141e+00
 1.46000000e+00   0.00000000e+00   1.00000000e+00   5.01976010e-05   1.96293569e-04   5.24687467e-01   1.88750381e+00
 1.47000000e+00   0.00000000e+00   1.00000000e+00  -1.07003690e-03   2.06892103e-04   5.18864227e-01   1.88415494e+00
 1.48000000e+00   0.00000000e+00   1.00000000e+00  -1.81574202e-03   1.79647579e-04   5.12509911e-01   1.88005253e+00
 1.49000000e+00   0.00000000e+00   1.00000000e+00  -2.06127778e-03   1.22460368e-04   5.07715848e-01   1.87567478e+00
 1.50000000e+00   0.00000000e+00   1.00000000e+00  -1.82532725e-03   5.41468231e-05   5.06333106e-01   1.87128025e+00
 1.51000000e+00   0.00000000e+00   1.00000000e+00  -1.24745892e-03  -1.79275909e-06   5.08698978e-01   1.86704519e+00
 1.52000000e+00   0.00000000e+00   1.00000000e+00  -4.97274649e-04  -2.67731706e-05   5.13606805e-01   1.86327516e+00
 1.53000000e+00   0.00000000e+00   1.00000000e+00   2.97017871e-04  -1.37306431e-05   5.19372623e-01   1.86039549e+00
 1.54000000e+00   0.00000000e+00   1.00000000e+00   1.06277047e-03   3.22588534e-05   5.24799124e-01   1.85880351e+00
 1.55000000e+00   0.00000000e+00   1.00000000e+00   1.76666488e-03   9.66438553e-05   5.29275012e-01   1.85857232e+00
 1.56000000e+00   0.00000000e+00   1.00000000e+00   2.40274792e-03   1.58835679e-04   5.32453238e-01   1.85917482e+00
 1.57000000e+00   0.00000000e+00   1.00000000e+00   2.98898840e-03   1.97676353e-04   5.34115138e-01   1.85954244e+00
 1.58000000e+00   0.00000000e+00   1.00000000e+00   3.56525395e-03   1.99351240e-04   5.34262269e-01   1.85852786e+00
 1.59000000e+00   0.00000000e+00   1.00000000e+00   4.19498016e-03   1.63488685e-04   5.33218750e-01   1.85558393e+00
 1.60000000e+00   0.00000000e+00   1.00000000e+00   4.96341377e-03   1.02814281e-04   5.31691216e-01   1.85110762e+00
 1.61000000e+00   0.00000000e+00   1.00000000e+00   5.94608041e-03   3.72911457e-05   5.30785656e-01   1.84620154e+00
