  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 4.60000000e-01   0.00000000e+00   1.00000000e+00   1.71626151e-01   7.32084248e-06   1.68669525e+00   2.24383955e+00
 4.70000000e-01   0.00000000e+00   1.00000000e+00   1.75400197e-01   8.23505971e-05   1.70765952e+00   2.24412884e+00
 4.80000000e-01   0.00000000e+00   1.00000000e+00   1.78679319e-01   1.41433155e-04   1.72797503e+00   2.24498807e+00
 4.90000000e-01   0.00000000e+00   1.00000000e+00   1.81232312e-01   1.70949509e-04   1.74238826e+00   2.24283894e+00
 5.00000000e-01   0.00000000e+00   1.00000000e+00   1.83126482e-01   1.66095979e-04   1.74349657e+00   2.23883371e+00
 5.10000000e-01   0.00000000e+00   1.00000000e+00   1.84732053e-01   1.25013496e-04   1.73351402e+00   2.23600931e+00
 5.20000000e-01   0.00000000e+00   1.00000000e+00   1.86354213e-01   5.48769142e-05   1.72234848e+00   2.23445279e+00
 5.30000000e-01   0.00000000e+00   1.00000000e+00   1.88077141e-01  -2.02321265e-05   1.71646293e+00   2.23263287e+00
 5.40000000e-01   0.00000000e+00   1.00000000e+00   1.89894439e-01  -6.82032452e-05   1.71662832e+00   2.23025174e+00
 5.50000000e-01   0.00000000e+00   1.00000000e+00   1.91725293e-01  -7.21527292e-05   1.72298307e+00   2.22855728e+00
 5.60000000e-01   0.00000000e+00   1.00000000e+00   1.93307357e-01  -3.84912425e-05   1.73457264e+00   2.22812976e+00
 5.70000000e-01   0.00000000e+00   1.00000000e+00   1.94309007e-01   1.86816667e-05   1.74514662e+00   2.23006017e+00
 5.80000000e-01   0.00000000e+00   1.00000000e+00   1.94660318e-01   8.74019483e-05   1.74592806e+00   2.23594727e+00
 5.90000000e-01   0.00000000e+00   1.00000000e+00   1.94688684e-01   1.49223174e-04   1.73457627e+00   2.24528940e+00
 6.00000000e-01   0.00000000e+00   1.00000000e+00   1.94832290e-01   1.78169782e-04   1.71812801e+00   2.25402424e+00
 6.10000000e-01   0.00000000e+00   1.00000000e+00   1.95263749e-01   1.59644683e-04   1.70558999e+00   2.25781254e+00
 6.20000000e-01   0.00000000e+00   1.00000000e+00   1.95889785e-01   1.03530851e-04   1.69919514e+00   2.25627432e+00
 6.30000000e-01   0.00000000e+00   1.00000000e+00   1.96658370e-01   3.39416911e-05   1.69515794e+00   2.25167472e+00
 6.40000000e-01   0.00000000e+00   1.00000000e+00   1.97703952e-01  -2.77721872e-05   1.69222105e+00   2.24729999e+00
 6.50000000e-01   0.00000000e+00   1.00000000e+00   1.99164930e-01  -6.71540193e-05   1.69516840e+00   2.24443601e+00
 6.60000000e-01   0.00000000e+00   1.00000000e+00   2.00948901e-01  -7.18440966e-05   1.70941814e+00   2.24353293e+00
 6.70000000e-01   0.00000000e+00   1.00000000e+00   2.02715566e-01  -3.47345608e-05   1.73409524e+00   2.24350458e+00
 6.80000000e-01   0.00000000e+00   1.00000000e+00   2.04086078e-01   3.40989187e-05   1.76083824e+00   2.24331776e+00
 6.90000000e-01   0.00000000e+00   1.00000000e+00   2.04875308e-01   1.06540262e-04   1.78051006e+00   2.24406856e+00
 7.00000000e-01   0.00000000e+00   1.00000000e+00   2.05130072e-01   1.54844897e-04   1.78977267e+00   2.24689509e+00
 7.10000000e-01   0.00000000e+00   1.00000000e+00   2.05012832e-01   1.67527099e-04   1.79063781e+00   2.25069891e+00
 7.20000000e-01   0.00000000e+00   1.00000000e+00   2.04737764e-01   1.45202076e-04   1.78658399e+00   2.25392504e+00
 7.30000000e-01   0.00000000e+00   1.00000000e+00   2.04536540e-01   9.20601063e-05   1.78179514e+00   2.25452778e+00
 7.40000000e-01   0.00000000e+00   1.00000000e+00   2.04488874e-01   2.04681693e-05   1.78224626e+00   2.25203683e+00
 7.50000000e-01   0.00000000e+00   1.00000000e+00   2.04370581e-01  -4.42878583e-05   1.79113459e+00   2.24755367e+00
 7.60000000e-01   0.00000000e+00   1.00000000e+00   2.03821338e-01  -7.56558800e-05   1.80382948e+00   2.24441678e+00
 7.70000000e-01   0.00000000e+00   1.00000000e+00   2.02682782e-01  -6.32753945e-05   1.81234945e+00   2.24630251e+00
 7.80000000e-01   0.00000000e+00   1.00000000e+00   2.01049512e-01  -1.59647580e-05   1.81417951e+00   2.25395370e+00
 7.90000000e-01   0.00000000e+00   1.00000000e+00   1.98993987e-01   4.91431491e-05   1.81288161e+00   2.26493604e+00
 8.00000000e-01   0.00000000e+00   1.00000000e+00   1.96401100e-01   1.14887563e-04   1.80965671e+00   2.27580046e+00
 8.10000000e-01   0.00000000e+00   1.00000000e+00   1.93144913e-01   1.62703992e-04   1.79998779e+00   2.28617947e+00
 8.20000000e-01   0.00000000e+00   1.00000000e+00   1.89345769e-01   1.73718732e-04   1.77878170e+00   2.29641143e+00
 8.30000000e-01   0.00000000e+00   1.00000000e+00   1.85378670e-01   1.40798383e-04   1.74831973e+00   2.30614544e+00
 8.40000000e-01   0.00000000e+00   1.00000000e+00   1.81639397e-01   7.75834597e-05   1.71652469e+00   2.31447231e+00
 8.50000000e-01   0.00000000e+00   1.00000000e+00   1.78322154e-01   9.63176144e-06   1.69142418e+00   2.32039134e+00
 8.60000000e-01   0.00000000e+00   1.00000000e+00   1.75382205e-01  -4.16157652e-05   1.67639172e+00   2.32398151e+00
 8.70000000e-01   0.00000000e+00   1.00000000e+00   1.72630294e-01  -6.34722803e-05   1.66996988e+00   2.32613476e+00
 8.80000000e-01   0.00000000e+00   1.00000000e+00   1.69832642e-01  -4.84833723e-05   1.66842888e+00   2.32914394e+00
 8.90000000e-01   0.00000000e+00   1.00000000e+00   1.66797689e-01   2.81907745e-06   1.66736252e+00   2.33586517e+00
 9.00000000e-01   0.00000000e+00   1.00000000e+00   1.63479128e-01   7.49048111e-05   1.66235958e+00   2.34655127e+00
 9.10000000e-01   0.00000000e+00   1.00000000e+00   1.60027469e-01   1.40686621e-04   1.65131088e+00   2.35883623e+00
 9.20000000e-01   0.00000000e+00   1.00000000e+00   1.56684922e-01   1.76624306e-04   1.63644961e+00   2.36807588e+00
 9.30000000e-01   0.00000000e+00   1.00000000e+00   1.53583117e-01   1.73910001e-04   1.62277956e+00   2.37202696e+00
 9.40000000e-01   0.00000000e+00   1.00000000e+00   1.50673199e-01   1.36573618e-04   1.61298163e+00   2.37084143e+00
 9.50000000e-01   0.00000000e+00   1.00000000e+00   1.47889654e-01   7.53668307e-05   1.60531599e+00   2.36703904e+00
 9.60000000e-01   0.00000000e+00   1.00000000e+00   1.45315671e-01   7.33330010e-06   1.59801848e+00   2.36334256e+00
 9.70000000e-01   0.00000000e+00   1.00000000e+00   1.43074828e-01  -4.41058981e-05   1.59431602e+00   2.36020305e+00
 9.80000000e-01   0.00000000e+00   1.00000000e+00   1.41065209e-01  -5.83630717e-05   1.59958599e+00   2.35824291e+00
 9.90000000e-01   0.00000000e+00   1.00000000e+00   1.38909781e-01  -3.06131492e-05   1.61371859e+00   2.35821544e+00
 1.00000000e+00   0.00000000e+00   1.00000000e+00   1.36208870e-01   2.66509287e-05   1.62872309e+00   2.36100821e+00
 1.01000000e+00   0.00000000e+00   1.00000000e+00   1.32794703e-01   9.37683586e-05   1.63562535e+00   2.36704202e+00
 1.02000000e+00   0.00000000e+00   1.00000000e+00   1.28757262e-01   1.51856616e-04   1.63109765e+00   2.37591535e+00
 1.03000000e+00   0.00000000e+00   1.00000000e+00   1.24323088e-01   1.83794392e-04   1.61714456e+00   2.38622462e+00
 1.04000000e+00   0.00000000e+00   1.00000000e+00   1.19743894e-01   1.77036875e-04   1.59776581e+00   2.39544473e+00
 1.05000000e+00   0.00000000e+00   1.00000000e+00   1.15216001e-01   1.31880872e-04   1.57717818e+00   2.40071041e+00
 1.06000000e+00   0.00000000e+00   1.00000000e+00   1.10806232e-01   6.52061430e-05   1.55909322e+00   2.40124105e+00
 1.07000000e+00   0.00000000e+00   1.00000000e+00   1.06432441e-01   2.06254178e-06   1.54528431e+00   2.40034550e+00
 1.08000000e+00   0.00000000e+00   1.00000000e+00   1.01951662e-01  -3.71217267e-05   1.53469605e+00   2.40200444e+00
 1.09000000e+00   0.00000000e+00   1.00000000e+00   9.72946295e-02  -4.18974258e-05   1.52422467e+00   2.40863311e+00
 1.10000000e+00   0.00000000e+00   1.00000000e+00   9.25012988e-02  -1.03026025e-05   1.51219762e+00   2.41897528e+00
 1.11000000e+00   0.00000000e+00   1.00000000e+00   8.76100121e-02   5.05342824e-05   1.49944702e+00   2.43099929e+00
 1.12000000e+00   0.00000000e+00   1.00000000e+00   8.25549395e-02   1.21691061e-04   1.48696476e+00   2.44301550e+00
 1.13000000e+00   0.00000000e+00   1.00000000e+00   7.72519343e-02   1.77547830e-04   1.47263908e+00   2.45416169e+00
 1.14000000e+00   0.00000000e+00   1.00000000e+00   7.18067717e-02   1.98893685e-04   1.45241991e+00   2.46320827e+00
 1.15000000e+00   0.00000000e+00   1.00000000e+00   6.65746928e-02   1.81374342e-04   1.42520198e+00   2.46883879e+00
 1.16000000e+00   0.00000000e+00   1.00000000e+00   6.19520900e-02   1.33118546e-04   1.39566691e+00   2.46970987e+00
 1.17000000e+00   0.00000000e+00   1.00000000e+00   5.81089176e-02   6.88988425e-05   1.37148866e+00   2.46594266e+00
 1.18000000e+00   0.00000000e+00   1.00000000e+00   5.49280545e-02   7.99166475e-06   1.35752934e+00   2.45893166e+00
 1.19000000e+00   0.00000000e+00   1.00000000e+00   5.21510686e-02  -2.85038719e-05   1.35310954e+00   2.45127573e+00
 1.20000000e+00   0.00000000e+00   1.00000000e+00   4.95322307e-02  -2.61773841e-05   1.35433921e+00   2.44588263e+00
 1.21000000e+00   0.00000000e+00   1.00000000e+00   4.68998795e-02   1.41463663e-05   1.35735979e+00   2.44481505e+00
 1.22000000e+00   0.00000000e+00   1.00000000e+00   4.41800995e-02   7.70487555e-05   1.35914365e+00   2.44800464e+00
 1.23000000e+00   0.00000000e+00   1.00000000e+00   4.14084344e-02   1.41427668e-04   1.35782157e+00   2.45231402e+00
 1.24000000e+00   0.00000000e+00   1.00000000e+00   3.86774000e-02   1.88287663e-04   1.35354610e+00   2.45390971e+00
 1.25000000e+00   0.00000000e+00   1.00000000e+00   3.60399153e-02   2.03306885e-04   1.34811110e+00   2.45108285e+00
 1.26000000e+00   0.00000000e+00   1.00000000e+00   3.34871771e-02   1.79812124e-04   1.34273131e+00   2.44476905e+00
 1.27000000e+00   0.00000000e+00   1.00000000e+00   3.10344309e-02   1.24218748e-04   1.33680586e+00   2.43687235e+00
 1.28000000e+00   0.00000000e+00   1.00000000e+00   2.87797233e-02   5.64394645e-05   1.32988135e+00   2.42877008e+00
 1.29000000e+00   0.00000000e+00   1.00000000e+00   2.68111114e-02   7.93887025e-07   1.32426299e+00   2.42121532e+00
 1.30000000e+00   0.00000000e+00   1.00000000e+00   2.50379373e-02  -2.51396174e-05   1.32408085e+00   2.41539266e+00
 1.31000000e+00   0.00000000e+00   1.00000000e+00   2.31529842e-02  -1.47235323e-05   1.33078605e+00   2.41288126e+00
 1.32000000e+00   0.00000000e+00   1.00000000e+00   2.08132766e-02   2.89523271e-05   1.34010369e+00   2.41444133e+00
 1.33000000e+00   0.00000000e+00   1.00000000e+00   1.78837533e-02   9.35748221e-05   1.34470567e+00   2.41976292e+00
 1.34000000e+00   0.00000000e+00   1.00000000e+00   1.45123648e-02   1.58435071e-04   1.34001598e+00   2.42741475e+00
 1.35000000e+00   0.00000000e+00   1.00000000e+00   1.09948160e-02   2.00797735e-04   1.32683949e+00   2.43489394e+00
 1.36000000e+00   0.00000000e+00   1.00000000e+00   7.59843104e-03   2.06272830e-04   1.30923961e+00   2.43898400e+00
 1.37000000e+00   0.00000000e+00   1.00000000e+00   4.49168325e-03   1.74925470e-04   1.29101105e+00   2.43779092e+00
 1.38000000e+00   0.00000000e+00   1.00000000e+00   1.75672685e-03   1.18580029e-04   1.27437672e+00   2.43165156e+00
 1.39000000e+00   0.00000000e+00   1.00000000e+00  -5.93268212e-04   5.48881355e-05   1.26043881e+00   2.42347120e+00
 1.40000000e+00   0.00000000e+00   1.00000000e+00  -2.59282773e-03   3.62066563e-06   1.24956105e+00   2.41686429e+00
 1.41000000e+00   0.00000000e+00   1.00000000e+00  -4.28055374e-03  -1.73365849e-05   1.24128269e+00   2.41352593e+00
 1.42000000e+00   0.00000000e+00   1.00000000e+00  -5.68199653e-03   7.35099259e-07   1.23505706e+00   2.41275203e+00
 1.43000000e+00   0.00000000e+00   1.00000000e+00  -6.85511415e-03   5.17005537e-05   1.23111216e+00   2.41308825e+00
 1.44000000e+00   0.00000000e+00   1.00000000e+00  -7.91915418e-03   1.17182802e-04   1.22958735e+00   2.41329240e+00
 1.45000000e+00   0.00000000e+00   1.00000000e+00  -8.96735217e-03   1.75466312e-04   1.22827364e+00   2.41268169e+00
 1.46000000e+00   0.00000000e+00   1.00000000e+00  -9.92016805e-03   2.08920919e-04   1.22308801e+00   2.41021802e+00
 1.47000000e+00   0.00000000e+00   1.00000000e+00  -1.05008804e-02   2.07168301e-04   1.21177379e+00   2.40446479e+00
 1.48000000e+00   0.00000000e+00   1.00000000e+00  -1.04081466e-02   1.69416517e-04   1.19724936e+00   2.39432580e+00
 1.49000000e+00   0.00000000e+00   1.00000000e+00  -9.53781712e-03   1.06984781e-04   1.18638482e+00   2.38028742e+00
 1.50000000e+00   0.00000000e+00   1.00000000e+00  -8.04886312e-03   4.12427041e-05   1.18468980e+00   2.36443578e+00
 1.51000000e+00   0.00000000e+00   1.00000000e+00  -6.23803817e-03  -5.20601444e-06   1.19226178e+00   2.34973645e+00
 1.52000000e+00   0.00000000e+00   1.00000000e+00  -4.36907543e-03  -1.80442781e-05   1.20503318e+00   2.33864459e+00
 1.53000000e+00   0.00000000e+00   1.00000000e+00  -2.59820822e-03   5.24838775e-06   1.21876464e+00   2.33245310e+00
 1.54000000e+00   0.00000000e+00   1.00000000e+00  -9.98075606e-04   5.69917444e-05   1.23120198e+00   2.33057347e+00
 1.55000000e+00   0.00000000e+00   1.00000000e+00   4.03633943e-04   1.21323986e-04   1.24143562e+00   2.33053686e+00
 1.56000000e+00   0.00000000e+00   1.00000000e+00   1.61379362e-03   1.76955694e-04   1.24877855e+00   2.32940077e+00
 1.57000000e+00   0.00000000e+00   1.00000000e+00   2.67312923e-03   2.04006978e-04   1.25271185e+00   2.32569764e+00
 1.58000000e+00   0.00000000e+00   1.00000000e+00   3.65559995e-03   1.92853035e-04   1.25319911e+00   2.31953626e+00
 1.59000000e+00   0.00000000e+00   1.00000000e+00   4.67808951e-03   1.48157334e-04   1.25056639e+00   2.31205395e+00
 1.60000000e+00   0.00000000e+00   1.00000000e+00   5.89035744e-03   8.54269270e-05   1.24595844e+00   2.30440050e+00
 1.61000000e+00   0.00000000e+00   1.00000000e+00   7.39308323e-03   2.44154969e-05   1.24224598e+00   2.29702940e+00
 1.62000000e+00   0.00000000e+00   1.00000000e+00   9.12182654e-03  -1.59261364e-05   1.24320658e+00   2.29073615e+00
 1.63000000e+00   0.00000000e+00   1.00000000e+00   1.08335776e-02  -2.19045273e-05   1.25028124e+00   2.28672543e+00
 1.64000000e+00   0.00000000e+00   1.00000000e+00   1.22630172e-02   9.48845367e-06   1.26003190e+00   2.28605788e+00
 1.65000000e+00   0.00000000e+00   1.00000000e+00   1.33259297e-02   6.76452007e-05   1.26630275e+00   2.28864076e+00
 1.66000000e+00   0.00000000e+00   1.00000000e+00   1.41802852e-02   1.32217225e-04   1.26505867e+00   2.29294960e+00
 1.67000000e+00   0.00000000e+00   1.00000000e+00   1.51056786e-02   1.81789627e-04   1.25697339e+00   2.29643798e+00
 1.68000000e+00   0.00000000e+00   1.00000000e+00   1.63399814e-02   2.01073441e-04   1.24587935e+00   2.29646609e+00
 1.69000000e+00   0.00000000e+00   1.00000000e+00   1.80130755e-02   1.84082766e-04   1.23540334e+00   2.29171946e+00
 1.70000000e+00   0.00000000e+00   1.00000000e+00   2.01797540e-02   1.35398789e-04   1.22730618e+00   2.28272671e+00
 1.71000000e+00   0.00000000e+00   1.00000000e+00   2.28633072e-02   7.02122189e-05   1.22220828e+00   2.27170794e+00
 1.72000000e+00   0.00000000e+00   1.00000000e+00   2.60565740e-02   1.04554239e-05   1.22099433e+00   2.26143804e+00
 1.73000000e+00   0.00000000e+00   1.00000000e+00   2.96991619e-02  -2.35585479e-05   1.22484375e+00   2.25349098e+00
 1.74000000e+00   0.00000000e+00   1.00000000e+00   3.36650792e-02  -2.13215573e-05   1.23441716e+00   2.24794719e+00
 1.75000000e+00   0.00000000e+00   1.00000000e+00   3.77737794e-02   1.50870290e-05   1.24897739e+00   2.24394449e+00
 1.76000000e+00   0.00000000e+00   1.00000000e+00   4.18350246e-02   7.33376063e-05   1.26604159e+00   2.24061069e+00
 1.77000000e+00   0.00000000e+00   1.00000000e+00   4.57354214e-02   1.34717167e-04   1.28178212e+00   2.23746126e+00
 1.78000000e+00   0.00000000e+00   1.00000000e+00   4.95251878e-02   1.78736587e-04   1.29261227e+00   2.23421251e+00
 1.79000000e+00   0.00000000e+00   1.00000000e+00   5.34125317e-02   1.89671483e-04   1.29800121e+00   2.22977843e+00
 1.80000000e+00   0.00000000e+00   1.00000000e+00   5.76235757e-02   1.63158175e-04   1.30161976e+00   2.22309101e+00
 1.81000000e+00   0.00000000e+00   1.00000000e+00   6.22245931e-02   1.08240462e-04   1.30923418e+00   2.21376807e+00
 1.82000000e+00   0.00000000e+00   1.00000000e+00   6.70652768e-02   4.32235833e-05   1.32429131e+00   2.20321775e+00
 1.83000000e+00   0.00000000e+00   1.00000000e+00   7.18872230e-02  -1.13837340e-05   1.34542212e+00   2.19368940e+00
 1.84000000e+00   0.00000000e+00   1.00000000e+00   7.64771629e-02  -3.87401312e-05   1.36845755e+00   2.18727298e+00
 1.85000000e+00   0.00000000e+00   1.00000000e+00   8.07264779e-02  -2.99284928e-05   1.38989221e+00   2.18521343e+00
 1.86000000e+00   0.00000000e+00   1.00000000e+00   8.45902256e-02   1.25730071e-05   1.40838458e+00   2.18685690e+00
 1.87000000e+00   0.00000000e+00   1.00000000e+00   8.80410259e-02   7.43376422e-05   1.42317533e+00   2.19027265e+00
 1.88000000e+00   0.00000000e+00   1.00000000e+00   9.10795066e-02   1.33951093e-04   1.43311808e+00   2.19346832e+00
 1.89000000e+00   0.00000000e+00   1.00000000e+00   9.37750005e-02   1.71420346e-04   1.43702580e+00   2.19522856e+00
 1.90000000e+00   0.00000000e+00   1.00000000e+00   9.62828435e-02   1.74908613e-04   1.43501095e+00   2.19548307e+00
 1.91000000e+00   0.00000000e+00   1.00000000e+00   9.88160681e-02   1.43449822e-04   1.42907180e+00   2.19481886e+00
 1.92000000e+00   0.00000000e+00   1.00000000e+00   1.01576754e-01   8.68321632e-05   1.42277760e+00   2.19350699e+00
 1.93000000e+00   0.00000000e+00   1.00000000e+00   1.04665753e-01   2.32875811e-05   1.42027213e+00   2.19156761e+00
 1.94000000e+00   0.00000000e+00   1.00000000e+00   1.08017011e-01  -2.59573576e-05   1.42452245e+00   2.18929778e+00
 1.95000000e+00   0.00000000e+00   1.00000000e+00   1.11421935e-01  -4.43805455e-05   1.43517949e+00   2.18776376e+00
 1.96000000e+00   0.00000000e+00   1.00000000e+00   1.14660269e-01  -2.63528267e-05   1.44824735e+00   2.18819606e+00
 1.97000000e+00   0.00000000e+00   1.00000000e+00   1.17652312e-01   2.14994878e-05   1.45854263e+00   2.19112812e+00
 1.98000000e+00   0.00000000e+00   1.00000000e+00   1.20505801e-01   8.33542273e-05   1.46340956e+00   2.19582996e+00
 1.99000000e+00   0.00000000e+00   1.00000000e+00   1.23421997e-01   1.39190661e-04   1.46422160e+00   2.20020703e+00
 2.00000000e+00   0.00000000e+00   1.00000000e+00   1.26560838e-01   1.70438990e-04   1.46448068e+00   2.20195495e+00
 2.01000000e+00   0.00000000e+00   1.00000000e+00   1.29988358e-01   1.66041131e-04   1.46690718e+00   2.19992762e+00
 2.02000000e+00   0.00000000e+00   1.00000000e+00   1.33718733e-01   1.27069814e-04   1.47242747e+00   2.19475286e+00
 2.03000000e+00   0.00000000e+00   1.00000000e+00   1.37760421e-01   6.66562919e-05   1.48152486e+00   2.18821875e+00
 2.04000000e+00   0.00000000e+00   1.00000000e+00   1.42098057e-01   4.75079354e-06   1.49560581e+00   2.18232465e+00
 2.05000000e+00   0.00000000e+00   1.00000000e+00   1.46637556e-01  -3.89847000e-05   1.51622046e+00   2.17810037e+00
 2.06000000e+00   0.00000000e+00   1.00000000e+00   1.51185105e-01  -5.09113694e-05   1.54326635e+00   2.17573887e+00
 2.07000000e+00   0.00000000e+00   1.00000000e+00   1.55491042e-01  -2.72460965e-05   1.57367890e+00   2.17448453e+00
 2.08000000e+00   0.00000000e+00   1.00000000e+00   1.59337287e-01   2.42427361e-05   1.60244198e+00   2.17446103e+00
 2.09000000e+00   0.00000000e+00   1.00000000e+00   1.62627563e-01   8.61066673e-05   1.62465694e+00   2.17555288e+00
 2.10000000e+00   0.00000000e+00   1.00000000e+00   1.65434323e-01   1.37272200e-04   1.63800279e+00   2.17777186e+00
 2.11000000e+00   0.00000000e+00   1.00000000e+00   1.67959813e-01   1.60705738e-04   1.64385680e+00   2.18015661e+00
 2.12000000e+00   0.00000000e+00   1.00000000e+00   1.70412675e-01   1.48924068e-04   1.64665346e+00   2.18141461e+00
 2.13000000e+00   0.00000000e+00   1.00000000e+00   1.72877081e-01   1.05738575e-04   1.65120081e+00   2.18058428e+00
 2.14000000e+00   0.00000000e+00   1.00000000e+00   1.75276123e-01   4.48745513e-05   1.65975570e+00   2.17821988e+00
 2.15000000e+00   0.00000000e+00   1.00000000e+00   1.77453082e-01  -1.38705768e-05   1.67108391e+00   2.17616906e+00
