  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 3.30000000e-01   0.00000000e+00   1.00000000e+00   8.30218051e-02  -4.39039628e-05   5.56222030e+00   8.57174260e+00
 3.40000000e-01   0.00000000e+00   1.00000000e+00   8.69324550e-02  -1.13049336e-06   5.58056026e+00   8.55314940e+00
 3.50000000e-01   0.00000000e+00   1.00000000e+00   9.08157777e-02   6.60862013e-05   5.60723085e+00   8.53217624e+00
 3.60000000e-01   0.00000000e+00   1.00000000e+00   9.46038592e-02   1.43485186e-04   5.63579910e+00   8.50926490e+00
 3.70000000e-01   0.00000000e+00   1.00000000e+00   9.83064186e-02   2.00537113e-04   5.66063672e+00   8.48701244e+00
 3.80000000e-01   0.00000000e+00   1.00000000e+00   1.01947975e-01   2.07610880e-04   5.68207253e+00   8.46516417e+00
 3.90000000e-01   0.00000000e+00   1.00000000e+00   1.05517359e-01   1.63682322e-04   5.70160482e+00   8.44117441e+00
 4.00000000e-01   0.00000000e+00   1.00000000e+00   1.09018308e-01   9.48372414e-05   5.71743463e+00   8.41675612e+00
 4.10000000e-01   0.00000000e+00   1.00000000e+00   1.12514934e-01   2.48414260e-05   5.72809109e+00   8.39742493e+00
 4.20000000e-01   0.00000000e+00   1.00000000e+00   1.16083804e-01  -3.56574154e-05   5.73730220e+00   8.38560458e+00
 4.30000000e-01   0.00000000e+00   1.00000000e+00   1.19745898e-01  -7.06027283e-05   5.75112185e+00   8.37933679e+00
 4.40000000e-01   0.00000000e+00   1.00000000e+00   1.23461733e-01  -5.75731458e-05   5.77325330e+00   8.37668632e+00
 4.50000000e-01   0.00000000e+00   1.00000000e+00   1.27177122e-01   3.96922859e-06   5.80212756e+00   8.37592151e+00
 4.60000000e-01   0.00000000e+00   1.00000000e+00   1.30851740e-01   8.44779829e-05   5.83588488e+00   8.37521870e+00
 4.70000000e-01   0.00000000e+00   1.00000000e+00   1.34435939e-01   1.50743871e-04   5.87151307e+00   8.37076696e+00
 4.80000000e-01   0.00000000e+00   1.00000000e+00   1.37858339e-01   1.86380144e-04   5.90772631e+00   8.36006564e+00
 4.90000000e-01   0.00000000e+00   1.00000000e+00   1.41082569e-01   1.87032225e-04   5.94021962e+00   8.34641672e+00
 5.00000000e-01   0.00000000e+00   1.00000000e+00   1.44157521e-01   1.50101093e-04   5.96387356e+00   8.33254442e+00
 5.10000000e-01   0.00000000e+00   1.00000000e+00   1.47172092e-01   7.89420246e-05   5.98078987e+00   8.32349691e+00
 5.20000000e-01   0.00000000e+00   1.00000000e+00   1.50173637e-01  -4.02692052e-06   5.99701205e+00   8.31752713e+00
 5.30000000e-01   0.00000000e+00   1.00000000e+00   1.53153917e-01  -6.26063426e-05   6.01670349e+00   8.31403578e+00
 5.40000000e-01   0.00000000e+00   1.00000000e+00   1.56092390e-01  -7.44925288e-05   6.04033466e+00   8.31313437e+00
 5.50000000e-01   0.00000000e+00   1.00000000e+00   1.58980179e-01  -4.46698726e-05   6.06783741e+00   8.31647132e+00
 5.60000000e-01   0.00000000e+00   1.00000000e+00   1.61798689e-01   1.18054929e-05   6.09912523e+00   8.32160780e+00
 5.70000000e-01   0.00000000e+00   1.00000000e+00   1.64492406e-01   8.34685705e-05   6.13472968e+00   8.32521802e+00
 5.80000000e-01   0.00000000e+00   1.00000000e+00   1.66984185e-01   1.52715882e-04   6.17179401e+00   8.32371518e+00
 5.90000000e-01   0.00000000e+00   1.00000000e+00   1.69230560e-01   1.91237213e-04   6.20471056e+00   8.31705199e+00
 6.00000000e-01   0.00000000e+00   1.00000000e+00   1.71253398e-01   1.79290904e-04   6.22921973e+00   8.30741930e+00
 6.10000000e-01   0.00000000e+00   1.00000000e+00   1.73107208e-01   1.23680140e-04   6.24591413e+00   8.29809161e+00
 6.20000000e-01   0.00000000e+00   1.00000000e+00   1.74836188e-01   4.98764774e-05   6.25829961e+00   8.29105217e+00
 6.30000000e-01   0.00000000e+00   1.00000000e+00   1.76481171e-01  -1.82850293e-05   6.26879175e+00   8.28811053e+00
 6.40000000e-01   0.00000000e+00   1.00000000e+00   1.78093981e-01  -6.55289086e-05   6.27902226e+00   8.29081405e+00
 6.50000000e-01   0.00000000e+00   1.00000000e+00   1.79700462e-01  -7.83887880e-05   6.29321050e+00   8.29850163e+00
 6.60000000e-01   0.00000000e+00   1.00000000e+00   1.81258222e-01  -4.62347645e-05   6.31452677e+00   8.30755314e+00
 6.70000000e-01   0.00000000e+00   1.00000000e+00   1.82682156e-01   2.41760633e-05   6.34203245e+00   8.31373068e+00
 6.80000000e-01   0.00000000e+00   1.00000000e+00   1.83912140e-01   1.03969741e-04   6.37044601e+00   8.31725389e+00
 6.90000000e-01   0.00000000e+00   1.00000000e+00   1.84940853e-01   1.61376960e-04   6.39491159e+00   8.31854149e+00
 7.00000000e-01   0.00000000e+00   1.00000000e+00   1.85782134e-01   1.81766570e-04   6.41413799e+00   8.31769753e+00
 7.10000000e-01   0.00000000e+00   1.00000000e+00   1.86439221e-01   1.64584700e-04   6.42903657e+00   8.31382002e+00
 7.20000000e-01   0.00000000e+00   1.00000000e+00   1.86921060e-01   1.12861352e-04   6.43907261e+00   8.30778632e+00
 7.30000000e-01   0.00000000e+00   1.00000000e+00   1.87274336e-01   3.72772060e-05   6.44370247e+00   8.30294233e+00
 7.40000000e-01   0.00000000e+00   1.00000000e+00   1.87569339e-01  -3.63141511e-05   6.46927988e+00   8.30117936e+00
 7.50000000e-01   0.00000000e+00   1.00000000e+00   1.87845904e-01  -7.77135571e-05   6.47197623e+00   8.29929852e+00
 7.60000000e-01   0.00000000e+00   1.00000000e+00   1.88085037e-01  -7.21667470e-05   6.47547905e+00   8.30222596e+00
 7.70000000e-01   0.00000000e+00   1.00000000e+00   1.88232412e-01  -2.70354489e-05   6.48103821e+00   8.30632009e+00
 7.80000000e-01   0.00000000e+00   1.00000000e+00   1.88232063e-01   4.00024910e-05   6.48567222e+00   8.30978686e+00
 7.90000000e-01   0.00000000e+00   1.00000000e+00   1.88034952e-01   1.11299310e-04   6.48729329e+00   8.31149314e+00
 8.00000000e-01   0.00000000e+00   1.00000000e+00   1.87598143e-01   1.67549361e-04   6.48426679e+00   8.31124418e+00
 8.10000000e-01   0.00000000e+00   1.00000000e+00   1.86902550e-01   1.86867946e-04   6.47434340e+00   8.30772397e+00
 8.20000000e-01   0.00000000e+00   1.00000000e+00   1.85978735e-01   1.57938595e-04   6.45672709e+00   8.30019198e+00
 8.30000000e-01   0.00000000e+00   1.00000000e+00   1.84899110e-01   9.26020184e-05   6.51210482e+00   8.28845009e+00
 8.40000000e-01   0.00000000e+00   1.00000000e+00   1.83730550e-01   1.80718271e-05   6.51964577e+00   8.28889146e+00
 8.50000000e-01   0.00000000e+00   1.00000000e+00   1.82494245e-01  -4.20152167e-05   6.51792960e+00   8.29447548e+00
 8.60000000e-01   0.00000000e+00   1.00000000e+00   1.81181620e-01  -7.28807286e-05   6.51716302e+00   8.30089339e+00
 8.70000000e-01   0.00000000e+00   1.00000000e+00   1.79789692e-01  -6.49881138e-05   6.51744599e+00   8.30865771e+00
 8.80000000e-01   0.00000000e+00   1.00000000e+00   1.78312686e-01  -1.60783262e-05   6.52006665e+00   8.31855738e+00
 8.90000000e-01   0.00000000e+00   1.00000000e+00   1.76711029e-01   5.98248483e-05   6.52582789e+00   8.32736199e+00
 9.00000000e-01   0.00000000e+00   1.00000000e+00   1.74920586e-01   1.33883583e-04   6.53234736e+00   8.33044271e+00
 9.10000000e-01   0.00000000e+00   1.00000000e+00   1.72901964e-01   1.78788309e-04   6.53550665e+00   8.32815747e+00
 9.20000000e-01   0.00000000e+00   1.00000000e+00   1.70672724e-01   1.82818839e-04   6.53096091e+00   8.32250702e+00
 9.30000000e-01   0.00000000e+00   1.00000000e+00   1.68290886e-01   1.48791141e-04   6.51823662e+00   8.31588630e+00
 9.40000000e-01   0.00000000e+00   1.00000000e+00   1.65819577e-01   8.63489296e-05   6.49997304e+00   8.31090350e+00
 9.50000000e-01   0.00000000e+00   1.00000000e+00   1.63311537e-01   1.20130627e-05   6.47927282e+00   8.30813005e+00
 9.60000000e-01   0.00000000e+00   1.00000000e+00   1.60808350e-01  -4.89220405e-05   6.45857035e+00   8.30912597e+00
 9.70000000e-01   0.00000000e+00   1.00000000e+00   1.58328410e-01  -7.18100839e-05   6.44075147e+00   8.31401286e+00
 9.80000000e-01   0.00000000e+00   1.00000000e+00   1.55847712e-01  -4.83998970e-05   6.42851548e+00   8.32052693e+00
 9.90000000e-01   0.00000000e+00   1.00000000e+00   1.53306012e-01   9.67484954e-06   6.42241640e+00   8.32653120e+00
 1.00000000e+00   0.00000000e+00   1.00000000e+00   1.50645408e-01   8.19024251e-05   6.41932895e+00   8.33005947e+00
 1.01000000e+00   0.00000000e+00   1.00000000e+00   1.47842620e-01   1.48137542e-04   6.41488263e+00   8.33121487e+00
 1.02000000e+00   0.00000000e+00   1.00000000e+00   1.44903140e-01   1.89214759e-04   6.40675454e+00   8.32998840e+00
 1.03000000e+00   0.00000000e+00   1.00000000e+00   1.41838149e-01   1.89268724e-04   6.39435718e+00   8.32445275e+00
 1.04000000e+00   0.00000000e+00   1.00000000e+00   1.38664249e-01   1.45458187e-04   6.37768118e+00   8.31668596e+00
 1.05000000e+00   0.00000000e+00   1.00000000e+00   1.35423730e-01   7.41564074e-05   6.35586217e+00   8.30805384e+00
 1.06000000e+00   0.00000000e+00   1.00000000e+00   1.32183224e-01   2.62732931e-06   6.32955950e+00   8.30257967e+00
 1.07000000e+00   0.00000000e+00   1.00000000e+00   1.28993889e-01  -4.59228060e-05   6.30463357e+00   8.30273386e+00
 1.08000000e+00   0.00000000e+00   1.00000000e+00   1.25853627e-01  -5.88503162e-05   6.28366150e+00   8.30510784e+00
 1.09000000e+00   0.00000000e+00   1.00000000e+00   1.22714479e-01  -3.20463788e-05   6.26894037e+00   8.30808433e+00
 1.10000000e+00   0.00000000e+00   1.00000000e+00   1.19520227e-01   2.92433613e-05   6.25879461e+00   8.31006398e+00
 1.11000000e+00   0.00000000e+00   1.00000000e+00   1.16229168e-01   1.06321224e-04   6.25033800e+00   8.30970511e+00
 1.12000000e+00   0.00000000e+00   1.00000000e+00   1.12814738e-01   1.71073268e-04   6.24116363e+00   8.30576191e+00
 1.13000000e+00   0.00000000e+00   1.00000000e+00   1.09271561e-01   2.00456701e-04   6.22871179e+00   8.29799928e+00
 1.14000000e+00   0.00000000e+00   1.00000000e+00   1.05630663e-01   1.87405771e-04   6.21042267e+00   8.28778685e+00
 1.15000000e+00   0.00000000e+00   1.00000000e+00   1.01955931e-01   1.39099176e-04   6.18562593e+00   8.27759875e+00
 1.16000000e+00   0.00000000e+00   1.00000000e+00   9.83132837e-02   7.02900457e-05   6.15627260e+00   8.26853700e+00
 1.17000000e+00   0.00000000e+00   1.00000000e+00   9.47419529e-02   1.10508313e-06   6.12594056e+00   8.26136787e+00
 1.18000000e+00   0.00000000e+00   1.00000000e+00   9.12539047e-02  -4.47168105e-05   6.09757873e+00   8.25654798e+00
 1.19000000e+00   0.00000000e+00   1.00000000e+00   8.78492392e-02  -4.88691574e-05   6.07209097e+00   8.25506825e+00
 1.20000000e+00   0.00000000e+00   1.00000000e+00   8.45182101e-02  -9.52118463e-06   6.05068440e+00   8.25681553e+00
 1.21000000e+00   0.00000000e+00   1.00000000e+00   8.12281413e-02   5.77681707e-05   6.03346317e+00   8.25819437e+00
 1.22000000e+00   0.00000000e+00   1.00000000e+00   7.79254438e-02   1.30073243e-04   6.02047785e+00   8.25649546e+00
 1.23000000e+00   0.00000000e+00   1.00000000e+00   7.45686004e-02   1.86292713e-04   6.00815475e+00   8.24961783e+00
 1.24000000e+00   0.00000000e+00   1.00000000e+00   7.11633534e-02   2.09822306e-04   5.99238028e+00   8.23951041e+00
 1.25000000e+00   0.00000000e+00   1.00000000e+00   6.77619063e-02   1.91246256e-04   5.97054476e+00   8.22806397e+00
 1.26000000e+00   0.00000000e+00   1.00000000e+00   6.44301210e-02   1.34901559e-04   5.94336170e+00   8.21639206e+00
 1.27000000e+00   0.00000000e+00   1.00000000e+00   6.12194775e-02   6.09821044e-05   5.91316916e+00   8.20616246e+00
 1.28000000e+00   0.00000000e+00   1.00000000e+00   5.81611965e-02  -3.49352923e-06   5.88277984e+00   8.19837281e+00
 1.29000000e+00   0.00000000e+00   1.00000000e+00   5.52657563e-02  -3.76643075e-05   5.85439796e+00   8.19328805e+00
 1.30000000e+00   0.00000000e+00   1.00000000e+00   5.25147814e-02  -3.25569880e-05   5.83068382e+00   8.19019663e+00
 1.31000000e+00   0.00000000e+00   1.00000000e+00   4.98605984e-02   1.02187658e-05   5.81313118e+00   8.18752000e+00
 1.32000000e+00   0.00000000e+00   1.00000000e+00   4.72482266e-02   7.90623907e-05   5.80039683e+00   8.18378186e+00
 1.33000000e+00   0.00000000e+00   1.00000000e+00   4.46429907e-02   1.52180388e-04   5.78986025e+00   8.17811836e+00
 1.34000000e+00   0.00000000e+00   1.00000000e+00   4.20371655e-02   2.03584460e-04   5.77839072e+00   8.16947245e+00
 1.35000000e+00   0.00000000e+00   1.00000000e+00   3.94390381e-02   2.15237231e-04   5.76441642e+00   8.15722349e+00
 1.36000000e+00   0.00000000e+00   1.00000000e+00   3.68698149e-02   1.85173170e-04   5.74675490e+00   8.14193740e+00
 1.37000000e+00   0.00000000e+00   1.00000000e+00   3.43726290e-02   1.25227554e-04   5.72450336e+00   8.12638602e+00
 1.38000000e+00   0.00000000e+00   1.00000000e+00   3.20089005e-02   5.42355627e-05   5.69789903e+00   8.11341403e+00
 1.39000000e+00   0.00000000e+00   1.00000000e+00   2.98287988e-02  -6.19654363e-06   5.66955947e+00   8.10461995e+00
 1.40000000e+00   0.00000000e+00   1.00000000e+00   2.78392400e-02  -3.54591942e-05   5.64354407e+00   8.09939572e+00
 1.41000000e+00   0.00000000e+00   1.00000000e+00   2.60018220e-02  -2.17661228e-05   5.62336427e+00   8.09572627e+00
 1.42000000e+00   0.00000000e+00   1.00000000e+00   2.42610087e-02   3.04556518e-05   5.60918146e+00   8.09200548e+00
 1.43000000e+00   0.00000000e+00   1.00000000e+00   2.25731605e-02   1.02088182e-04   5.59880277e+00   8.08709901e+00
 1.44000000e+00   0.00000000e+00   1.00000000e+00   2.09163921e-02   1.69030720e-04   5.58960568e+00   8.08043834e+00
 1.45000000e+00   0.00000000e+00   1.00000000e+00   1.92897437e-02   2.11079991e-04   5.57909587e+00   8.07152960e+00
 1.46000000e+00   0.00000000e+00   1.00000000e+00   1.77159636e-02   2.15516510e-04   5.56521070e+00   8.06073017e+00
 1.47000000e+00   0.00000000e+00   1.00000000e+00   1.62424146e-02   1.79614598e-04   5.54635640e+00   8.04906865e+00
 1.48000000e+00   0.00000000e+00   1.00000000e+00   1.49262990e-02   1.13957074e-04   5.52278904e+00   8.03811933e+00
 1.49000000e+00   0.00000000e+00   1.00000000e+00   1.38107415e-02   4.12826216e-05   5.49667553e+00   8.02932433e+00
 1.50000000e+00   0.00000000e+00   1.00000000e+00   1.29131468e-02  -1.27911929e-05   5.47134462e+00   8.02364483e+00
 1.51000000e+00   0.00000000e+00   1.00000000e+00   1.22298873e-02  -3.09368635e-05   5.44889603e+00   8.02145082e+00
 1.52000000e+00   0.00000000e+00   1.00000000e+00   1.17405235e-02  -8.88715252e-06   5.43094165e+00   8.02196956e+00
 1.53000000e+00   0.00000000e+00   1.00000000e+00   1.14039446e-02   4.60610000e-05   5.41833362e+00   8.02327895e+00
 1.54000000e+00   0.00000000e+00   1.00000000e+00   1.11630018e-02   1.17374357e-04   5.41119079e+00   8.02272970e+00
 1.55000000e+00   0.00000000e+00   1.00000000e+00   1.09703479e-02   1.81904155e-04   5.40710676e+00   8.01854817e+00
 1.56000000e+00   0.00000000e+00   1.00000000e+00   1.08182786e-02   2.16886114e-04   5.40192601e+00   8.01131669e+00
 1.57000000e+00   0.00000000e+00   1.00000000e+00   1.07429868e-02   2.09973182e-04   5.39207947e+00   8.00271106e+00
 1.58000000e+00   0.00000000e+00   1.00000000e+00   1.07993579e-02   1.64640866e-04   5.37716634e+00   7.99460520e+00
 1.59000000e+00   0.00000000e+00   1.00000000e+00   1.10320649e-02   9.69327364e-05   5.35910201e+00   7.98783719e+00
 1.60000000e+00   0.00000000e+00   1.00000000e+00   1.14640934e-02   2.82646492e-05   5.34061473e+00   7.98288440e+00
 1.61000000e+00   0.00000000e+00   1.00000000e+00   1.20975776e-02  -2.01285531e-05   5.32413476e+00   7.98022556e+00
 1.62000000e+00   0.00000000e+00   1.00000000e+00   1.29132567e-02  -3.19552550e-05   5.31152259e+00   7.97998185e+00
 1.63000000e+00   0.00000000e+00   1.00000000e+00   1.38700313e-02  -2.10439375e-06   5.30490276e+00   7.98158789e+00
 1.64000000e+00   0.00000000e+00   1.00000000e+00   1.49153851e-02   5.93299985e-05   5.30384508e+00   7.98345614e+00
 1.65000000e+00   0.00000000e+00   1.00000000e+00   1.60052623e-02   1.30557648e-04   5.30628970e+00   7.98394844e+00
 1.66000000e+00   0.00000000e+00   1.00000000e+00   1.71183753e-02   1.87659265e-04   5.30941109e+00   7.98209583e+00
 1.67000000e+00   0.00000000e+00   1.00000000e+00   1.82572506e-02   2.12909273e-04   5.31061881e+00   7.97769630e+00
 1.68000000e+00   0.00000000e+00   1.00000000e+00   1.94446721e-02   1.98537872e-04   5.30801724e+00   7.97137143e+00
 1.69000000e+00   0.00000000e+00   1.00000000e+00   2.07227697e-02   1.48151005e-04   5.30120570e+00   7.96508848e+00
 1.70000000e+00   0.00000000e+00   1.00000000e+00   2.21461348e-02   7.73844109e-05   5.29032815e+00   7.96112469e+00
 1.71000000e+00   0.00000000e+00   1.00000000e+00   2.37592218e-02   1.01779971e-05   5.27802207e+00   7.96103648e+00
 1.72000000e+00   0.00000000e+00   1.00000000e+00   2.55696887e-02  -3.04278556e-05   5.26816942e+00   7.96455648e+00
 1.73000000e+00   0.00000000e+00   1.00000000e+00   2.75426447e-02  -3.17014834e-05   5.26441454e+00   7.97004996e+00
 1.74000000e+00   0.00000000e+00   1.00000000e+00   2.96223158e-02   5.41091152e-06   5.26720293e+00   7.97591104e+00
 1.75000000e+00   0.00000000e+00   1.00000000e+00   3.17602674e-02   6.85425146e-05   5.27461645e+00   7.98140300e+00
 1.76000000e+00   0.00000000e+00   1.00000000e+00   3.39286207e-02   1.37793899e-04   5.28398660e+00   7.98604202e+00
 1.77000000e+00   0.00000000e+00   1.00000000e+00   3.61193896e-02   1.90345298e-04   5.29304238e+00   7.98912785e+00
 1.78000000e+00   0.00000000e+00   1.00000000e+00   3.83434131e-02   2.07678018e-04   5.29962427e+00   7.99020657e+00
 1.79000000e+00   0.00000000e+00   1.00000000e+00   4.06310701e-02   1.83449583e-04   5.30248582e+00   7.98983774e+00
 1.80000000e+00   0.00000000e+00   1.00000000e+00   4.30251643e-02   1.26357444e-04   5.30192791e+00   7.98965244e+00
 1.81000000e+00   0.00000000e+00   1.00000000e+00   4.55637388e-02   5.57372757e-05   5.29959449e+00   7.99123642e+00
 1.82000000e+00   0.00000000e+00   1.00000000e+00   4.82642011e-02  -5.99083276e-06   5.29877746e+00   7.99548794e+00
 1.83000000e+00   0.00000000e+00   1.00000000e+00   5.11182554e-02  -3.95818412e-05   5.30199269e+00   8.00258067e+00
 1.84000000e+00   0.00000000e+00   1.00000000e+00   5.40942433e-02  -3.38471779e-05   5.31101119e+00   8.01192968e+00
 1.85000000e+00   0.00000000e+00   1.00000000e+00   5.71411052e-02   9.95750589e-06   5.32635764e+00   8.02171738e+00
 1.86000000e+00   0.00000000e+00   1.00000000e+00   6.01978862e-02   7.69720449e-05   5.34723256e+00   8.03021245e+00
 1.87000000e+00   0.00000000e+00   1.00000000e+00   6.32145164e-02   1.43890162e-04   5.37039229e+00   8.03541317e+00
 1.88000000e+00   0.00000000e+00   1.00000000e+00   6.61749156e-02   1.88289820e-04   5.39197517e+00   8.03769031e+00
 1.89000000e+00   0.00000000e+00   1.00000000e+00   6.91030134e-02   1.96171728e-04   5.40923355e+00   8.03848869e+00
 1.90000000e+00   0.00000000e+00   1.00000000e+00   7.20445872e-02   1.65119900e-04   5.42167353e+00   8.03923081e+00
 1.91000000e+00   0.00000000e+00   1.00000000e+00   7.50407387e-02   1.04440524e-04   5.43127624e+00   8.04076897e+00
 1.92000000e+00   0.00000000e+00   1.00000000e+00   7.81133229e-02   3.33851719e-05   5.44069692e+00   8.04310246e+00
 1.93000000e+00   0.00000000e+00   1.00000000e+00   8.12645925e-02  -2.42976284e-05   5.45227083e+00   8.04711516e+00
 1.94000000e+00   0.00000000e+00   1.00000000e+00   8.44791493e-02  -4.91661140e-05   5.46797612e+00   8.05408140e+00
 1.95000000e+00   0.00000000e+00   1.00000000e+00   8.77232848e-02  -3.36580102e-05   5.48870760e+00   8.06290579e+00
 1.96000000e+00   0.00000000e+00   1.00000000e+00   9.09495619e-02   1.60684351e-05   5.51457133e+00   8.07264649e+00
 1.97000000e+00   0.00000000e+00   1.00000000e+00   9.41116883e-02   8.34851204e-05   5.54298265e+00   8.08085198e+00
 1.98000000e+00   0.00000000e+00   1.00000000e+00   9.71815742e-02   1.46907659e-04   5.57135134e+00   8.08692931e+00
 1.99000000e+00   0.00000000e+00   1.00000000e+00   1.00157722e-01   1.85283879e-04   5.59650223e+00   8.09048692e+00
 2.00000000e+00   0.00000000e+00   1.00000000e+00   1.03063944e-01   1.85073689e-04   5.61695312e+00   8.09222274e+00
 2.01000000e+00   0.00000000e+00   1.00000000e+00   1.05943137e-01   1.45911682e-04   5.63265691e+00   8.09367385e+00
 2.02000000e+00   0.00000000e+00   1.00000000e+00   1.08845772e-01   8.11914275e-05   5.64501210e+00   8.09661007e+00
 2.03000000e+00   0.00000000e+00   1.00000000e+00   1.11810492e-01   1.24997120e-05   5.65705244e+00   8.10240270e+00
 2.04000000e+00   0.00000000e+00   1.00000000e+00   1.14843891e-01  -3.81865839e-05   5.67238212e+00   8.11090312e+00
 2.05000000e+00   0.00000000e+00   1.00000000e+00   1.17914968e-01  -5.49399274e-05   5.69347625e+00   8.12095522e+00
 2.06000000e+00   0.00000000e+00   1.00000000e+00   1.20970663e-01  -3.21591615e-05   5.72054568e+00   8.13141633e+00
 2.07000000e+00   0.00000000e+00   1.00000000e+00   1.23960073e-01   2.30225674e-05   5.75138257e+00   8.14172808e+00
 2.08000000e+00   0.00000000e+00   1.00000000e+00   1.26849516e-01   9.20563353e-05   5.78344249e+00   8.15098413e+00
 2.09000000e+00   0.00000000e+00   1.00000000e+00   1.29624414e-01   1.51336500e-04   5.81431799e+00   8.15779764e+00
 2.10000000e+00   0.00000000e+00   1.00000000e+00   1.32287526e-01   1.81110932e-04   5.84164390e+00   8.16200742e+00
 2.11000000e+00   0.00000000e+00   1.00000000e+00   1.34859564e-01   1.72026901e-04   5.86384729e+00   8.16432503e+00
 2.12000000e+00   0.00000000e+00   1.00000000e+00   1.37376078e-01   1.27160091e-04   5.88211927e+00   8.16539916e+00
 2.13000000e+00   0.00000000e+00   1.00000000e+00   1.39874483e-01   6.06374822e-05   5.89817685e+00   8.16749833e+00
 2.14000000e+00   0.00000000e+00   1.00000000e+00   1.42376492e-01  -6.09665971e-06   5.91511874e+00   8.17241103e+00
 2.15000000e+00   0.00000000e+00   1.00000000e+00   1.44877060e-01  -5.07822857e-05   5.93541213e+00   8.17857693e+00
