  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 2.17000000e+00   0.00000000e+00   1.00000000e+00   1.04074346e-01   8.06969527e-05   1.31637580e+00   1.49778694e+00
 2.18000000e+00   0.00000000e+00   1.00000000e+00   1.10775012e-01   1.93738355e-04   1.32516973e+00   1.49438442e+00
 2.19000000e+00   0.00000000e+00   1.00000000e+00   1.17598034e-01   2.64731982e-04   1.33917812e+00   1.48803130e+00
 2.20000000e+00   0.00000000e+00   1.00000000e+00   1.24383679e-01   2.71266917e-04   1.35643889e+00   1.48099070e+00
 2.21000000e+00   0.00000000e+00   1.00000000e+00   1.30911744e-01   2.10429341e-04   1.37800245e+00   1.47370812e+00
 2.22000000e+00   0.00000000e+00   1.00000000e+00   1.36830092e-01   1.00326873e-04   1.40433153e+00   1.46381363e+00
 2.23000000e+00   0.00000000e+00   1.00000000e+00   1.41743910e-01  -2.31292933e-05   1.43349691e+00   1.44997367e+00
 2.24000000e+00   0.00000000e+00   1.00000000e+00   1.45414332e-01  -1.18046025e-04   1.46010288e+00   1.43201998e+00
 2.25000000e+00   0.00000000e+00   1.00000000e+00   1.47925945e-01  -1.53154157e-04   1.47787291e+00   1.41374360e+00
 2.26000000e+00   0.00000000e+00   1.00000000e+00   1.49692439e-01  -1.18769482e-04   1.48322101e+00   1.40105922e+00
 2.27000000e+00   0.00000000e+00   1.00000000e+00   1.51256562e-01  -2.72832881e-05   1.47737936e+00   1.39564354e+00
 2.28000000e+00   0.00000000e+00   1.00000000e+00   1.52983637e-01   9.21601871e-05   1.46668321e+00   1.39391168e+00
 2.29000000e+00   0.00000000e+00   1.00000000e+00   1.54863195e-01   2.01156301e-04   1.45966074e+00   1.39098192e+00
 2.30000000e+00   0.00000000e+00   1.00000000e+00   1.56584130e-01   2.63111837e-04   1.46109946e+00   1.38494061e+00
 2.31000000e+00   0.00000000e+00   1.00000000e+00   1.57824963e-01   2.56788872e-04   1.46876930e+00   1.37714491e+00
 2.32000000e+00   0.00000000e+00   1.00000000e+00   1.58506475e-01   1.85328963e-04   1.47623493e+00   1.37147041e+00
 2.33000000e+00   0.00000000e+00   1.00000000e+00   1.58802612e-01   7.43832419e-05   1.47883293e+00   1.37119726e+00
 2.34000000e+00   0.00000000e+00   1.00000000e+00   1.58956203e-01  -3.88415374e-05   1.47638270e+00   1.37619841e+00
 2.35000000e+00   0.00000000e+00   1.00000000e+00   1.59126275e-01  -1.18044899e-04   1.47163244e+00   1.38413712e+00
 2.36000000e+00   0.00000000e+00   1.00000000e+00   1.59416498e-01  -1.37441298e-04   1.46557630e+00   1.39335037e+00
 2.37000000e+00   0.00000000e+00   1.00000000e+00   1.60011891e-01  -8.95950316e-05   1.45646420e+00   1.40403557e+00
 2.38000000e+00   0.00000000e+00   1.00000000e+00   1.61235419e-01   1.01008415e-05   1.44230492e+00   1.41673478e+00
 2.39000000e+00   0.00000000e+00   1.00000000e+00   1.63427542e-01   1.27615577e-04   1.42490071e+00   1.43091878e+00
 2.40000000e+00   0.00000000e+00   1.00000000e+00   1.66727652e-01   2.23314549e-04   1.41031459e+00   1.44400742e+00
 2.41000000e+00   0.00000000e+00   1.00000000e+00   1.70926232e-01   2.66414724e-04   1.40604276e+00   1.45289716e+00
 2.42000000e+00   0.00000000e+00   1.00000000e+00   1.75508520e-01   2.43514406e-04   1.41616532e+00   1.45688791e+00
 2.43000000e+00   0.00000000e+00   1.00000000e+00   1.79884139e-01   1.61289120e-04   1.43775440e+00   1.45562605e+00
 2.44000000e+00   0.00000000e+00   1.00000000e+00   1.83671372e-01   4.53259763e-05   1.46292004e+00   1.45060855e+00
 2.45000000e+00   0.00000000e+00   1.00000000e+00   1.86848615e-01  -6.64110370e-05   1.48315816e+00   1.44489424e+00
 2.46000000e+00   0.00000000e+00   1.00000000e+00   1.89661740e-01  -1.36457793e-04   1.49478441e+00   1.44124546e+00
 2.47000000e+00   0.00000000e+00   1.00000000e+00   1.92363653e-01  -1.42188217e-04   1.50016119e+00   1.43948354e+00
 2.48000000e+00   0.00000000e+00   1.00000000e+00   1.95006873e-01  -8.35636592e-05   1.50466337e+00   1.43606153e+00
 2.49000000e+00   0.00000000e+00   1.00000000e+00   1.97451735e-01   1.86193256e-05   1.51171394e+00   1.42872858e+00
 2.50000000e+00   0.00000000e+00   1.00000000e+00   1.99532530e-01   1.30661217e-04   1.52057406e+00   1.41777366e+00
 2.51000000e+00   0.00000000e+00   1.00000000e+00   2.01174846e-01   2.16132346e-04   1.52892219e+00   1.40544906e+00
 2.52000000e+00   0.00000000e+00   1.00000000e+00   2.02340056e-01   2.46504670e-04   1.53675178e+00   1.39361660e+00
 2.53000000e+00   0.00000000e+00   1.00000000e+00   2.02884759e-01   2.11160539e-04   1.54653591e+00   1.38174110e+00
 2.54000000e+00   0.00000000e+00   1.00000000e+00   2.02523238e-01   1.22523576e-04   1.55972980e+00   1.36756154e+00
 2.55000000e+00   0.00000000e+00   1.00000000e+00   2.00973631e-01   1.13566024e-05   1.57419713e+00   1.35021253e+00
 2.56000000e+00   0.00000000e+00   1.00000000e+00   1.98184441e-01  -8.54897193e-05   1.58436847e+00   1.33263075e+00
 2.57000000e+00   0.00000000e+00   1.00000000e+00   1.94459220e-01  -1.37034329e-04   1.58491294e+00   1.32049896e+00
 2.58000000e+00   0.00000000e+00   1.00000000e+00   1.90373065e-01  -1.26093996e-04   1.57405051e+00   1.31921095e+00
 2.59000000e+00   0.00000000e+00   1.00000000e+00   1.86523513e-01  -5.45852752e-05   1.55426265e+00   1.32790527e+00
 2.60000000e+00   0.00000000e+00   1.00000000e+00   1.83269316e-01   5.48630046e-05   1.53176148e+00   1.34037934e+00
 2.61000000e+00   0.00000000e+00   1.00000000e+00   1.80622096e-01   1.65645889e-04   1.51345766e+00   1.35105532e+00
 2.62000000e+00   0.00000000e+00   1.00000000e+00   1.78355663e-01   2.41050270e-04   1.50333344e+00   1.35860837e+00
 2.63000000e+00   0.00000000e+00   1.00000000e+00   1.76237905e-01   2.57525847e-04   1.49975289e+00   1.36447611e+00
 2.64000000e+00   0.00000000e+00   1.00000000e+00   1.74194731e-01   2.11323034e-04   1.49807514e+00   1.37158601e+00
 2.65000000e+00   0.00000000e+00   1.00000000e+00   1.72287460e-01   1.18252641e-04   1.49532380e+00   1.38122560e+00
 2.66000000e+00   0.00000000e+00   1.00000000e+00   1.70572200e-01   8.66386216e-06   1.49187516e+00   1.39182721e+00
 2.67000000e+00   0.00000000e+00   1.00000000e+00   1.69021888e-01  -8.12094127e-05   1.48933900e+00   1.40118631e+00
 2.68000000e+00   0.00000000e+00   1.00000000e+00   1.67604719e-01  -1.21049937e-04   1.48736680e+00   1.40862302e+00
 2.69000000e+00   0.00000000e+00   1.00000000e+00   1.66421610e-01  -9.79769103e-05   1.48281437e+00   1.41489629e+00
 2.70000000e+00   0.00000000e+00   1.00000000e+00   1.65722868e-01  -2.11007402e-05   1.47372189e+00   1.42138017e+00
 2.71000000e+00   0.00000000e+00   1.00000000e+00   1.65741223e-01   8.33753077e-05   1.46241499e+00   1.42755831e+00
 2.72000000e+00   0.00000000e+00   1.00000000e+00   1.66464216e-01   1.81599391e-04   1.45536028e+00   1.43109600e+00
 2.73000000e+00   0.00000000e+00   1.00000000e+00   1.67534530e-01   2.41580663e-04   1.45888305e+00   1.42979940e+00
 2.74000000e+00   0.00000000e+00   1.00000000e+00   1.68365388e-01   2.42559157e-04   1.47468188e+00   1.42297344e+00
 2.75000000e+00   0.00000000e+00   1.00000000e+00   1.68398816e-01   1.83239521e-04   1.49826592e+00   1.41129201e+00
 2.76000000e+00   0.00000000e+00   1.00000000e+00   1.67340067e-01   8.35721416e-05   1.52156963e+00   1.39680804e+00
 2.77000000e+00   0.00000000e+00   1.00000000e+00   1.65226448e-01  -2.27128090e-05   1.53796399e+00   1.38306620e+00
 2.78000000e+00   0.00000000e+00   1.00000000e+00   1.62305285e-01  -1.00663183e-04   1.54510559e+00   1.37252462e+00
 2.79000000e+00   0.00000000e+00   1.00000000e+00   1.58829462e-01  -1.25384483e-04   1.54497083e+00   1.36440802e+00
 2.80000000e+00   0.00000000e+00   1.00000000e+00   1.54932247e-01  -8.89840697e-05   1.54156048e+00   1.35701939e+00
 2.81000000e+00   0.00000000e+00   1.00000000e+00   1.50659026e-01  -2.90455179e-06   1.53752276e+00   1.34938083e+00
 2.82000000e+00   0.00000000e+00   1.00000000e+00   1.46078653e-01   1.05002657e-04   1.53216007e+00   1.34248253e+00
 2.83000000e+00   0.00000000e+00   1.00000000e+00   1.41321433e-01   1.99163506e-04   1.52496622e+00   1.33819142e+00
 2.84000000e+00   0.00000000e+00   1.00000000e+00   1.36481646e-01   2.48916148e-04   1.51733182e+00   1.33707276e+00
 2.85000000e+00   0.00000000e+00   1.00000000e+00   1.31490739e-01   2.39469604e-04   1.51280142e+00   1.33754343e+00
 2.86000000e+00   0.00000000e+00   1.00000000e+00   1.26124363e-01   1.75613116e-04   1.51374891e+00   1.33808531e+00
 2.87000000e+00   0.00000000e+00   1.00000000e+00   1.20184634e-01   7.89159726e-05   1.51819516e+00   1.33931373e+00
 2.88000000e+00   0.00000000e+00   1.00000000e+00   1.13722528e-01  -1.86257749e-05   1.52004322e+00   1.34376562e+00
 2.89000000e+00   0.00000000e+00   1.00000000e+00   1.07114674e-01  -8.38760636e-05   1.51303380e+00   1.35495705e+00
 2.90000000e+00   0.00000000e+00   1.00000000e+00   1.00925319e-01  -9.39675796e-05   1.49462395e+00   1.37360963e+00
 2.91000000e+00   0.00000000e+00   1.00000000e+00   9.56481795e-02  -4.49667596e-05   1.46754908e+00   1.39513403e+00
 2.92000000e+00   0.00000000e+00   1.00000000e+00   9.15003997e-02   4.67315458e-05   1.43889668e+00   1.41350073e+00
 2.93000000e+00   0.00000000e+00   1.00000000e+00   8.83891147e-02   1.50644566e-04   1.41585064e+00   1.42591483e+00
 2.94000000e+00   0.00000000e+00   1.00000000e+00   8.60423293e-02   2.33300718e-04   1.40193487e+00   1.43328853e+00
 2.95000000e+00   0.00000000e+00   1.00000000e+00   8.41862447e-02   2.68375314e-04   1.39587041e+00   1.43806080e+00
 2.96000000e+00   0.00000000e+00   1.00000000e+00   8.26368855e-02   2.44182339e-04   1.39447131e+00   1.44224957e+00
 2.97000000e+00   0.00000000e+00   1.00000000e+00   8.12638918e-02   1.68083155e-04   1.39575847e+00   1.44601218e+00
 2.98000000e+00   0.00000000e+00   1.00000000e+00   7.99096261e-02   6.54002122e-05   1.39985565e+00   1.44812129e+00
 2.99000000e+00   0.00000000e+00   1.00000000e+00   7.83886913e-02  -2.94534157e-05   1.40667892e+00   1.44753671e+00
 3.00000000e+00   0.00000000e+00   1.00000000e+00   7.65982821e-02  -8.57745012e-05   1.41377278e+00   1.44477902e+00
 3.01000000e+00   0.00000000e+00   1.00000000e+00   7.46289696e-02  -8.62931747e-05   1.41684304e+00   1.44112620e+00
 3.02000000e+00   0.00000000e+00   1.00000000e+00   7.27321684e-02  -3.13743656e-05   1.41343648e+00   1.43780475e+00
 3.03000000e+00   0.00000000e+00   1.00000000e+00   7.11254605e-02   6.10811029e-05   1.40601990e+00   1.43422939e+00
 3.04000000e+00   0.00000000e+00   1.00000000e+00   6.97789561e-02   1.60525373e-04   1.40098402e+00   1.42820603e+00
 3.05000000e+00   0.00000000e+00   1.00000000e+00   6.83596106e-02   2.33755917e-04   1.40444696e+00   1.41876400e+00
 3.06000000e+00   0.00000000e+00   1.00000000e+00   6.63845680e-02   2.56623582e-04   1.41767314e+00   1.40660716e+00
 3.07000000e+00   0.00000000e+00   1.00000000e+00   6.34711295e-02   2.22295606e-04   1.43631740e+00   1.39365619e+00
 3.08000000e+00   0.00000000e+00   1.00000000e+00   5.95116956e-02   1.42963833e-04   1.45354206e+00   1.38256492e+00
 3.09000000e+00   0.00000000e+00   1.00000000e+00   5.46773501e-02   4.51935510e-05   1.46416750e+00   1.37623452e+00
 3.10000000e+00   0.00000000e+00   1.00000000e+00   4.92839423e-02  -3.86722930e-05   1.46664443e+00   1.37561025e+00
 3.11000000e+00   0.00000000e+00   1.00000000e+00   4.36407167e-02  -8.04222953e-05   1.46247868e+00   1.37910308e+00
 3.12000000e+00   0.00000000e+00   1.00000000e+00   3.79881039e-02  -6.53004198e-05   1.45413254e+00   1.38514272e+00
 3.13000000e+00   0.00000000e+00   1.00000000e+00   3.25355260e-02   2.19403210e-06   1.44278784e+00   1.39314867e+00
 3.14000000e+00   0.00000000e+00   1.00000000e+00   2.75126244e-02   9.97514752e-05   1.42791746e+00   1.40274057e+00
 3.15000000e+00   0.00000000e+00   1.00000000e+00   2.31367089e-02   1.95711198e-04   1.40968646e+00   1.41352188e+00
 3.16000000e+00   0.00000000e+00   1.00000000e+00   1.94952953e-02   2.59710218e-04   1.39109863e+00   1.42451283e+00
 3.17000000e+00   0.00000000e+00   1.00000000e+00   1.64564024e-02   2.71614861e-04   1.37727058e+00   1.43464480e+00
 3.18000000e+00   0.00000000e+00   1.00000000e+00   1.37275956e-02   2.27737243e-04   1.37138227e+00   1.44396347e+00
 3.19000000e+00   0.00000000e+00   1.00000000e+00   1.10601369e-02   1.42677546e-04   1.37133633e+00   1.45309422e+00
 3.20000000e+00   0.00000000e+00   1.00000000e+00   8.45121257e-03   4.49880230e-05   1.37043521e+00   1.46310329e+00
 3.21000000e+00   0.00000000e+00   1.00000000e+00   6.18040181e-03  -3.26093878e-05   1.36193477e+00   1.47470341e+00
 3.22000000e+00   0.00000000e+00   1.00000000e+00   4.64843222e-03  -6.45942657e-05   1.34365013e+00   1.48653342e+00
 3.23000000e+00   0.00000000e+00   1.00000000e+00   4.14131576e-03  -4.09589567e-05   1.31974476e+00   1.49550610e+00
 3.24000000e+00   0.00000000e+00   1.00000000e+00   4.68510238e-03   3.00683790e-05   1.29791246e+00   1.49941107e+00
 3.25000000e+00   0.00000000e+00   1.00000000e+00   6.06640332e-03   1.24746433e-04   1.28409257e+00   1.49810614e+00
 3.26000000e+00   0.00000000e+00   1.00000000e+00   7.96406131e-03   2.11154311e-04   1.28003208e+00   1.49342320e+00
 3.27000000e+00   0.00000000e+00   1.00000000e+00   1.00737840e-02   2.59874546e-04   1.28394747e+00   1.48737061e+00
 3.28000000e+00   0.00000000e+00   1.00000000e+00   1.21446280e-02   2.54464742e-04   1.29334463e+00   1.48125554e+00
 3.29000000e+00   0.00000000e+00   1.00000000e+00   1.39418744e-02   1.96929773e-04   1.30682420e+00   1.47471469e+00
 3.30000000e+00   0.00000000e+00   1.00000000e+00   1.52230387e-02   1.06145580e-04   1.32359395e+00   1.46698442e+00
 3.31000000e+00   0.00000000e+00   1.00000000e+00   1.57975334e-02   1.13389229e-05   1.34165331e+00   1.45761582e+00
 3.32000000e+00   0.00000000e+00   1.00000000e+00   1.56455989e-02  -5.67310149e-05   1.35695053e+00   1.44782021e+00
 3.33000000e+00   0.00000000e+00   1.00000000e+00   1.49837179e-02  -7.54779318e-05   1.36502205e+00   1.43975511e+00
 3.34000000e+00   0.00000000e+00   1.00000000e+00   1.41786986e-02  -3.86533310e-05   1.36392268e+00   1.43447554e+00
 3.35000000e+00   0.00000000e+00   1.00000000e+00   1.35367229e-02   4.11843744e-05   1.35660856e+00   1.43068028e+00
 3.36000000e+00   0.00000000e+00   1.00000000e+00   1.31154914e-02   1.37469912e-04   1.34970409e+00   1.42621136e+00
 3.37000000e+00   0.00000000e+00   1.00000000e+00   1.27052033e-02   2.18851517e-04   1.34917501e+00   1.42052161e+00
 3.38000000e+00   0.00000000e+00   1.00000000e+00   1.19920560e-02   2.59019318e-04   1.35631507e+00   1.41494688e+00
 3.39000000e+00   0.00000000e+00   1.00000000e+00   1.07763713e-02   2.45004389e-04   1.36708917e+00   1.41145456e+00
 3.40000000e+00   0.00000000e+00   1.00000000e+00   9.09038790e-03   1.81691816e-04   1.37588274e+00   1.41195975e+00
 3.41000000e+00   0.00000000e+00   1.00000000e+00   7.16056524e-03   9.04977416e-05   1.37843957e+00   1.41743474e+00
 3.42000000e+00   0.00000000e+00   1.00000000e+00   5.28394753e-03   2.19751890e-06   1.37380327e+00   1.42696288e+00
 3.43000000e+00   0.00000000e+00   1.00000000e+00   3.73132817e-03  -5.36466766e-05   1.36314376e+00   1.43843958e+00
 3.44000000e+00   0.00000000e+00   1.00000000e+00   2.73340879e-03  -5.87895115e-05   1.34796535e+00   1.45061031e+00
 3.45000000e+00   0.00000000e+00   1.00000000e+00   2.51489537e-03  -1.18246715e-05   1.32864942e+00   1.46247383e+00
 3.46000000e+00   0.00000000e+00   1.00000000e+00   3.29434699e-03   7.19210872e-05   1.30567248e+00   1.47333131e+00
 3.47000000e+00   0.00000000e+00   1.00000000e+00   5.20367263e-03   1.65001064e-04   1.28184138e+00   1.48243835e+00
 3.48000000e+00   0.00000000e+00   1.00000000e+00   8.17320654e-03   2.36302974e-04   1.26257334e+00   1.48903359e+00
 3.49000000e+00   0.00000000e+00   1.00000000e+00   1.18920119e-02   2.61768227e-04   1.25362499e+00   1.49326274e+00
 3.50000000e+00   0.00000000e+00   1.00000000e+00   1.59183382e-02   2.32809986e-04   1.25656121e+00   1.49581126e+00
 3.51000000e+00   0.00000000e+00   1.00000000e+00   1.98940922e-02   1.58795634e-04   1.26731638e+00   1.49669121e+00
 3.52000000e+00   0.00000000e+00   1.00000000e+00   2.37162620e-02   6.35866606e-05   1.27849876e+00   1.49662679e+00
 3.53000000e+00   0.00000000e+00   1.00000000e+00   2.75391010e-02  -2.22115621e-05   1.28429868e+00   1.49650534e+00
 3.54000000e+00   0.00000000e+00   1.00000000e+00   3.16117430e-02  -7.10336671e-05   1.28399491e+00   1.49619549e+00
 3.55000000e+00   0.00000000e+00   1.00000000e+00   3.60804344e-02  -6.73587546e-05   1.28151601e+00   1.49407337e+00
 3.56000000e+00   0.00000000e+00   1.00000000e+00   4.08944141e-02  -1.31242618e-05   1.28209435e+00   1.48868891e+00
 3.57000000e+00   0.00000000e+00   1.00000000e+00   4.58524021e-02   7.27261259e-05   1.28872314e+00   1.48056225e+00
 3.58000000e+00   0.00000000e+00   1.00000000e+00   5.07129922e-02   1.60991456e-04   1.30077621e+00   1.47013560e+00
 3.59000000e+00   0.00000000e+00   1.00000000e+00   5.52647586e-02   2.22317405e-04   1.31643016e+00   1.45898977e+00
 3.60000000e+00   0.00000000e+00   1.00000000e+00   5.93202322e-02   2.36481112e-04   1.33432730e+00   1.44806864e+00
 3.61000000e+00   0.00000000e+00   1.00000000e+00   6.26851863e-02   1.98627253e-04   1.35354383e+00   1.43704310e+00
 3.62000000e+00   0.00000000e+00   1.00000000e+00   6.51804756e-02   1.21084064e-04   1.37289242e+00   1.42520269e+00
 3.63000000e+00   0.00000000e+00   1.00000000e+00   6.67385762e-02   2.95794840e-05   1.38957211e+00   1.41339297e+00
 3.64000000e+00   0.00000000e+00   1.00000000e+00   6.75105018e-02  -4.55219736e-05   1.39972019e+00   1.40403566e+00
 3.65000000e+00   0.00000000e+00   1.00000000e+00   6.78796085e-02  -7.96063465e-05   1.40012055e+00   1.39995616e+00
 3.66000000e+00   0.00000000e+00   1.00000000e+00   6.83307805e-02  -6.17939747e-05   1.39061205e+00   1.40177369e+00
 3.67000000e+00   0.00000000e+00   1.00000000e+00   6.92375150e-02   1.92546203e-06   1.37550844e+00   1.40705449e+00
 3.68000000e+00   0.00000000e+00   1.00000000e+00   7.07084877e-02   9.08414749e-05   1.36147210e+00   1.41246746e+00
 3.69000000e+00   0.00000000e+00   1.00000000e+00   7.26007089e-02   1.76043292e-04   1.35368188e+00   1.41687183e+00
 3.70000000e+00   0.00000000e+00   1.00000000e+00   7.46792211e-02   2.29485664e-04   1.35271815e+00   1.42085905e+00
 3.71000000e+00   0.00000000e+00   1.00000000e+00   7.67955353e-02   2.33477485e-04   1.35512661e+00   1.42588082e+00
 3.72000000e+00   0.00000000e+00   1.00000000e+00   7.89614649e-02   1.87044226e-04   1.35659321e+00   1.43283529e+00
 3.73000000e+00   0.00000000e+00   1.00000000e+00   8.12996149e-02   1.05967606e-04   1.35486455e+00   1.44176957e+00
 3.74000000e+00   0.00000000e+00   1.00000000e+00   8.39518712e-02   1.69461813e-05   1.35011643e+00   1.45152510e+00
 3.75000000e+00   0.00000000e+00   1.00000000e+00   8.70361651e-02  -5.11235703e-05   1.34358100e+00   1.46085730e+00
 3.76000000e+00   0.00000000e+00   1.00000000e+00   9.06679575e-02  -7.62771702e-05   1.33590678e+00   1.46912018e+00
 3.77000000e+00   0.00000000e+00   1.00000000e+00   9.49852200e-02  -5.06542551e-05   1.32743292e+00   1.47599613e+00
 3.78000000e+00   0.00000000e+00   1.00000000e+00   1.00107886e-01   1.66595048e-05   1.31971942e+00   1.48135016e+00
 3.79000000e+00   0.00000000e+00   1.00000000e+00   1.06029865e-01   1.02636093e-04   1.31657735e+00   1.48485555e+00
 3.80000000e+00   0.00000000e+00   1.00000000e+00   1.12521435e-01   1.78190996e-04   1.32234414e+00   1.48547202e+00
 3.81000000e+00   0.00000000e+00   1.00000000e+00   1.19139163e-01   2.18007516e-04   1.33963339e+00   1.48288693e+00
 3.82000000e+00   0.00000000e+00   1.00000000e+00   1.25372847e-01   2.08685820e-04   1.36617927e+00   1.47672947e+00
 3.83000000e+00   0.00000000e+00   1.00000000e+00   1.30852540e-01   1.52664071e-04   1.39555210e+00   1.46738136e+00
 3.84000000e+00   0.00000000e+00   1.00000000e+00   1.35481430e-01   6.75003053e-05   1.42035509e+00   1.45618463e+00
 3.85000000e+00   0.00000000e+00   1.00000000e+00   1.39407784e-01  -1.92738021e-05   1.43664450e+00   1.44542667e+00
 3.86000000e+00   0.00000000e+00   1.00000000e+00   1.42869496e-01  -7.92491876e-05   1.44519834e+00   1.43623243e+00
 3.87000000e+00   0.00000000e+00   1.00000000e+00   1.46034647e-01  -9.30562741e-05   1.44948748e+00   1.42767363e+00
 3.88000000e+00   0.00000000e+00   1.00000000e+00   1.48943213e-01  -5.69067694e-05   1.45302467e+00   1.41855043e+00
 3.89000000e+00   0.00000000e+00   1.00000000e+00   1.51553912e-01   1.65797805e-05   1.45749250e+00   1.40847780e+00
 3.90000000e+00   0.00000000e+00   1.00000000e+00   1.53814908e-01   1.02806032e-04   1.46282346e+00   1.39829777e+00
 3.91000000e+00   0.00000000e+00   1.00000000e+00   1.55681813e-01   1.73235096e-04   1.46877734e+00   1.38922867e+00
 3.92000000e+00   0.00000000e+00   1.00000000e+00   1.57084346e-01   2.04755654e-04   1.47562072e+00   1.38151385e+00
 3.93000000e+00   0.00000000e+00   1.00000000e+00   1.57909603e-01   1.87231782e-04   1.48355614e+00   1.37466088e+00
 3.94000000e+00   0.00000000e+00   1.00000000e+00   1.58060146e-01   1.26580565e-04   1.49126626e+00   1.36823429e+00
 3.95000000e+00   0.00000000e+00   1.00000000e+00   1.57570512e-01   4.31074335e-05   1.49576702e+00   1.36353244e+00
 3.96000000e+00   0.00000000e+00   1.00000000e+00   1.56694549e-01  -3.50293303e-05   1.49357680e+00   1.36340077e+00
 3.97000000e+00   0.00000000e+00   1.00000000e+00   1.55875445e-01  -8.14262855e-05   1.48260888e+00   1.36994076e+00
 3.98000000e+00   0.00000000e+00   1.00000000e+00   1.55588376e-01  -8.03241080e-05   1.46447665e+00   1.38250054e+00
 3.99000000e+00   0.00000000e+00   1.00000000e+00   1.56143749e-01  -3.17648376e-05   1.44437283e+00   1.39712338e+00
 4.00000000e+00   0.00000000e+00   1.00000000e+00   1.57576615e-01   4.84431403e-05   1.42871556e+00   1.41011368e+00
 4.01000000e+00   0.00000000e+00   1.00000000e+00   1.59688396e-01   1.34129576e-04   1.42166077e+00   1.41980182e+00
 4.02000000e+00   0.00000000e+00   1.00000000e+00   1.62196664e-01   1.97378672e-04   1.42309873e+00   1.42673809e+00
 4.03000000e+00   0.00000000e+00   1.00000000e+00   1.64876832e-01   2.17446773e-04   1.42985646e+00   1.43202981e+00
 4.04000000e+00   0.00000000e+00   1.00000000e+00   1.67608291e-01   1.87452569e-04   1.43846750e+00   1.43663862e+00
 4.05000000e+00   0.00000000e+00   1.00000000e+00   1.70334017e-01   1.17128720e-04   1.44716965e+00   1.44055469e+00
 4.06000000e+00   0.00000000e+00   1.00000000e+00   1.73012086e-01   2.97125601e-05   1.45536224e+00   1.44258986e+00
 4.07000000e+00   0.00000000e+00   1.00000000e+00   1.75619911e-01  -4.64933825e-05   1.46263268e+00   1.44253592e+00
 4.08000000e+00   0.00000000e+00   1.00000000e+00   1.78194556e-01  -8.74777691e-05   1.46813251e+00   1.44099787e+00
 4.09000000e+00   0.00000000e+00   1.00000000e+00   1.80838519e-01  -8.06969113e-05   1.47141238e+00   1.43882045e+00
 4.10000000e+00   0.00000000e+00   1.00000000e+00   1.83644624e-01  -2.87713041e-05   1.47377405e+00   1.43632718e+00
 4.11000000e+00   0.00000000e+00   1.00000000e+00   1.86572823e-01   5.09257534e-05   1.47873680e+00   1.43271988e+00
 4.12000000e+00   0.00000000e+00   1.00000000e+00   1.89373134e-01   1.31470357e-04   1.48986959e+00   1.42628032e+00
 4.13000000e+00   0.00000000e+00   1.00000000e+00   1.91631807e-01   1.85720401e-04   1.50795382e+00   1.41581738e+00
 4.14000000e+00   0.00000000e+00   1.00000000e+00   1.92933376e-01   1.95916449e-04   1.52993673e+00   1.40093952e+00
 4.15000000e+00   0.00000000e+00   1.00000000e+00   1.93043362e-01   1.59085363e-04   1.55011607e+00   1.38338002e+00
 4.16000000e+00   0.00000000e+00   1.00000000e+00   1.91995336e-01   8.75571814e-05   1.54731401e+00   1.38099584e+00
 4.17000000e+00   0.00000000e+00   1.00000000e+00   1.90033918e-01   3.98676561e-06   1.56402844e+00   1.35415208e+00
 4.18000000e+00   0.00000000e+00   1.00000000e+00   1.87486358e-01  -6.33028544e-05   1.56285560e+00   1.34385020e+00
 4.19000000e+00   0.00000000e+00   1.00000000e+00   1.84630235e-01  -9.24254307e-05   1.55465089e+00   1.33905092e+00
 4.20000000e+00   0.00000000e+00   1.00000000e+00   1.81649213e-01  -7.21679644e-05   1.54449643e+00   1.33700500e+00
 4.21000000e+00   0.00000000e+00   1.00000000e+00   1.78670980e-01  -9.32177075e-06   1.53396057e+00   1.33710120e+00
 4.22000000e+00   0.00000000e+00   1.00000000e+00   1.75793141e-01   7.54074325e-05   1.52389899e+00   1.33951484e+00
 4.23000000e+00   0.00000000e+00   1.00000000e+00   1.73061211e-01   1.54880412e-04   1.51544876e+00   1.34411619e+00
 4.24000000e+00   0.00000000e+00   1.00000000e+00   1.70429120e-01   2.04199964e-04   1.50999516e+00   1.35038968e+00
 4.25000000e+00   0.00000000e+00   1.00000000e+00   1.67766765e-01   2.07833366e-04   1.50805291e+00   1.35680149e+00
 4.26000000e+00   0.00000000e+00   1.00000000e+00   1.64949981e-01   1.65178233e-04   1.50812225e+00   1.36289841e+00
 4.27000000e+00   0.00000000e+00   1.00000000e+00   1.61985190e-01   9.07621293e-05   1.50679907e+00   1.36960338e+00
 4.28000000e+00   0.00000000e+00   1.00000000e+00   1.59078931e-01   9.41591598e-06   1.50014248e+00   1.37864320e+00
 4.29000000e+00   0.00000000e+00   1.00000000e+00   1.56584671e-01  -5.16448031e-05   1.48663790e+00   1.39089893e+00
 4.30000000e+00   0.00000000e+00   1.00000000e+00   1.54840075e-01  -7.21961596e-05   1.46846536e+00   1.40458017e+00
 4.31000000e+00   0.00000000e+00   1.00000000e+00   1.53995417e-01  -4.58336566e-05   1.45105256e+00   1.41649006e+00
 4.32000000e+00   0.00000000e+00   1.00000000e+00   1.53946441e-01   1.81998917e-05   1.44024482e+00   1.42417259e+00
