  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 8.50000000e-01   0.00000000e+00   1.00000000e+00   1.83156063e-01  -4.20273800e-05   5.41042950e+00   8.17968670e+00
 8.60000000e-01   0.00000000e+00   1.00000000e+00   1.81848553e-01  -7.30616380e-05   5.40630343e+00   8.18427015e+00
 8.70000000e-01   0.00000000e+00   1.00000000e+00   1.80460774e-01  -6.53112675e-05   5.40354301e+00   8.19042086e+00
 8.80000000e-01   0.00000000e+00   1.00000000e+00   1.78988869e-01  -1.64801275e-05   5.40245671e+00   8.19809522e+00
 8.90000000e-01   0.00000000e+00   1.00000000e+00   1.77396769e-01   5.95080016e-05   5.40353519e+00   8.20465785e+00
 9.00000000e-01   0.00000000e+00   1.00000000e+00   1.75620272e-01   1.33863923e-04   5.40437703e+00   8.20562684e+00
 9.10000000e-01   0.00000000e+00   1.00000000e+00   1.73615327e-01   1.79093892e-04   5.40068704e+00   8.19971028e+00
 9.20000000e-01   0.00000000e+00   1.00000000e+00   1.71394429e-01   1.83331717e-04   5.38923378e+00   8.18983971e+00
 9.30000000e-01   0.00000000e+00   1.00000000e+00   1.69013852e-01   1.49359115e-04   5.37060242e+00   8.18002043e+00
 9.40000000e-01   0.00000000e+00   1.00000000e+00   1.66537860e-01   8.69254534e-05   5.34810728e+00   8.17092106e+00
 9.50000000e-01   0.00000000e+00   1.00000000e+00   1.64020652e-01   1.24770762e-05   5.32402751e+00   8.16471094e+00
 9.60000000e-01   0.00000000e+00   1.00000000e+00   1.61505097e-01  -4.87809584e-05   5.30109755e+00   8.16345295e+00
 9.70000000e-01   0.00000000e+00   1.00000000e+00   1.59012303e-01  -7.20488948e-05   5.28161235e+00   8.16650098e+00
 9.80000000e-01   0.00000000e+00   1.00000000e+00   1.56522190e-01  -4.88430475e-05   5.26757323e+00   8.17155980e+00
 9.90000000e-01   0.00000000e+00   1.00000000e+00   1.53976324e-01   9.25492753e-06   5.25816752e+00   8.17593721e+00
 1.00000000e+00   0.00000000e+00   1.00000000e+00   1.51314641e-01   8.16444594e-05   5.25038225e+00   8.17680428e+00
 1.01000000e+00   0.00000000e+00   1.00000000e+00   1.48510449e-01   1.48123034e-04   5.24062543e+00   8.17485457e+00
 1.02000000e+00   0.00000000e+00   1.00000000e+00   1.45568071e-01   1.89527244e-04   5.22714727e+00   8.16987786e+00
 1.03000000e+00   0.00000000e+00   1.00000000e+00   1.42498980e-01   1.89943933e-04   5.20950965e+00   8.16131205e+00
 1.04000000e+00   0.00000000e+00   1.00000000e+00   1.39318201e-01   1.46375387e-04   5.18771954e+00   8.14960415e+00
 1.05000000e+00   0.00000000e+00   1.00000000e+00   1.36064643e-01   7.50240366e-05   5.16199116e+00   8.13704641e+00
 1.06000000e+00   0.00000000e+00   1.00000000e+00   1.32804114e-01   3.19484552e-06   5.13343874e+00   8.12812560e+00
 1.07000000e+00   0.00000000e+00   1.00000000e+00   1.29592173e-01  -4.56993375e-05   5.10673827e+00   8.12496987e+00
 1.08000000e+00   0.00000000e+00   1.00000000e+00   1.26432905e-01  -5.89375992e-05   5.08453918e+00   8.12591861e+00
 1.09000000e+00   0.00000000e+00   1.00000000e+00   1.23280994e-01  -3.24028751e-05   5.06746804e+00   8.12661404e+00
 1.10000000e+00   0.00000000e+00   1.00000000e+00   1.20078770e-01   2.87500772e-05   5.05385683e+00   8.12593993e+00
 1.11000000e+00   0.00000000e+00   1.00000000e+00   1.16782317e-01   1.05968860e-04   5.04100410e+00   8.12224839e+00
 1.12000000e+00   0.00000000e+00   1.00000000e+00   1.13363471e-01   1.71133892e-04   5.02636044e+00   8.11441754e+00
 1.13000000e+00   0.00000000e+00   1.00000000e+00   1.09814153e-01   2.00989085e-04   5.00812049e+00   8.10194869e+00
 1.14000000e+00   0.00000000e+00   1.00000000e+00   1.06161468e-01   1.88284424e-04   4.98451063e+00   8.08665333e+00
 1.15000000e+00   0.00000000e+00   1.00000000e+00   1.02467187e-01   1.40134816e-04   4.95566204e+00   8.07134907e+00
 1.16000000e+00   0.00000000e+00   1.00000000e+00   9.87988533e-02   7.13058206e-05   4.92388775e+00   8.05804003e+00
 1.17000000e+00   0.00000000e+00   1.00000000e+00   9.51990146e-02   1.89323700e-06   4.89191389e+00   8.04671118e+00
 1.18000000e+00   0.00000000e+00   1.00000000e+00   9.16815859e-02  -4.43788565e-05   4.86228981e+00   8.03861574e+00
 1.19000000e+00   0.00000000e+00   1.00000000e+00   8.82473415e-02  -4.90584363e-05   4.83604066e+00   8.03385918e+00
 1.20000000e+00   0.00000000e+00   1.00000000e+00   8.48884125e-02  -1.00556832e-05   4.81335974e+00   8.03228904e+00
 1.21000000e+00   0.00000000e+00   1.00000000e+00   8.15753817e-02   5.71905839e-05   4.79432459e+00   8.03075370e+00
 1.22000000e+00   0.00000000e+00   1.00000000e+00   7.82556353e-02   1.29709802e-04   4.77786374e+00   8.02529695e+00
 1.23000000e+00   0.00000000e+00   1.00000000e+00   7.48835329e-02   1.86305332e-04   4.76147147e+00   8.01450340e+00
 1.24000000e+00   0.00000000e+00   1.00000000e+00   7.14582769e-02   2.10329260e-04   4.74184970e+00   7.99911206e+00
 1.25000000e+00   0.00000000e+00   1.00000000e+00   6.80286048e-02   1.92260320e-04   4.71709099e+00   7.98242806e+00
 1.26000000e+00   0.00000000e+00   1.00000000e+00   6.46616245e-02   1.36207232e-04   4.68844430e+00   7.96621599e+00
 1.27000000e+00   0.00000000e+00   1.00000000e+00   6.14117702e-02   6.22161965e-05   4.65827422e+00   7.95229183e+00
 1.28000000e+00   0.00000000e+00   1.00000000e+00   5.83125437e-02  -2.67397589e-06   4.62878373e+00   7.94142937e+00
 1.29000000e+00   0.00000000e+00   1.00000000e+00   5.53769275e-02  -3.74112834e-05   4.60213817e+00   7.93409687e+00
 1.30000000e+00   0.00000000e+00   1.00000000e+00   5.25902339e-02  -3.28423955e-05   4.57968225e+00   7.92918807e+00
 1.31000000e+00   0.00000000e+00   1.00000000e+00   4.99075074e-02   9.53048110e-06   4.56237842e+00   7.92461979e+00
 1.32000000e+00   0.00000000e+00   1.00000000e+00   4.72728705e-02   7.82226405e-05   4.54900389e+00   7.91854251e+00
 1.33000000e+00   0.00000000e+00   1.00000000e+00   4.46482520e-02   1.51577680e-04   4.53676532e+00   7.90989586e+00
 1.34000000e+00   0.00000000e+00   1.00000000e+00   4.20232514e-02   2.03565362e-04   4.52364677e+00   7.89785647e+00
 1.35000000e+00   0.00000000e+00   1.00000000e+00   3.94047907e-02   2.15906503e-04   4.50780043e+00   7.88217816e+00
 1.36000000e+00   0.00000000e+00   1.00000000e+00   3.68119295e-02   1.86369649e-04   4.48913263e+00   7.86345706e+00
 1.37000000e+00   0.00000000e+00   1.00000000e+00   3.42846501e-02   1.26665394e-04   4.46712590e+00   7.84492303e+00
 1.38000000e+00   0.00000000e+00   1.00000000e+00   3.18835650e-02   5.55797027e-05   4.44225480e+00   7.82916007e+00
 1.39000000e+00   0.00000000e+00   1.00000000e+00   2.96629563e-02  -5.28344310e-06   4.41656532e+00   7.81847575e+00
 1.40000000e+00   0.00000000e+00   1.00000000e+00   2.76365189e-02  -3.52362251e-05   4.39366484e+00   7.81212779e+00
 1.41000000e+00   0.00000000e+00   1.00000000e+00   2.57700646e-02  -2.22628441e-05   4.37583288e+00   7.80759564e+00
 1.42000000e+00   0.00000000e+00   1.00000000e+00   2.40073523e-02   2.94888580e-05   4.36277564e+00   7.80283155e+00
 1.43000000e+00   0.00000000e+00   1.00000000e+00   2.23015380e-02   1.01079014e-04   4.35283050e+00   7.79637528e+00
 1.44000000e+00   0.00000000e+00   1.00000000e+00   2.06279936e-02   1.68388389e-04   4.34313830e+00   7.78745515e+00
 1.45000000e+00   0.00000000e+00   1.00000000e+00   1.89834309e-02   2.11058885e-04   4.33230819e+00   7.77608512e+00
 1.46000000e+00   0.00000000e+00   1.00000000e+00   1.73874626e-02   2.16228994e-04   4.31845842e+00   7.76279891e+00
 1.47000000e+00   0.00000000e+00   1.00000000e+00   1.58846325e-02   1.80976261e-04   4.30090858e+00   7.74913211e+00
 1.48000000e+00   0.00000000e+00   1.00000000e+00   1.45323258e-02   1.15631030e-04   4.28021047e+00   7.73673052e+00
 1.49000000e+00   0.00000000e+00   1.00000000e+00   1.33769906e-02   4.27642979e-05   4.25806217e+00   7.72710728e+00
 1.50000000e+00   0.00000000e+00   1.00000000e+00   1.24396339e-02  -1.19439931e-05   4.23702382e+00   7.72131077e+00
 1.51000000e+00   0.00000000e+00   1.00000000e+00   1.17190218e-02  -3.09093324e-05   4.21915932e+00   7.71938144e+00
 1.52000000e+00   0.00000000e+00   1.00000000e+00   1.11972313e-02  -9.62188441e-06   4.20529147e+00   7.72059178e+00
 1.53000000e+00   0.00000000e+00   1.00000000e+00   1.08363174e-02   4.48315825e-05   4.19597788e+00   7.72308903e+00
 1.54000000e+00   0.00000000e+00   1.00000000e+00   1.05799895e-02   1.16083550e-04   4.19103641e+00   7.72334544e+00
 1.55000000e+00   0.00000000e+00   1.00000000e+00   1.03768782e-02   1.81073323e-04   4.18832643e+00   7.71951473e+00
 1.56000000e+00   0.00000000e+00   1.00000000e+00   1.02124074e-02   2.16909596e-04   4.18432924e+00   7.71179165e+00
 1.57000000e+00   0.00000000e+00   1.00000000e+00   1.01181374e-02   2.10934355e-04   4.17659144e+00   7.70269942e+00
 1.58000000e+00   0.00000000e+00   1.00000000e+00   1.01492886e-02   1.66275222e-04   4.16506057e+00   7.69460668e+00
 1.59000000e+00   0.00000000e+00   1.00000000e+00   1.03538266e-02   9.87726606e-05   4.15143915e+00   7.68883608e+00
 1.60000000e+00   0.00000000e+00   1.00000000e+00   1.07578029e-02   2.97967809e-05   4.13817485e+00   7.68588830e+00
 1.61000000e+00   0.00000000e+00   1.00000000e+00   1.13658000e-02  -1.93333810e-05   4.12719618e+00   7.68574302e+00
 1.62000000e+00   0.00000000e+00   1.00000000e+00   1.21615555e-02  -3.21562777e-05   4.11992445e+00   7.68854829e+00
 1.63000000e+00   0.00000000e+00   1.00000000e+00   1.31068949e-02  -3.21201492e-06   4.11758478e+00   7.69311454e+00
 1.64000000e+00   0.00000000e+00   1.00000000e+00   1.41498100e-02   5.77515011e-05   4.11968449e+00   7.69765315e+00
 1.65000000e+00   0.00000000e+00   1.00000000e+00   1.52435017e-02   1.29117144e-04   4.12436146e+00   7.70027683e+00
 1.66000000e+00   0.00000000e+00   1.00000000e+00   1.63626188e-02   1.86878667e-04   4.12929256e+00   7.69999192e+00
 1.67000000e+00   0.00000000e+00   1.00000000e+00   1.75062717e-02   2.13086625e-04   4.13200776e+00   7.69681271e+00
 1.68000000e+00   0.00000000e+00   1.00000000e+00   1.86942967e-02   1.99691478e-04   4.13196646e+00   7.69167436e+00
 1.69000000e+00   0.00000000e+00   1.00000000e+00   1.99660615e-02   1.50011420e-04   4.12828500e+00   7.68655896e+00
 1.70000000e+00   0.00000000e+00   1.00000000e+00   2.13756284e-02   7.94103741e-05   4.12199390e+00   7.68436734e+00
 1.71000000e+00   0.00000000e+00   1.00000000e+00   2.29714880e-02   1.17164876e-05   4.11511355e+00   7.68701619e+00
 1.72000000e+00   0.00000000e+00   1.00000000e+00   2.47683952e-02  -2.98572073e-05   4.11110244e+00   7.69433884e+00
 1.73000000e+00   0.00000000e+00   1.00000000e+00   2.67366919e-02  -3.22121259e-05   4.11222929e+00   7.70400734e+00
 1.74000000e+00   0.00000000e+00   1.00000000e+00   2.88208788e-02   4.04387766e-06   4.11909678e+00   7.71377025e+00
 1.75000000e+00   0.00000000e+00   1.00000000e+00   3.09694377e-02   6.67761735e-05   4.12948381e+00   7.72246205e+00
 1.76000000e+00   0.00000000e+00   1.00000000e+00   3.31512695e-02   1.36216202e-04   4.14106494e+00   7.72970004e+00
 1.77000000e+00   0.00000000e+00   1.00000000e+00   3.53558774e-02   1.89535329e-04   4.15194337e+00   7.73498551e+00
 1.78000000e+00   0.00000000e+00   1.00000000e+00   3.75912349e-02   2.07972644e-04   4.16092596e+00   7.73821585e+00
 1.79000000e+00   0.00000000e+00   1.00000000e+00   3.98847249e-02   1.84784250e-04   4.16684673e+00   7.74005809e+00
 1.80000000e+00   0.00000000e+00   1.00000000e+00   4.22781773e-02   1.28289359e-04   4.17019591e+00   7.74242480e+00
 1.81000000e+00   0.00000000e+00   1.00000000e+00   4.48119924e-02   5.76779071e-05   4.17279957e+00   7.74723938e+00
 1.82000000e+00   0.00000000e+00   1.00000000e+00   4.75079937e-02  -4.62786454e-06   4.17736696e+00   7.75547803e+00
 1.83000000e+00   0.00000000e+00   1.00000000e+00   5.03622211e-02  -3.92077601e-05   4.18588852e+00   7.76724151e+00
 1.84000000e+00   0.00000000e+00   1.00000000e+00   5.33465446e-02  -3.46166458e-05   4.19975204e+00   7.78143187e+00
 1.85000000e+00   0.00000000e+00   1.00000000e+00   5.64124710e-02   8.29321300e-06   4.21886051e+00   7.79607418e+00
 1.86000000e+00   0.00000000e+00   1.00000000e+00   5.94991707e-02   7.49954393e-05   4.24213324e+00   7.80875170e+00
 1.87000000e+00   0.00000000e+00   1.00000000e+00   6.25524622e-02   1.42298931e-04   4.26694379e+00   7.81760309e+00
 1.88000000e+00   0.00000000e+00   1.00000000e+00   6.55491634e-02   1.87601645e-04   4.28980487e+00   7.82262128e+00
 1.89000000e+00   0.00000000e+00   1.00000000e+00   6.85074641e-02   1.96615818e-04   4.30860855e+00   7.82598776e+00
 1.90000000e+00   0.00000000e+00   1.00000000e+00   7.14721140e-02   1.66583376e-04   4.32367290e+00   7.82897745e+00
 1.91000000e+00   0.00000000e+00   1.00000000e+00   7.44869993e-02   1.06486880e-04   4.33649287e+00   7.83338620e+00
 1.92000000e+00   0.00000000e+00   1.00000000e+00   7.75773769e-02   3.53257082e-05   4.34977291e+00   7.83943918e+00
 1.93000000e+00   0.00000000e+00   1.00000000e+00   8.07481509e-02  -2.31500278e-05   4.36538681e+00   7.84770582e+00
 1.94000000e+00   0.00000000e+00   1.00000000e+00   8.39867447e-02  -4.92144989e-05   4.38475220e+00   7.85881172e+00
 1.95000000e+00   0.00000000e+00   1.00000000e+00   8.72626107e-02  -3.48839112e-05   4.40842064e+00   7.87178307e+00
 1.96000000e+00   0.00000000e+00   1.00000000e+00   9.05298116e-02   1.40483175e-05   4.43623861e+00   7.88566212e+00
 1.97000000e+00   0.00000000e+00   1.00000000e+00   9.37400793e-02   8.12762935e-05   4.46560819e+00   7.89749909e+00
 1.98000000e+00   0.00000000e+00   1.00000000e+00   9.68606485e-02   1.45190982e-04   4.49437540e+00   7.90617796e+00
 1.99000000e+00   0.00000000e+00   1.00000000e+00   9.98848675e-02   1.84630551e-04   4.51976581e+00   7.91186237e+00
 2.00000000e+00   0.00000000e+00   1.00000000e+00   1.02832418e-01   1.85714495e-04   4.54097744e+00   7.91511108e+00
 2.01000000e+00   0.00000000e+00   1.00000000e+00   1.05743687e-01   1.47591426e-04   4.55791816e+00   7.91802308e+00
 2.02000000e+00   0.00000000e+00   1.00000000e+00   1.08669405e-01   8.32898652e-05   4.57258882e+00   7.92304162e+00
 2.03000000e+00   0.00000000e+00   1.00000000e+00   1.11652437e-01   1.42985875e-05   4.58761819e+00   7.93157203e+00
 2.04000000e+00   0.00000000e+00   1.00000000e+00   1.14706443e-01  -3.73082503e-05   4.60592274e+00   7.94358122e+00
 2.05000000e+00   0.00000000e+00   1.00000000e+00   1.17806430e-01  -5.53432792e-05   4.62974049e+00   7.95757075e+00
 2.06000000e+00   0.00000000e+00   1.00000000e+00   1.20900932e-01  -3.38226193e-05   4.65841352e+00   7.97173418e+00
 2.07000000e+00   0.00000000e+00   1.00000000e+00   1.23936575e-01   2.05648335e-05   4.69016738e+00   7.98511333e+00
 2.08000000e+00   0.00000000e+00   1.00000000e+00   1.26876050e-01   8.95653321e-05   4.72211275e+00   7.99663369e+00
 2.09000000e+00   0.00000000e+00   1.00000000e+00   1.29701690e-01   1.49593214e-04   4.75214830e+00   8.00545250e+00
 2.10000000e+00   0.00000000e+00   1.00000000e+00   1.32413249e-01   1.80602572e-04   4.77929485e+00   8.01176705e+00
 2.11000000e+00   0.00000000e+00   1.00000000e+00   1.35027965e-01   1.72849231e-04   4.80174316e+00   8.01572334e+00
 2.12000000e+00   0.00000000e+00   1.00000000e+00   1.37579179e-01   1.29004923e-04   4.82070993e+00   8.01819692e+00
 2.13000000e+00   0.00000000e+00   1.00000000e+00   1.40105630e-01   6.28716985e-05   4.83815826e+00   8.02217318e+00
 2.14000000e+00   0.00000000e+00   1.00000000e+00   1.42633717e-01  -4.29265029e-06   4.85679351e+00   8.02890447e+00
 2.15000000e+00   0.00000000e+00   1.00000000e+00   1.45164052e-01  -5.01137041e-05   4.87869427e+00   8.03813957e+00
