  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 4.90000000e-01   0.00000000e+00   1.00000000e+00   1.63896473e-01   2.03776965e-04   1.00993452e+00   1.04637546e+00
 5.00000000e-01   0.00000000e+00   1.00000000e+00   1.66452234e-01   1.94065425e-04   1.01823191e+00   1.04492107e+00
 5.10000000e-01   0.00000000e+00   1.00000000e+00   1.68754534e-01   1.44166994e-04   1.01841385e+00   1.04359319e+00
 5.20000000e-01   0.00000000e+00   1.00000000e+00   1.71017638e-01   6.00144973e-05   1.01404987e+00   1.04105278e+00
 5.30000000e-01   0.00000000e+00   1.00000000e+00   1.73325206e-01  -3.25619749e-05   1.01100122e+00   1.03714087e+00
 5.40000000e-01   0.00000000e+00   1.00000000e+00   1.75674924e-01  -9.23408100e-05   1.01096394e+00   1.03227999e+00
 5.50000000e-01   0.00000000e+00   1.00000000e+00   1.78027081e-01  -9.48018065e-05   1.01344773e+00   1.02694632e+00
 5.60000000e-01   0.00000000e+00   1.00000000e+00   1.80256739e-01  -4.96264278e-05   1.01946289e+00   1.02194237e+00
 5.70000000e-01   0.00000000e+00   1.00000000e+00   1.82163692e-01   2.09413973e-05   1.02934853e+00   1.01876503e+00
 5.80000000e-01   0.00000000e+00   1.00000000e+00   1.83628903e-01   1.02219083e-04   1.03918291e+00   1.01872537e+00
 5.90000000e-01   0.00000000e+00   1.00000000e+00   1.84751246e-01   1.75847854e-04   1.04315910e+00   1.02168861e+00
 6.00000000e-01   0.00000000e+00   1.00000000e+00   1.85770913e-01   2.11291849e-04   1.03977033e+00   1.02548278e+00
 6.10000000e-01   0.00000000e+00   1.00000000e+00   1.86853492e-01   1.87700070e-04   1.03367237e+00   1.02759577e+00
 6.20000000e-01   0.00000000e+00   1.00000000e+00   1.88004308e-01   1.16010338e-04   1.02995122e+00   1.02735634e+00
 6.30000000e-01   0.00000000e+00   1.00000000e+00   1.89197400e-01   2.90257287e-05   1.02851534e+00   1.02560481e+00
 6.40000000e-01   0.00000000e+00   1.00000000e+00   1.90499071e-01  -4.45665322e-05   1.02644591e+00   1.02278029e+00
 6.50000000e-01   0.00000000e+00   1.00000000e+00   1.92004372e-01  -8.93145399e-05   1.02407057e+00   1.01858778e+00
 6.60000000e-01   0.00000000e+00   1.00000000e+00   1.93686916e-01  -9.37195176e-05   1.02556819e+00   1.01319491e+00
 6.70000000e-01   0.00000000e+00   1.00000000e+00   1.95357251e-01  -4.87390941e-05   1.03407496e+00   1.00787531e+00
 6.80000000e-01   0.00000000e+00   1.00000000e+00   1.96774551e-01   3.62417930e-05   1.04775792e+00   1.00419774e+00
 6.90000000e-01   0.00000000e+00   1.00000000e+00   1.97794408e-01   1.26614552e-04   1.06108384e+00   1.00297047e+00
 7.00000000e-01   0.00000000e+00   1.00000000e+00   1.98414483e-01   1.85062415e-04   1.06983806e+00   1.00380752e+00
 7.10000000e-01   0.00000000e+00   1.00000000e+00   1.98715815e-01   1.96995105e-04   1.07376126e+00   1.00575539e+00
 7.20000000e-01   0.00000000e+00   1.00000000e+00   1.98816470e-01   1.66843129e-04   1.07404093e+00   1.00789010e+00
 7.30000000e-01   0.00000000e+00   1.00000000e+00   1.98861835e-01   1.01959973e-04   1.07115075e+00   1.00902429e+00
 7.40000000e-01   0.00000000e+00   1.00000000e+00   1.98951960e-01   1.53881802e-05   1.06718915e+00   1.00785807e+00
 7.50000000e-01   0.00000000e+00   1.00000000e+00   1.99029407e-01  -6.39785198e-05   1.06679581e+00   1.00434156e+00
 7.60000000e-01   0.00000000e+00   1.00000000e+00   1.98904183e-01  -1.02242669e-04   1.07229146e+00   1.00035974e+00
 7.70000000e-01   0.00000000e+00   1.00000000e+00   1.98429243e-01  -8.48245313e-05   1.08019935e+00   9.98348225e-01
 7.80000000e-01   0.00000000e+00   1.00000000e+00   1.97597070e-01  -2.41072303e-05   1.08570286e+00   9.99133672e-01
 7.90000000e-01   0.00000000e+00   1.00000000e+00   1.96438138e-01   5.58208215e-05   1.08854734e+00   1.00191286e+00
 8.00000000e-01   0.00000000e+00   1.00000000e+00   1.94900064e-01   1.33896145e-04   1.09138696e+00   1.00604056e+00
 8.10000000e-01   0.00000000e+00   1.00000000e+00   1.92898572e-01   1.90243447e-04   1.09398742e+00   1.01198735e+00
 8.20000000e-01   0.00000000e+00   1.00000000e+00   1.90469328e-01   2.02890706e-04   1.09225799e+00   1.01998397e+00
 8.30000000e-01   0.00000000e+00   1.00000000e+00   1.87815904e-01   1.61183626e-04   1.08322398e+00   1.02852166e+00
 8.40000000e-01   0.00000000e+00   1.00000000e+00   1.85192694e-01   8.10090428e-05   1.06898229e+00   1.03526355e+00
 8.50000000e-01   0.00000000e+00   1.00000000e+00   1.82753389e-01  -3.86374494e-06   1.05492450e+00   1.03903365e+00
 8.60000000e-01   0.00000000e+00   1.00000000e+00   1.80503324e-01  -6.53103650e-05   1.04511943e+00   1.04045751e+00
 8.70000000e-01   0.00000000e+00   1.00000000e+00   1.78350322e-01  -8.96457741e-05   1.04015795e+00   1.04079066e+00
 8.80000000e-01   0.00000000e+00   1.00000000e+00   1.76163879e-01  -7.03283578e-05   1.03900172e+00   1.04130396e+00
 8.90000000e-01   0.00000000e+00   1.00000000e+00   1.73814089e-01  -7.71900033e-06   1.04033564e+00   1.04324207e+00
 9.00000000e-01   0.00000000e+00   1.00000000e+00   1.71226066e-01   8.08437157e-05   1.04204356e+00   1.04780326e+00
 9.10000000e-01   0.00000000e+00   1.00000000e+00   1.68435697e-01   1.61782579e-04   1.04103387e+00   1.05489197e+00
 9.20000000e-01   0.00000000e+00   1.00000000e+00   1.65570983e-01   2.04293835e-04   1.03561905e+00   1.06261762e+00
 9.30000000e-01   0.00000000e+00   1.00000000e+00   1.62747777e-01   1.97687415e-04   1.02755205e+00   1.06871973e+00
 9.40000000e-01   0.00000000e+00   1.00000000e+00   1.59992193e-01   1.49575392e-04   1.02007171e+00   1.07239818e+00
 9.50000000e-01   0.00000000e+00   1.00000000e+00   1.57288553e-01   7.45361893e-05   1.01420849e+00   1.07439519e+00
 9.60000000e-01   0.00000000e+00   1.00000000e+00   1.54677060e-01  -8.07060346e-06   1.00819683e+00   1.07512292e+00
 9.70000000e-01   0.00000000e+00   1.00000000e+00   1.52234740e-01  -7.08374912e-05   1.00167973e+00   1.07412818e+00
 9.80000000e-01   0.00000000e+00   1.00000000e+00   1.49936423e-01  -8.74323377e-05   9.98037271e-01   1.07154957e+00
 9.90000000e-01   0.00000000e+00   1.00000000e+00   1.47586489e-01  -5.08999928e-05   1.00067786e+00   1.06924718e+00
 1.00000000e+00   0.00000000e+00   1.00000000e+00   1.44931737e-01   2.18493428e-05   1.00816902e+00   1.06973436e+00
 1.01000000e+00   0.00000000e+00   1.00000000e+00   1.41828624e-01   1.04392779e-04   1.01511598e+00   1.07409382e+00
 1.02000000e+00   0.00000000e+00   1.00000000e+00   1.38295471e-01   1.73749510e-04   1.01723831e+00   1.08148155e+00
 1.03000000e+00   0.00000000e+00   1.00000000e+00   1.34451078e-01   2.10845091e-04   1.01383618e+00   1.09030822e+00
 1.04000000e+00   0.00000000e+00   1.00000000e+00   1.30443529e-01   2.00966212e-04   1.00625212e+00   1.09919748e+00
 1.05000000e+00   0.00000000e+00   1.00000000e+00   1.26408479e-01   1.43584154e-04   9.96060391e-01   1.10672852e+00
 1.06000000e+00   0.00000000e+00   1.00000000e+00   1.22429630e-01   5.94423949e-05   9.85214042e-01   1.11175828e+00
 1.07000000e+00   0.00000000e+00   1.00000000e+00   1.18505100e-01  -1.89634300e-05   9.76053720e-01   1.11441570e+00
 1.08000000e+00   0.00000000e+00   1.00000000e+00   1.14564217e-01  -6.56327660e-05   9.69950879e-01   1.11640730e+00
 1.09000000e+00   0.00000000e+00   1.00000000e+00   1.10537808e-01  -6.92541655e-05   9.66068393e-01   1.11976271e+00
 1.10000000e+00   0.00000000e+00   1.00000000e+00   1.06409043e-01  -2.93580439e-05   9.62377259e-01   1.12523450e+00
 1.11000000e+00   0.00000000e+00   1.00000000e+00   1.02183323e-01   4.52519136e-05   9.58068618e-01   1.13237198e+00
 1.12000000e+00   0.00000000e+00   1.00000000e+00   9.78276647e-02   1.32387922e-04   9.54040389e-01   1.14095489e+00
 1.13000000e+00   0.00000000e+00   1.00000000e+00   9.32906955e-02   2.00341634e-04   9.50413623e-01   1.15140741e+00
 1.14000000e+00   0.00000000e+00   1.00000000e+00   8.86106279e-02   2.24291053e-04   9.44745851e-01   1.16335168e+00
 1.15000000e+00   0.00000000e+00   1.00000000e+00   8.39763879e-02   1.99281614e-04   9.34158618e-01   1.17445726e+00
 1.16000000e+00   0.00000000e+00   1.00000000e+00   7.96385396e-02   1.37373868e-04   9.19048783e-01   1.18191154e+00
 1.17000000e+00   0.00000000e+00   1.00000000e+00   7.57473810e-02   5.79071164e-05   9.03583041e-01   1.18467861e+00
 1.18000000e+00   0.00000000e+00   1.00000000e+00   7.22809911e-02  -1.62319381e-05   8.92142106e-01   1.18399649e+00
 1.19000000e+00   0.00000000e+00   1.00000000e+00   6.91069817e-02  -5.99916802e-05   8.86057333e-01   1.18191548e+00
 1.20000000e+00   0.00000000e+00   1.00000000e+00   6.60776147e-02  -5.51839509e-05   8.83999110e-01   1.18012708e+00
 1.21000000e+00   0.00000000e+00   1.00000000e+00   6.30745351e-02  -2.57948802e-06   8.84218653e-01   1.17993857e+00
 1.22000000e+00   0.00000000e+00   1.00000000e+00   6.00228693e-02   7.73624088e-05   8.85257942e-01   1.18227397e+00
 1.23000000e+00   0.00000000e+00   1.00000000e+00   5.69093964e-02   1.56936871e-04   8.85427800e-01   1.18702489e+00
 1.24000000e+00   0.00000000e+00   1.00000000e+00   5.37789787e-02   2.12916317e-04   8.83364588e-01   1.19271784e+00
 1.25000000e+00   0.00000000e+00   1.00000000e+00   5.06888690e-02   2.29320266e-04   8.79236983e-01   1.19751549e+00
 1.26000000e+00   0.00000000e+00   1.00000000e+00   4.76711597e-02   1.98831736e-04   8.74337184e-01   1.20054859e+00
 1.27000000e+00   0.00000000e+00   1.00000000e+00   4.47530135e-02   1.28962939e-04   8.69274718e-01   1.20184904e+00
 1.28000000e+00   0.00000000e+00   1.00000000e+00   4.19929460e-02   4.42737747e-05   8.63534418e-01   1.20135517e+00
 1.29000000e+00   0.00000000e+00   1.00000000e+00   3.94513611e-02  -2.41457725e-05   8.57292580e-01   1.19885472e+00
 1.30000000e+00   0.00000000e+00   1.00000000e+00   3.71003101e-02  -5.40782968e-05   8.52814232e-01   1.19505823e+00
 1.31000000e+00   0.00000000e+00   1.00000000e+00   3.47787208e-02  -3.85707229e-05   8.52863174e-01   1.19213022e+00
 1.32000000e+00   0.00000000e+00   1.00000000e+00   3.22714908e-02   1.69737535e-05   8.57475245e-01   1.19257951e+00
 1.33000000e+00   0.00000000e+00   1.00000000e+00   2.94546977e-02   9.71836505e-05   8.63066334e-01   1.19739177e+00
 1.34000000e+00   0.00000000e+00   1.00000000e+00   2.63705594e-02   1.77001395e-04   8.65309276e-01   1.20537656e+00
 1.35000000e+00   0.00000000e+00   1.00000000e+00   2.31751081e-02   2.28021800e-04   8.62533619e-01   1.21433470e+00
 1.36000000e+00   0.00000000e+00   1.00000000e+00   2.00358535e-02   2.31976064e-04   8.56010474e-01   1.22234644e+00
 1.37000000e+00   0.00000000e+00   1.00000000e+00   1.70770183e-02   1.89728896e-04   8.47753463e-01   1.22819458e+00
 1.38000000e+00   0.00000000e+00   1.00000000e+00   1.43779519e-02   1.17708796e-04   8.39053217e-01   1.23106272e+00
 1.39000000e+00   0.00000000e+00   1.00000000e+00   1.19757252e-02   3.86838975e-05   8.30913225e-01   1.23092756e+00
 1.40000000e+00   0.00000000e+00   1.00000000e+00   9.86265269e-03  -2.35732667e-05   8.24430208e-01   1.22885482e+00
 1.41000000e+00   0.00000000e+00   1.00000000e+00   8.00263197e-03  -4.78737353e-05   8.20051432e-01   1.22650623e+00
 1.42000000e+00   0.00000000e+00   1.00000000e+00   6.35507918e-03  -2.35558273e-05   8.17242455e-01   1.22511220e+00
 1.43000000e+00   0.00000000e+00   1.00000000e+00   4.87191878e-03   4.16522361e-05   8.15511322e-01   1.22514166e+00
 1.44000000e+00   0.00000000e+00   1.00000000e+00   3.48319588e-03   1.23950409e-04   8.15067297e-01   1.22674518e+00
 1.45000000e+00   0.00000000e+00   1.00000000e+00   2.12857965e-03   1.95451899e-04   8.15606310e-01   1.22992772e+00
 1.46000000e+00   0.00000000e+00   1.00000000e+00   8.34656370e-04   2.34755703e-04   8.14974411e-01   1.23390751e+00
 1.47000000e+00   0.00000000e+00   1.00000000e+00  -2.50101125e-04   2.30405093e-04   8.10370936e-01   1.23664101e+00
 1.48000000e+00   0.00000000e+00   1.00000000e+00  -9.31017765e-04   1.82300649e-04   8.01351055e-01   1.23581407e+00
 1.49000000e+00   0.00000000e+00   1.00000000e+00  -1.10041616e-03   1.04501238e-04   7.91056671e-01   1.23052434e+00
 1.50000000e+00   0.00000000e+00   1.00000000e+00  -8.05944364e-04   2.36343825e-05   7.83828843e-01   1.22191657e+00
 1.51000000e+00   0.00000000e+00   1.00000000e+00  -2.02612031e-04  -3.17421346e-05   7.81734236e-01   1.21224903e+00
 1.52000000e+00   0.00000000e+00   1.00000000e+00   5.45320865e-04  -4.40463693e-05   7.83758779e-01   1.20350395e+00
 1.53000000e+00   0.00000000e+00   1.00000000e+00   1.32129395e-03  -1.15642495e-05   7.87785257e-01   1.19682820e+00
 1.54000000e+00   0.00000000e+00   1.00000000e+00   2.05488298e-03   5.46930913e-05   7.92408719e-01   1.19276031e+00
 1.55000000e+00   0.00000000e+00   1.00000000e+00   2.70718539e-03   1.34776466e-04   7.96856212e-01   1.19129091e+00
 1.56000000e+00   0.00000000e+00   1.00000000e+00   3.27268916e-03   2.02850497e-04   8.00257895e-01   1.19165441e+00
 1.57000000e+00   0.00000000e+00   1.00000000e+00   3.78334913e-03   2.34599661e-04   8.01803492e-01   1.19245944e+00
 1.58000000e+00   0.00000000e+00   1.00000000e+00   4.30072431e-03   2.18324801e-04   8.01317544e-01   1.19237229e+00
 1.59000000e+00   0.00000000e+00   1.00000000e+00   4.90683030e-03   1.60726729e-04   7.99073701e-01   1.19061699e+00
 1.60000000e+00   0.00000000e+00   1.00000000e+00   5.69423456e-03   8.22613739e-05   7.95360809e-01   1.18694058e+00
 1.61000000e+00   0.00000000e+00   1.00000000e+00   6.72984827e-03   7.80916088e-06   7.91009054e-01   1.18137880e+00
 1.62000000e+00   0.00000000e+00   1.00000000e+00   7.99362258e-03  -3.99317812e-05   7.88174686e-01   1.17468092e+00
 1.63000000e+00   0.00000000e+00   1.00000000e+00   9.35473703e-03  -4.49791056e-05   7.89282936e-01   1.16854868e+00
 1.64000000e+00   0.00000000e+00   1.00000000e+00   1.06406747e-02  -4.04151192e-06   7.94506314e-01   1.16498314e+00
 1.65000000e+00   0.00000000e+00   1.00000000e+00   1.17578077e-02   6.93756343e-05   8.00856810e-01   1.16490008e+00
 1.66000000e+00   0.00000000e+00   1.00000000e+00   1.27550895e-02   1.49296514e-04   8.04461516e-01   1.16741239e+00
 1.67000000e+00   0.00000000e+00   1.00000000e+00   1.37793317e-02   2.08748127e-04   8.03600426e-01   1.17055388e+00
 1.68000000e+00   0.00000000e+00   1.00000000e+00   1.49813851e-02   2.29572860e-04   7.99333759e-01   1.17251959e+00
 1.69000000e+00   0.00000000e+00   1.00000000e+00   1.64624635e-02   2.05809704e-04   7.93685623e-01   1.17226703e+00
 1.70000000e+00   0.00000000e+00   1.00000000e+00   1.82801335e-02   1.44035838e-04   7.87934356e-01   1.16929123e+00
 1.71000000e+00   0.00000000e+00   1.00000000e+00   2.04674026e-02   6.32347981e-05   7.82666989e-01   1.16352220e+00
 1.72000000e+00   0.00000000e+00   1.00000000e+00   2.30287869e-02  -9.35578137e-06   7.78641877e-01   1.15554383e+00
 1.73000000e+00   0.00000000e+00   1.00000000e+00   2.59244770e-02  -4.86090458e-05   7.76903307e-01   1.14667989e+00
 1.74000000e+00   0.00000000e+00   1.00000000e+00   2.90677006e-02  -4.22182144e-05   7.78145857e-01   1.13842247e+00
 1.75000000e+00   0.00000000e+00   1.00000000e+00   3.23401990e-02   5.91553190e-06   7.82328115e-01   1.13169664e+00
 1.76000000e+00   0.00000000e+00   1.00000000e+00   3.56212248e-02   7.95122901e-05   7.88710448e-01   1.12682205e+00
 1.77000000e+00   0.00000000e+00   1.00000000e+00   3.88319856e-02   1.55370543e-04   7.95753527e-01   1.12368055e+00
 1.78000000e+00   0.00000000e+00   1.00000000e+00   4.19840587e-02   2.08622657e-04   8.01186663e-01   1.12164149e+00
 1.79000000e+00   0.00000000e+00   1.00000000e+00   4.51888415e-02   2.20217567e-04   8.03081391e-01   1.11936884e+00
 1.80000000e+00   0.00000000e+00   1.00000000e+00   4.85930446e-02   1.85313901e-04   8.01635057e-01   1.11523363e+00
 1.81000000e+00   0.00000000e+00   1.00000000e+00   5.22737345e-02   1.16113542e-04   7.99643629e-01   1.10833845e+00
 1.82000000e+00   0.00000000e+00   1.00000000e+00   5.61808876e-02   3.61105313e-05   8.00592463e-01   1.09926653e+00
 1.83000000e+00   0.00000000e+00   1.00000000e+00   6.01758955e-02  -2.93361168e-05   8.05924157e-01   1.08961015e+00
 1.84000000e+00   0.00000000e+00   1.00000000e+00   6.41182156e-02  -6.01553769e-05   8.14484403e-01   1.08102615e+00
 1.85000000e+00   0.00000000e+00   1.00000000e+00   6.79157705e-02  -4.62043844e-05   8.24211099e-01   1.07445518e+00
 1.86000000e+00   0.00000000e+00   1.00000000e+00   7.15156116e-02   8.79499109e-06   8.33890471e-01   1.07022976e+00
 1.87000000e+00   0.00000000e+00   1.00000000e+00   7.48817366e-02   8.64297925e-05   8.43026239e-01   1.06839546e+00
 1.88000000e+00   0.00000000e+00   1.00000000e+00   7.80022686e-02   1.59687407e-04   8.50830954e-01   1.06842892e+00
 1.89000000e+00   0.00000000e+00   1.00000000e+00   8.09149699e-02   2.03863381e-04   8.56107981e-01   1.06939874e+00
 1.90000000e+00   0.00000000e+00   1.00000000e+00   8.37159889e-02   2.05246433e-04   8.58064429e-01   1.07013542e+00
 1.91000000e+00   0.00000000e+00   1.00000000e+00   8.65381189e-02   1.63849458e-04   8.56978831e-01   1.06965834e+00
 1.92000000e+00   0.00000000e+00   1.00000000e+00   8.95081401e-02   9.23786864e-05   8.54185375e-01   1.06742856e+00
 1.93000000e+00   0.00000000e+00   1.00000000e+00   9.26966033e-02   1.34569576e-05   8.51755286e-01   1.06339998e+00
 1.94000000e+00   0.00000000e+00   1.00000000e+00   9.60786624e-02  -4.65064875e-05   8.51982046e-01   1.05810890e+00
 1.95000000e+00   0.00000000e+00   1.00000000e+00   9.95369997e-02  -6.70497370e-05   8.56334482e-01   1.05275159e+00
 1.96000000e+00   0.00000000e+00   1.00000000e+00   1.02925058e-01  -4.19553445e-05   8.64228380e-01   1.04879647e+00
 1.97000000e+00   0.00000000e+00   1.00000000e+00   1.06158102e-01   1.92884247e-05   8.72965140e-01   1.04710567e+00
 1.98000000e+00   0.00000000e+00   1.00000000e+00   1.09261735e-01   9.62980957e-05   8.79519235e-01   1.04737916e+00
 1.99000000e+00   0.00000000e+00   1.00000000e+00   1.12339195e-01   1.64427340e-04   8.82689851e-01   1.04837931e+00
 2.00000000e+00   0.00000000e+00   1.00000000e+00   1.15496084e-01   2.01253072e-04   8.83518738e-01   1.04872111e+00
 2.01000000e+00   0.00000000e+00   1.00000000e+00   1.18795279e-01   1.93589640e-04   8.83792691e-01   1.04750552e+00
 2.02000000e+00   0.00000000e+00   1.00000000e+00   1.22266503e-01   1.43299303e-04   8.84536102e-01   1.04434963e+00
 2.03000000e+00   0.00000000e+00   1.00000000e+00   1.25928758e-01   6.74376206e-05   8.86098596e-01   1.03924194e+00
 2.04000000e+00   0.00000000e+00   1.00000000e+00   1.29781108e-01  -8.58560278e-06   8.89209910e-01   1.03265596e+00
 2.05000000e+00   0.00000000e+00   1.00000000e+00   1.33770205e-01  -6.04771763e-05   8.95228664e-01   1.02540202e+00
 2.06000000e+00   0.00000000e+00   1.00000000e+00   1.37776719e-01  -7.21955595e-05   9.05131764e-01   1.01850948e+00
 2.07000000e+00   0.00000000e+00   1.00000000e+00   1.41642601e-01  -3.99380796e-05   9.18520642e-01   1.01298024e+00
 2.08000000e+00   0.00000000e+00   1.00000000e+00   1.45224857e-01   2.61212094e-05   9.33432913e-01   1.00932010e+00
 2.09000000e+00   0.00000000e+00   1.00000000e+00   1.48449138e-01   1.03834645e-04   9.47197443e-01   1.00770768e+00
 2.10000000e+00   0.00000000e+00   1.00000000e+00   1.51340185e-01   1.66545175e-04   9.57410564e-01   1.00773830e+00
 2.11000000e+00   0.00000000e+00   1.00000000e+00   1.54008843e-01   1.93242918e-04   9.63006466e-01   1.00838841e+00
 2.12000000e+00   0.00000000e+00   1.00000000e+00   1.56590135e-01   1.75702264e-04   9.64975380e-01   1.00835720e+00
 2.13000000e+00   0.00000000e+00   1.00000000e+00   1.59163782e-01   1.19915058e-04   9.65946192e-01   1.00669357e+00
 2.14000000e+00   0.00000000e+00   1.00000000e+00   1.61714012e-01   4.35277105e-05   9.68634574e-01   1.00342359e+00
 2.15000000e+00   0.00000000e+00   1.00000000e+00   1.64157753e-01  -2.89174911e-05   9.74129000e-01   9.99522702e-01
