  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 2.00000000e-01   0.00000000e+00   1.00000000e+00   3.68423526e-02   1.36868528e-05   4.66554853e+00   8.94743289e+00
 2.10000000e-01   0.00000000e+00   1.00000000e+00   4.00724559e-02  -4.02069984e-05   4.66126284e+00   8.89582567e+00
 2.20000000e-01   0.00000000e+00   1.00000000e+00   4.34390683e-02  -4.92731106e-05   4.66309087e+00   8.84928160e+00
 2.30000000e-01   0.00000000e+00   1.00000000e+00   4.69478912e-02  -3.97578097e-06   4.66997623e+00   8.81003556e+00
 2.40000000e-01   0.00000000e+00   1.00000000e+00   5.05861656e-02   7.47252408e-05   4.68391128e+00   8.77559730e+00
 2.50000000e-01   0.00000000e+00   1.00000000e+00   5.42601203e-02   1.47488031e-04   4.70568441e+00   8.73846833e+00
 2.60000000e-01   0.00000000e+00   1.00000000e+00   5.78718403e-02   1.93340013e-04   4.72907893e+00   8.69581063e+00
 2.70000000e-01   0.00000000e+00   1.00000000e+00   6.14127332e-02   2.13314938e-04   4.74788250e+00   8.65160375e+00
 2.80000000e-01   0.00000000e+00   1.00000000e+00   6.49221375e-02   1.98033512e-04   4.76160649e+00   8.60804055e+00
 2.90000000e-01   0.00000000e+00   1.00000000e+00   6.84193001e-02   1.35323077e-04   4.77243424e+00   8.56384819e+00
 3.00000000e-01   0.00000000e+00   1.00000000e+00   7.19226411e-02   4.66112482e-05   4.78047582e+00   8.52122617e+00
 3.10000000e-01   0.00000000e+00   1.00000000e+00   7.54833234e-02  -2.47059028e-05   4.78692203e+00   8.48580473e+00
 3.20000000e-01   0.00000000e+00   1.00000000e+00   7.91608942e-02  -5.39507517e-05   4.79513868e+00   8.45921762e+00
 3.30000000e-01   0.00000000e+00   1.00000000e+00   8.29716572e-02  -4.29280966e-05   4.80946636e+00   8.43903705e+00
 3.40000000e-01   0.00000000e+00   1.00000000e+00   8.68596027e-02  -6.69340216e-07   4.83254699e+00   8.42156823e+00
 3.50000000e-01   0.00000000e+00   1.00000000e+00   9.07242238e-02   6.61145997e-05   4.86216203e+00   8.40241194e+00
 3.60000000e-01   0.00000000e+00   1.00000000e+00   9.44992424e-02   1.43229025e-04   4.89226748e+00   8.38187478e+00
 3.70000000e-01   0.00000000e+00   1.00000000e+00   9.81910572e-02   2.00566978e-04   4.91890044e+00   8.36140170e+00
 3.80000000e-01   0.00000000e+00   1.00000000e+00   1.01821467e-01   2.08611652e-04   4.94228514e+00   8.34044631e+00
 3.90000000e-01   0.00000000e+00   1.00000000e+00   1.05380415e-01   1.65745428e-04   4.96301289e+00   8.31751064e+00
 4.00000000e-01   0.00000000e+00   1.00000000e+00   1.08872629e-01   9.74316163e-05   4.97985596e+00   8.29423068e+00
 4.10000000e-01   0.00000000e+00   1.00000000e+00   1.12360666e-01   2.74645465e-05   4.99274835e+00   8.27560666e+00
 4.20000000e-01   0.00000000e+00   1.00000000e+00   1.15919465e-01  -3.31762998e-05   5.00583527e+00   8.26371064e+00
 4.30000000e-01   0.00000000e+00   1.00000000e+00   1.19570401e-01  -6.85242740e-05   5.02433798e+00   8.25794901e+00
 4.40000000e-01   0.00000000e+00   1.00000000e+00   1.23275351e-01  -5.63916647e-05   5.05094342e+00   8.25657690e+00
 4.50000000e-01   0.00000000e+00   1.00000000e+00   1.26980012e-01   4.11422860e-06   5.08452842e+00   8.25721356e+00
 4.60000000e-01   0.00000000e+00   1.00000000e+00   1.30643394e-01   8.41540523e-05   5.12096608e+00   8.25822669e+00
 4.70000000e-01   0.00000000e+00   1.00000000e+00   1.34218575e-01   1.50700679e-04   5.15917830e+00   8.25614013e+00
 4.80000000e-01   0.00000000e+00   1.00000000e+00   1.37638581e-01   1.86982469e-04   5.19638633e+00   8.24839544e+00
 4.90000000e-01   0.00000000e+00   1.00000000e+00   1.40865947e-01   1.88332307e-04   5.22876052e+00   8.23762220e+00
 5.00000000e-01   0.00000000e+00   1.00000000e+00   1.43942632e-01   1.52137336e-04   5.25280754e+00   8.22496585e+00
 5.10000000e-01   0.00000000e+00   1.00000000e+00   1.46952647e-01   8.17113855e-05   5.27159801e+00   8.21579931e+00
 5.20000000e-01   0.00000000e+00   1.00000000e+00   1.49944421e-01  -9.26145052e-07   5.29004885e+00   8.20978905e+00
 5.30000000e-01   0.00000000e+00   1.00000000e+00   1.52912826e-01  -5.99657077e-05   5.31210113e+00   8.20637298e+00
 5.40000000e-01   0.00000000e+00   1.00000000e+00   1.55838699e-01  -7.28431046e-05   5.33818552e+00   8.20671769e+00
 5.50000000e-01   0.00000000e+00   1.00000000e+00   1.58713057e-01  -4.39135286e-05   5.36794538e+00   8.21077319e+00
 5.60000000e-01   0.00000000e+00   1.00000000e+00   1.61517312e-01   1.20183461e-05   5.40141740e+00   8.21636437e+00
 5.70000000e-01   0.00000000e+00   1.00000000e+00   1.64197084e-01   8.33578832e-05   5.43812064e+00   8.22162670e+00
 5.80000000e-01   0.00000000e+00   1.00000000e+00   1.66677042e-01   1.52605805e-04   5.47483777e+00   8.22209462e+00
 5.90000000e-01   0.00000000e+00   1.00000000e+00   1.68914187e-01   1.91712577e-04   5.50624000e+00   8.21782923e+00
 6.00000000e-01   0.00000000e+00   1.00000000e+00   1.70929057e-01   1.80843485e-04   5.52915536e+00   8.21021825e+00
 6.10000000e-01   0.00000000e+00   1.00000000e+00   1.72775220e-01   1.26211033e-04   5.54471852e+00   8.20201728e+00
 6.20000000e-01   0.00000000e+00   1.00000000e+00   1.74496695e-01   5.28222733e-05   5.55629840e+00   8.19587044e+00
 6.30000000e-01   0.00000000e+00   1.00000000e+00   1.76132393e-01  -1.54674844e-05   5.56655571e+00   8.19317728e+00
 6.40000000e-01   0.00000000e+00   1.00000000e+00   1.77731371e-01  -6.31475014e-05   5.57755835e+00   8.19513038e+00
 6.50000000e-01   0.00000000e+00   1.00000000e+00   1.79320757e-01  -7.67212393e-05   5.59283710e+00   8.20224765e+00
 6.60000000e-01   0.00000000e+00   1.00000000e+00   1.80864300e-01  -4.55436366e-05   5.61510661e+00   8.21148166e+00
 6.70000000e-01   0.00000000e+00   1.00000000e+00   1.82281992e-01   2.39878862e-05   5.64234708e+00   8.21932511e+00
 6.80000000e-01   0.00000000e+00   1.00000000e+00   1.83512983e-01   1.03537137e-04   5.66950734e+00   8.22506612e+00
 6.90000000e-01   0.00000000e+00   1.00000000e+00   1.84545821e-01   1.61435880e-04   5.69236210e+00   8.22799351e+00
 7.00000000e-01   0.00000000e+00   1.00000000e+00   1.85392302e-01   1.82638161e-04   5.71020677e+00   8.22848455e+00
 7.10000000e-01   0.00000000e+00   1.00000000e+00   1.86056671e-01   1.66273612e-04   5.72306938e+00   8.22565118e+00
 7.20000000e-01   0.00000000e+00   1.00000000e+00   1.86548115e-01   1.15281845e-04   5.73089696e+00   8.22072853e+00
 7.30000000e-01   0.00000000e+00   1.00000000e+00   1.86910932e-01   4.02432465e-05   5.73371637e+00   8.21605017e+00
 7.40000000e-01   0.00000000e+00   1.00000000e+00   1.87213138e-01  -3.33570275e-05   5.75539670e+00   8.21727645e+00
 7.50000000e-01   0.00000000e+00   1.00000000e+00   1.87494809e-01  -7.54273890e-05   5.75658416e+00   8.21397249e+00
 7.60000000e-01   0.00000000e+00   1.00000000e+00   1.87738497e-01  -7.09135254e-05   5.75984092e+00   8.21612088e+00
 7.70000000e-01   0.00000000e+00   1.00000000e+00   1.87891021e-01  -2.66466805e-05   5.76611124e+00   8.21989649e+00
 7.80000000e-01   0.00000000e+00   1.00000000e+00   1.87897706e-01   3.99409612e-05   5.77187305e+00   8.22318471e+00
 7.90000000e-01   0.00000000e+00   1.00000000e+00   1.87711547e-01   1.11162657e-04   5.77430098e+00   8.22477568e+00
 8.00000000e-01   0.00000000e+00   1.00000000e+00   1.87290862e-01   1.67735365e-04   5.77192205e+00   8.22383351e+00
 8.10000000e-01   0.00000000e+00   1.00000000e+00   1.86614723e-01   1.87858049e-04   5.76274551e+00   8.21948048e+00
 8.20000000e-01   0.00000000e+00   1.00000000e+00   1.85708670e-01   1.60017162e-04   5.74546862e+00   8.21103352e+00
 8.30000000e-01   0.00000000e+00   1.00000000e+00   1.84640320e-01   9.53880603e-05   5.78539729e+00   8.20277138e+00
 8.40000000e-01   0.00000000e+00   1.00000000e+00   1.83477042e-01   2.10018259e-05   5.78837644e+00   8.20010910e+00
 8.50000000e-01   0.00000000e+00   1.00000000e+00   1.82244297e-01  -3.95999677e-05   5.78351528e+00   8.20319665e+00
 8.60000000e-01   0.00000000e+00   1.00000000e+00   1.80936139e-01  -7.12062857e-05   5.78012181e+00   8.20864608e+00
 8.70000000e-01   0.00000000e+00   1.00000000e+00   1.79548810e-01  -6.42670902e-05   5.77867918e+00   8.21673791e+00
 8.80000000e-01   0.00000000e+00   1.00000000e+00   1.78076263e-01  -1.62366358e-05   5.77964312e+00   8.22710796e+00
 8.90000000e-01   0.00000000e+00   1.00000000e+00   1.76481575e-01   5.91148893e-05   5.78305763e+00   8.23645289e+00
 9.00000000e-01   0.00000000e+00   1.00000000e+00   1.74703446e-01   1.33344064e-04   5.78647286e+00   8.24242668e+00
 9.10000000e-01   0.00000000e+00   1.00000000e+00   1.72702207e-01   1.79006729e-04   5.78449851e+00   8.24032603e+00
 9.20000000e-01   0.00000000e+00   1.00000000e+00   1.70493013e-01   1.84032357e-04   5.77492989e+00   8.23562297e+00
 9.30000000e-01   0.00000000e+00   1.00000000e+00   1.68131765e-01   1.50875310e-04   5.75803709e+00   8.22937271e+00
 9.40000000e-01   0.00000000e+00   1.00000000e+00   1.65680293e-01   8.90574127e-05   5.73631787e+00   8.22355223e+00
 9.50000000e-01   0.00000000e+00   1.00000000e+00   1.63189815e-01   1.48905161e-05   5.71271941e+00   8.21952506e+00
 9.60000000e-01   0.00000000e+00   1.00000000e+00   1.60700872e-01  -4.65371025e-05   5.69008211e+00   8.21873845e+00
 9.70000000e-01   0.00000000e+00   1.00000000e+00   1.58233866e-01  -7.04509819e-05   5.67110420e+00   8.22193059e+00
 9.80000000e-01   0.00000000e+00   1.00000000e+00   1.55769841e-01  -4.81776245e-05   5.65787079e+00   8.22799904e+00
 9.90000000e-01   0.00000000e+00   1.00000000e+00   1.53252484e-01   9.09042885e-06   5.64983705e+00   8.23420101e+00
 1.00000000e+00   0.00000000e+00   1.00000000e+00   1.50623156e-01   8.10584188e-05   5.64375098e+00   8.23808131e+00
 1.01000000e+00   0.00000000e+00   1.00000000e+00   1.47854563e-01   1.47550417e-04   5.63572249e+00   8.23890578e+00
 1.02000000e+00   0.00000000e+00   1.00000000e+00   1.44949487e-01   1.89364296e-04   5.62376815e+00   8.23737745e+00
 1.03000000e+00   0.00000000e+00   1.00000000e+00   1.41919246e-01   1.90490599e-04   5.60733960e+00   8.23147093e+00
 1.04000000e+00   0.00000000e+00   1.00000000e+00   1.38780498e-01   1.47767800e-04   5.58617378e+00   8.22220925e+00
 1.05000000e+00   0.00000000e+00   1.00000000e+00   1.35573111e-01   7.70487056e-05   5.56059655e+00   8.21261631e+00
 1.06000000e+00   0.00000000e+00   1.00000000e+00   1.32360610e-01   5.37167848e-06   5.53241725e+00   8.20557998e+00
 1.07000000e+00   0.00000000e+00   1.00000000e+00   1.29193986e-01  -4.38946549e-05   5.50551656e+00   8.20297258e+00
 1.08000000e+00   0.00000000e+00   1.00000000e+00   1.26074291e-01  -5.78072718e-05   5.48316052e+00   8.20403760e+00
 1.09000000e+00   0.00000000e+00   1.00000000e+00   1.22956845e-01  -3.20661876e-05   5.46674268e+00   8.20597464e+00
 1.10000000e+00   0.00000000e+00   1.00000000e+00   1.19786991e-01   2.83935948e-05   5.45446125e+00   8.20712657e+00
 1.11000000e+00   0.00000000e+00   1.00000000e+00   1.16523814e-01   1.05184369e-04   5.44282208e+00   8.20689973e+00
 1.12000000e+00   0.00000000e+00   1.00000000e+00   1.13141095e-01   1.70420834e-04   5.42941334e+00   8.20326803e+00
 1.13000000e+00   0.00000000e+00   1.00000000e+00   1.09631467e-01   2.00836174e-04   5.41195872e+00   8.19481984e+00
 1.14000000e+00   0.00000000e+00   1.00000000e+00   1.06021327e-01   1.88946878e-04   5.38881954e+00   8.18375070e+00
 1.15000000e+00   0.00000000e+00   1.00000000e+00   1.02370864e-01   1.41518208e-04   5.35996688e+00   8.17184525e+00
 1.16000000e+00   0.00000000e+00   1.00000000e+00   9.87466038e-02   7.31395264e-05   5.32761978e+00   8.16008338e+00
 1.17000000e+00   0.00000000e+00   1.00000000e+00   9.51914195e-02   3.81679274e-06   5.29510810e+00   8.15050828e+00
 1.18000000e+00   0.00000000e+00   1.00000000e+00   9.17198949e-02  -4.27596933e-05   5.26502661e+00   8.14384550e+00
 1.19000000e+00   0.00000000e+00   1.00000000e+00   8.83322590e-02  -4.81006112e-05   5.23834490e+00   8.14097437e+00
 1.20000000e+00   0.00000000e+00   1.00000000e+00   8.50189075e-02  -9.92122261e-06   5.21588567e+00   8.14126380e+00
 1.21000000e+00   0.00000000e+00   1.00000000e+00   8.17496055e-02   5.66837787e-05   5.19747566e+00   8.14203881e+00
 1.22000000e+00   0.00000000e+00   1.00000000e+00   7.84737207e-02   1.28947173e-04   5.18199331e+00   8.14058674e+00
 1.23000000e+00   0.00000000e+00   1.00000000e+00   7.51496332e-02   1.85716741e-04   5.16615034e+00   8.13386912e+00
 1.24000000e+00   0.00000000e+00   1.00000000e+00   7.17793779e-02   2.10226674e-04   5.14661714e+00   8.12327878e+00
 1.25000000e+00   0.00000000e+00   1.00000000e+00   6.84108907e-02   1.92821891e-04   5.12192651e+00   8.11061164e+00
 1.26000000e+00   0.00000000e+00   1.00000000e+00   6.51078113e-02   1.37469632e-04   5.09271488e+00   8.09728559e+00
 1.27000000e+00   0.00000000e+00   1.00000000e+00   6.19211400e-02   6.39342004e-05   5.06178949e+00   8.08507442e+00
 1.28000000e+00   0.00000000e+00   1.00000000e+00   5.88824853e-02  -9.38470810e-07   5.03156898e+00   8.07537384e+00
 1.29000000e+00   0.00000000e+00   1.00000000e+00   5.60043117e-02  -3.60969208e-05   5.00427174e+00   8.06887374e+00
 1.30000000e+00   0.00000000e+00   1.00000000e+00   5.32721313e-02  -3.21907669e-05   4.98155280e+00   8.06516832e+00
 1.31000000e+00   0.00000000e+00   1.00000000e+00   5.06415774e-02   9.50883686e-06   4.96441493e+00   8.06263362e+00
 1.32000000e+00   0.00000000e+00   1.00000000e+00   4.80573402e-02   7.76955240e-05   4.95130807e+00   8.05957690e+00
 1.33000000e+00   0.00000000e+00   1.00000000e+00   4.54813640e-02   1.50848878e-04   4.93971591e+00   8.05442589e+00
 1.34000000e+00   0.00000000e+00   1.00000000e+00   4.29031097e-02   2.03021173e-04   4.92684717e+00   8.04584054e+00
 1.35000000e+00   0.00000000e+00   1.00000000e+00   4.03303389e-02   2.15917522e-04   4.91089266e+00   8.03327040e+00
 1.36000000e+00   0.00000000e+00   1.00000000e+00   3.77838216e-02   1.87091691e-04   4.89154163e+00   8.01741398e+00
 1.37000000e+00   0.00000000e+00   1.00000000e+00   3.53041879e-02   1.27988100e-04   4.86821527e+00   8.00052925e+00
 1.38000000e+00   0.00000000e+00   1.00000000e+00   3.29499505e-02   5.71958821e-05   4.84194856e+00   7.98587646e+00
 1.39000000e+00   0.00000000e+00   1.00000000e+00   3.07715118e-02  -3.71877450e-06   4.81508691e+00   7.97523649e+00
 1.40000000e+00   0.00000000e+00   1.00000000e+00   2.87798749e-02  -3.40546089e-05   4.79115515e+00   7.96880800e+00
 1.41000000e+00   0.00000000e+00   1.00000000e+00   2.69415194e-02  -2.16870541e-05   4.77261641e+00   7.96481311e+00
 1.42000000e+00   0.00000000e+00   1.00000000e+00   2.52034364e-02   2.94119935e-05   4.75918355e+00   7.96167096e+00
 1.43000000e+00   0.00000000e+00   1.00000000e+00   2.35220457e-02   1.00563234e-04   4.74873014e+00   7.95736587e+00
 1.44000000e+00   0.00000000e+00   1.00000000e+00   2.18743405e-02   1.67800267e-04   4.73872296e+00   7.95129890e+00
 1.45000000e+00   0.00000000e+00   1.00000000e+00   2.02571908e-02   2.10773626e-04   4.72715023e+00   7.94254654e+00
 1.46000000e+00   0.00000000e+00   1.00000000e+00   1.86899099e-02   2.16487074e-04   4.71240087e+00   7.93126295e+00
 1.47000000e+00   0.00000000e+00   1.00000000e+00   1.72167779e-02   1.81862310e-04   4.69331162e+00   7.91834814e+00
 1.48000000e+00   0.00000000e+00   1.00000000e+00   1.58947776e-02   1.17040325e-04   4.67059184e+00   7.90583588e+00
 1.49000000e+00   0.00000000e+00   1.00000000e+00   1.47696978e-02   4.44299089e-05   4.64647991e+00   7.89548314e+00
 1.50000000e+00   0.00000000e+00   1.00000000e+00   1.38615987e-02  -1.03836982e-05   4.62375500e+00   7.88861954e+00
 1.51000000e+00   0.00000000e+00   1.00000000e+00   1.31677883e-02  -2.97866248e-05   4.60443696e+00   7.88582926e+00
 1.52000000e+00   0.00000000e+00   1.00000000e+00   1.26685519e-02  -9.09207310e-06   4.58961760e+00   7.88640861e+00
 1.53000000e+00   0.00000000e+00   1.00000000e+00   1.23251801e-02   4.48164939e-05   4.57972797e+00   7.88838168e+00
 1.54000000e+00   0.00000000e+00   1.00000000e+00   1.20831363e-02   1.15727207e-04   4.57443089e+00   7.88902960e+00
 1.55000000e+00   0.00000000e+00   1.00000000e+00   1.18945509e-02   1.80653974e-04   4.57103888e+00   7.88624099e+00
 1.56000000e+00   0.00000000e+00   1.00000000e+00   1.17472553e-02   2.16749862e-04   4.56626745e+00   7.87970801e+00
 1.57000000e+00   0.00000000e+00   1.00000000e+00   1.16720180e-02   2.11288348e-04   4.55730051e+00   7.87113253e+00
 1.58000000e+00   0.00000000e+00   1.00000000e+00   1.17208755e-02   1.67239040e-04   4.54437355e+00   7.86214614e+00
 1.59000000e+00   0.00000000e+00   1.00000000e+00   1.19386489e-02   1.00219021e-04   4.52911760e+00   7.85427285e+00
 1.60000000e+00   0.00000000e+00   1.00000000e+00   1.23498999e-02   3.14628588e-05   4.51420208e+00   7.84823226e+00
 1.61000000e+00   0.00000000e+00   1.00000000e+00   1.29590800e-02  -1.77633644e-05   4.50152711e+00   7.84497930e+00
 1.62000000e+00   0.00000000e+00   1.00000000e+00   1.37500877e-02  -3.09547706e-05   4.49295726e+00   7.84479633e+00
 1.63000000e+00   0.00000000e+00   1.00000000e+00   1.46847520e-02  -2.55541647e-06   4.48963061e+00   7.84702980e+00
 1.64000000e+00   0.00000000e+00   1.00000000e+00   1.57112333e-02   5.78586406e-05   4.49107002e+00   7.84994456e+00
 1.65000000e+00   0.00000000e+00   1.00000000e+00   1.67835348e-02   1.28869547e-04   4.49542780e+00   7.85162090e+00
 1.66000000e+00   0.00000000e+00   1.00000000e+00   1.78778294e-02   1.86589010e-04   4.49962601e+00   7.85065150e+00
 1.67000000e+00   0.00000000e+00   1.00000000e+00   1.89952094e-02   2.13080011e-04   4.50158807e+00   7.84671006e+00
 1.68000000e+00   0.00000000e+00   1.00000000e+00   2.01573289e-02   2.00176580e-04   4.49999631e+00   7.84032919e+00
 1.69000000e+00   0.00000000e+00   1.00000000e+00   2.14040378e-02   1.51063284e-04   4.49464449e+00   7.83322257e+00
 1.70000000e+00   0.00000000e+00   1.00000000e+00   2.27876351e-02   8.09274705e-05   4.48639110e+00   7.82791579e+00
 1.71000000e+00   0.00000000e+00   1.00000000e+00   2.43533759e-02   1.34644319e-05   4.47764869e+00   7.82644725e+00
 1.72000000e+00   0.00000000e+00   1.00000000e+00   2.61136969e-02  -2.82116216e-05   4.47186816e+00   7.82920357e+00
 1.73000000e+00   0.00000000e+00   1.00000000e+00   2.80394470e-02  -3.09588104e-05   4.47165584e+00   7.83477024e+00
 1.74000000e+00   0.00000000e+00   1.00000000e+00   3.00779556e-02   4.76278916e-06   4.47736858e+00   7.84144123e+00
 1.75000000e+00   0.00000000e+00   1.00000000e+00   3.21805352e-02   6.70127513e-05   4.48685202e+00   7.84817577e+00
 1.76000000e+00   0.00000000e+00   1.00000000e+00   3.43173069e-02   1.36173412e-04   4.49787875e+00   7.85412674e+00
 1.77000000e+00   0.00000000e+00   1.00000000e+00   3.64777636e-02   1.89505945e-04   4.50820063e+00   7.85817434e+00
 1.78000000e+00   0.00000000e+00   1.00000000e+00   3.86698144e-02   2.08267834e-04   4.51628771e+00   7.85970922e+00
 1.79000000e+00   0.00000000e+00   1.00000000e+00   4.09210670e-02   1.85621290e-04   4.52101540e+00   7.85922478e+00
 1.80000000e+00   0.00000000e+00   1.00000000e+00   4.32732539e-02   1.29718472e-04   4.52286108e+00   7.85837428e+00
 1.81000000e+00   0.00000000e+00   1.00000000e+00   4.57657564e-02   5.95278052e-05   4.52381920e+00   7.85905354e+00
 1.82000000e+00   0.00000000e+00   1.00000000e+00   4.84184361e-02  -2.63310053e-06   4.52663270e+00   7.86259703e+00
 1.83000000e+00   0.00000000e+00   1.00000000e+00   5.12249699e-02  -3.73883964e-05   4.53391575e+00   7.86950630e+00
 1.84000000e+00   0.00000000e+00   1.00000000e+00   5.41554670e-02  -3.32086816e-05   4.54688200e+00   7.87922236e+00
 1.85000000e+00   0.00000000e+00   1.00000000e+00   5.71613054e-02   9.16880293e-06   4.56558225e+00   7.89026463e+00
 1.86000000e+00   0.00000000e+00   1.00000000e+00   6.01835731e-02   7.53864554e-05   4.58873644e+00   7.90032250e+00
 1.87000000e+00   0.00000000e+00   1.00000000e+00   6.31712200e-02   1.42438952e-04   4.61335890e+00   7.90753565e+00
 1.88000000e+00   0.00000000e+00   1.00000000e+00   6.61034335e-02   1.87820046e-04   4.63602557e+00   7.91135899e+00
 1.89000000e+00   0.00000000e+00   1.00000000e+00   6.89983680e-02   1.97219156e-04   4.65453577e+00   7.91292002e+00
 1.90000000e+00   0.00000000e+00   1.00000000e+00   7.18986264e-02   1.67739930e-04   4.66884250e+00   7.91352175e+00
 1.91000000e+00   0.00000000e+00   1.00000000e+00   7.48458151e-02   1.08211017e-04   4.68067041e+00   7.91453902e+00
 1.92000000e+00   0.00000000e+00   1.00000000e+00   7.78643343e-02   3.74777470e-05   4.69269622e+00   7.91639374e+00
 1.93000000e+00   0.00000000e+00   1.00000000e+00   8.09593552e-02  -2.08336182e-05   4.70703218e+00   7.92014946e+00
 1.94000000e+00   0.00000000e+00   1.00000000e+00   8.41185182e-02  -4.70733147e-05   4.72532960e+00   7.92728782e+00
 1.95000000e+00   0.00000000e+00   1.00000000e+00   8.73110583e-02  -3.31835307e-05   4.74852752e+00   7.93689212e+00
 1.96000000e+00   0.00000000e+00   1.00000000e+00   9.04911796e-02   1.52066219e-05   4.77603674e+00   7.94770804e+00
 1.97000000e+00   0.00000000e+00   1.00000000e+00   9.36119986e-02   8.19837941e-05   4.80556553e+00   7.95773762e+00
 1.98000000e+00   0.00000000e+00   1.00000000e+00   9.66433027e-02   1.45672580e-04   4.83430488e+00   7.96542947e+00
 1.99000000e+00   0.00000000e+00   1.00000000e+00   9.95812700e-02   1.85184377e-04   4.85970406e+00   7.97035894e+00
 2.00000000e+00   0.00000000e+00   1.00000000e+00   1.02447456e-01   1.86619703e-04   4.88038958e+00   7.97267571e+00
 2.01000000e+00   0.00000000e+00   1.00000000e+00   1.05282332e-01   1.49055727e-04   4.89673140e+00   7.97428952e+00
 2.02000000e+00   0.00000000e+00   1.00000000e+00   1.08134769e-01   8.53354829e-05   4.91045210e+00   7.97672621e+00
 2.03000000e+00   0.00000000e+00   1.00000000e+00   1.11044740e-01   1.67524450e-05   4.92444702e+00   7.98174167e+00
 2.04000000e+00   0.00000000e+00   1.00000000e+00   1.14023756e-01  -3.47527143e-05   4.94202907e+00   7.98978347e+00
 2.05000000e+00   0.00000000e+00   1.00000000e+00   1.17046763e-01  -5.29800631e-05   4.96512695e+00   8.00050956e+00
 2.06000000e+00   0.00000000e+00   1.00000000e+00   1.20064071e-01  -3.18843530e-05   4.99387995e+00   8.01268304e+00
 2.07000000e+00   0.00000000e+00   1.00000000e+00   1.23024303e-01   2.19752960e-05   5.02622954e+00   8.02472058e+00
 2.08000000e+00   0.00000000e+00   1.00000000e+00   1.25891053e-01   9.05007028e-05   5.05969495e+00   8.03609744e+00
 2.09000000e+00   0.00000000e+00   1.00000000e+00   1.28646708e-01   1.50272541e-04   5.09041495e+00   8.04520560e+00
 2.10000000e+00   0.00000000e+00   1.00000000e+00   1.31291136e-01   1.81352882e-04   5.11790274e+00   8.05102644e+00
 2.11000000e+00   0.00000000e+00   1.00000000e+00   1.33842178e-01   1.73963762e-04   5.14088233e+00   8.05417325e+00
 2.12000000e+00   0.00000000e+00   1.00000000e+00   1.36333442e-01   1.30645319e-04   5.15999538e+00   8.05565887e+00
 2.13000000e+00   0.00000000e+00   1.00000000e+00   1.38802506e-01   6.50357571e-05   5.17724045e+00   8.05773305e+00
 2.14000000e+00   0.00000000e+00   1.00000000e+00   1.41273249e-01  -1.75112250e-06   5.19559361e+00   8.06218669e+00
 2.15000000e+00   0.00000000e+00   1.00000000e+00   1.43743603e-01  -4.74593565e-05   5.21778978e+00   8.06924545e+00
