  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 2.14000000e+00   0.00000000e+00   1.00000000e+00   1.60403986e-01   4.45534246e-05   8.10754602e+00   1.23174345e+01
 2.15000000e+00   0.00000000e+00   1.00000000e+00   1.62806418e-01   5.98194066e-06   8.13978120e+00   1.23261764e+01
 2.16000000e+00   0.00000000e+00   1.00000000e+00   1.64934003e-01  -2.37346766e-05   8.17300502e+00   1.23281249e+01
 2.17000000e+00   0.00000000e+00   1.00000000e+00   1.66738614e-01  -3.47891972e-05   8.20406645e+00   1.23256786e+01
 2.18000000e+00   0.00000000e+00   1.00000000e+00   1.68225885e-01  -2.36730555e-05   8.23140745e+00   1.23239987e+01
 2.19000000e+00   0.00000000e+00   1.00000000e+00   1.69411229e-01   5.69108465e-06   8.25419764e+00   1.23268394e+01
 2.20000000e+00   0.00000000e+00   1.00000000e+00   1.70301204e-01   4.34978402e-05   8.27053724e+00   1.23327815e+01
 2.21000000e+00   0.00000000e+00   1.00000000e+00   1.70921481e-01   7.73902109e-05   8.27759670e+00   1.23365013e+01
 2.22000000e+00   0.00000000e+00   1.00000000e+00   1.71355742e-01   9.63418009e-05   8.27394053e+00   1.23335863e+01
 2.23000000e+00   0.00000000e+00   1.00000000e+00   1.71747521e-01   9.40927855e-05   8.26189647e+00   1.23250511e+01
 2.24000000e+00   0.00000000e+00   1.00000000e+00   1.72251785e-01   7.12845724e-05   8.24766597e+00   1.23174694e+01
 2.25000000e+00   0.00000000e+00   1.00000000e+00   1.72963585e-01   3.54285515e-05   8.23886109e+00   1.23184334e+01
 2.26000000e+00   0.00000000e+00   1.00000000e+00   1.73868105e-01  -1.59839882e-06   8.24098511e+00   1.23313468e+01
 2.27000000e+00   0.00000000e+00   1.00000000e+00   1.74847632e-01  -2.76287295e-05   8.25476512e+00   1.23536475e+01
 2.28000000e+00   0.00000000e+00   1.00000000e+00   1.75749766e-01  -3.42103980e-05   8.27602140e+00   1.23795054e+01
 2.29000000e+00   0.00000000e+00   1.00000000e+00   1.76477002e-01  -1.92207142e-05   8.29849211e+00   1.24050031e+01
 2.30000000e+00   0.00000000e+00   1.00000000e+00   1.77033523e-01   1.24589390e-05   8.31768421e+00   1.24305606e+01
 2.31000000e+00   0.00000000e+00   1.00000000e+00   1.77495089e-01   5.03666389e-05   8.33287209e+00   1.24591844e+01
 2.32000000e+00   0.00000000e+00   1.00000000e+00   1.77935031e-01   8.18462422e-05   8.34595679e+00   1.24920581e+01
 2.33000000e+00   0.00000000e+00   1.00000000e+00   1.78376056e-01   9.63639431e-05   8.35882073e+00   1.25257686e+01
 2.34000000e+00   0.00000000e+00   1.00000000e+00   1.78802460e-01   8.91115301e-05   8.37212996e+00   1.25546357e+01
 2.35000000e+00   0.00000000e+00   1.00000000e+00   1.79200000e-01   6.25233598e-05   8.38645552e+00   1.25754706e+01
 2.36000000e+00   0.00000000e+00   1.00000000e+00   1.79566554e-01   2.53338306e-05   8.40376764e+00   1.25901859e+01
 2.37000000e+00   0.00000000e+00   1.00000000e+00   1.79877866e-01  -1.02921207e-05   8.42714446e+00   1.26046967e+01
 2.38000000e+00   0.00000000e+00   1.00000000e+00   1.80047698e-01  -3.26127413e-05   8.45800573e+00   1.26234274e+01
 2.39000000e+00   0.00000000e+00   1.00000000e+00   1.79931409e-01  -3.41963341e-05   8.49359731e+00   1.26451546e+01
 2.40000000e+00   0.00000000e+00   1.00000000e+00   1.79382646e-01  -1.45516480e-05   8.52702238e+00   1.26633531e+01
 2.41000000e+00   0.00000000e+00   1.00000000e+00   1.78327498e-01   1.97152861e-05   8.55037674e+00   1.26709171e+01
 2.42000000e+00   0.00000000e+00   1.00000000e+00   1.76806692e-01   5.72956276e-05   8.55879559e+00   1.26652811e+01
 2.43000000e+00   0.00000000e+00   1.00000000e+00   1.74956899e-01   8.59725735e-05   8.55273644e+00   1.26500529e+01
 2.44000000e+00   0.00000000e+00   1.00000000e+00   1.72939846e-01   9.64782736e-05   8.53709616e+00   1.26315872e+01
 2.45000000e+00   0.00000000e+00   1.00000000e+00   1.70862542e-01   8.54547144e-05   8.51806278e+00   1.26137154e+01
 2.46000000e+00   0.00000000e+00   1.00000000e+00   1.68741190e-01   5.66396197e-05   8.49991429e+00   1.25956389e+01
 2.47000000e+00   0.00000000e+00   1.00000000e+00   1.66530326e-01   1.97523112e-05   8.48385485e+00   1.25750047e+01
 2.48000000e+00   0.00000000e+00   1.00000000e+00   1.64185097e-01  -1.27343863e-05   8.46904222e+00   1.25514851e+01
 2.49000000e+00   0.00000000e+00   1.00000000e+00   1.61698226e-01  -2.98603144e-05   8.45467795e+00   1.25290594e+01
 2.50000000e+00   0.00000000e+00   1.00000000e+00   1.59085422e-01  -2.58436871e-05   8.44061858e+00   1.25131717e+01
 2.51000000e+00   0.00000000e+00   1.00000000e+00   1.56351288e-01  -1.85087871e-06   8.42625011e+00   1.25059960e+01
 2.52000000e+00   0.00000000e+00   1.00000000e+00   1.53487006e-01   3.44593673e-05   8.40924174e+00   1.25044047e+01
 2.53000000e+00   0.00000000e+00   1.00000000e+00   1.50510132e-01   7.13556530e-05   8.38640489e+00   1.25024438e+01
 2.54000000e+00   0.00000000e+00   1.00000000e+00   1.47504104e-01   9.68306006e-05   8.35630195e+00   1.24964196e+01
 2.55000000e+00   0.00000000e+00   1.00000000e+00   1.44609107e-01   1.02675187e-04   8.32136519e+00   1.24878596e+01
 2.56000000e+00   0.00000000e+00   1.00000000e+00   1.41959574e-01   8.72658140e-05   8.28758351e+00   1.24824962e+01
 2.57000000e+00   0.00000000e+00   1.00000000e+00   1.39610153e-01   5.59846182e-05   8.26166009e+00   1.24851365e+01
 2.58000000e+00   0.00000000e+00   1.00000000e+00   1.37501267e-01   1.93212847e-05   8.24774048e+00   1.24963213e+01
 2.59000000e+00   0.00000000e+00   1.00000000e+00   1.35486949e-01  -1.05507415e-05   8.24547019e+00   1.25116556e+01
 2.60000000e+00   0.00000000e+00   1.00000000e+00   1.33406835e-01  -2.36595317e-05   8.25054267e+00   1.25260794e+01
 2.61000000e+00   0.00000000e+00   1.00000000e+00   1.31157002e-01  -1.54994889e-05   8.25732500e+00   1.25373441e+01
 2.62000000e+00   0.00000000e+00   1.00000000e+00   1.28716374e-01   1.13870135e-05   8.26152970e+00   1.25465347e+01
 2.63000000e+00   0.00000000e+00   1.00000000e+00   1.26118328e-01   4.81905335e-05   8.26136358e+00   1.25555496e+01
 2.64000000e+00   0.00000000e+00   1.00000000e+00   1.23399739e-01   8.28416193e-05   8.25670673e+00   1.25634503e+01
 2.65000000e+00   0.00000000e+00   1.00000000e+00   1.20574846e-01   1.04086955e-04   8.24771862e+00   1.25660170e+01
 2.66000000e+00   0.00000000e+00   1.00000000e+00   1.17650770e-01   1.05135903e-04   8.23448955e+00   1.25587587e+01
 2.67000000e+00   0.00000000e+00   1.00000000e+00   1.14653777e-01   8.58053561e-05   8.21798666e+00   1.25405951e+01
 2.68000000e+00   0.00000000e+00   1.00000000e+00   1.11622789e-01   5.26387616e-05   8.20096225e+00   1.25156739e+01
 2.69000000e+00   0.00000000e+00   1.00000000e+00   1.08565543e-01   1.68508848e-05   8.18693654e+00   1.24900926e+01
 2.70000000e+00   0.00000000e+00   1.00000000e+00   1.05420612e-01  -9.43429467e-06   8.17772361e+00   1.24671768e+01
 2.71000000e+00   0.00000000e+00   1.00000000e+00   1.02071369e-01  -1.72909467e-05   8.17140041e+00   1.24454719e+01
 2.72000000e+00   0.00000000e+00   1.00000000e+00   9.84122807e-02  -3.94016432e-06   8.16269837e+00   1.24202728e+01
 2.73000000e+00   0.00000000e+00   1.00000000e+00   9.44211398e-02   2.64607129e-05   8.14580413e+00   1.23878221e+01
 2.74000000e+00   0.00000000e+00   1.00000000e+00   9.01859239e-02   6.42483371e-05   8.11755184e+00   1.23491212e+01
 2.75000000e+00   0.00000000e+00   1.00000000e+00   8.58698843e-02   9.73533008e-05   8.07877621e+00   1.23088445e+01
 2.76000000e+00   0.00000000e+00   1.00000000e+00   8.16403795e-02   1.15192607e-04   8.03342469e+00   1.22717663e+01
 2.77000000e+00   0.00000000e+00   1.00000000e+00   7.76069817e-02   1.12211560e-04   7.98641405e+00   1.22392382e+01
 2.78000000e+00   0.00000000e+00   1.00000000e+00   7.38034571e-02   8.97770046e-05   7.94168659e+00   1.22091808e+01
 2.79000000e+00   0.00000000e+00   1.00000000e+00   7.02149739e-02   5.56865047e-05   7.90139325e+00   1.21797076e+01
 2.80000000e+00   0.00000000e+00   1.00000000e+00   6.68187782e-02   2.15274268e-05   7.86630253e+00   1.21519724e+01
 2.81000000e+00   0.00000000e+00   1.00000000e+00   6.36007648e-02  -1.13767817e-06   7.83664627e+00   1.21300757e+01
 2.82000000e+00   0.00000000e+00   1.00000000e+00   6.05400257e-02  -4.54246566e-06   7.81231999e+00   1.21178468e+01
 2.83000000e+00   0.00000000e+00   1.00000000e+00   5.75913712e-02   1.27073548e-05   7.79214927e+00   1.21150150e+01
 2.84000000e+00   0.00000000e+00   1.00000000e+00   5.47009453e-02   4.51300587e-05   7.77332281e+00   1.21170189e+01
 2.85000000e+00   0.00000000e+00   1.00000000e+00   5.18529866e-02   8.21830352e-05   7.75222766e+00   1.21181267e+01
 2.86000000e+00   0.00000000e+00   1.00000000e+00   4.91047612e-02   1.11800566e-04   7.72666890e+00   1.21156616e+01
 2.87000000e+00   0.00000000e+00   1.00000000e+00   4.65679963e-02   1.24400751e-04   7.69776170e+00   1.21111051e+01
 2.88000000e+00   0.00000000e+00   1.00000000e+00   4.43407307e-02   1.16007537e-04   7.66981663e+00   1.21078288e+01
 2.89000000e+00   0.00000000e+00   1.00000000e+00   4.24380935e-02   8.95218636e-05   7.64809038e+00   1.21075040e+01
 2.90000000e+00   0.00000000e+00   1.00000000e+00   4.07720205e-02   5.37820860e-05   7.63589770e+00   1.21083905e+01
 2.91000000e+00   0.00000000e+00   1.00000000e+00   3.91909888e-02   2.06686997e-05   7.63295965e+00   1.21068337e+01
 2.92000000e+00   0.00000000e+00   1.00000000e+00   3.75486971e-02   1.17791906e-06   7.63587765e+00   1.21002527e+01
 2.93000000e+00   0.00000000e+00   1.00000000e+00   3.57569265e-02   1.80614801e-06   7.64007979e+00   1.20889684e+01
 2.94000000e+00   0.00000000e+00   1.00000000e+00   3.37960480e-02   2.24318169e-05   7.64173034e+00   1.20752906e+01
 2.95000000e+00   0.00000000e+00   1.00000000e+00   3.16894302e-02   5.63525044e-05   7.63852339e+00   1.20606659e+01
 2.96000000e+00   0.00000000e+00   1.00000000e+00   2.94721929e-02   9.24883205e-05   7.62936442e+00   1.20436025e+01
 2.97000000e+00   0.00000000e+00   1.00000000e+00   2.71826017e-02   1.19050229e-04   7.61381359e+00   1.20205361e+01
 2.98000000e+00   0.00000000e+00   1.00000000e+00   2.48763275e-02   1.27428899e-04   7.59213695e+00   1.19891655e+01
 2.99000000e+00   0.00000000e+00   1.00000000e+00   2.26349242e-02   1.15046351e-04   7.56593820e+00   1.19509134e+01
 3.00000000e+00   0.00000000e+00   1.00000000e+00   2.05415342e-02   8.62134714e-05   7.53847613e+00   1.19107422e+01
 3.01000000e+00   0.00000000e+00   1.00000000e+00   1.86321945e-02   5.06726206e-05   7.51370719e+00   1.18737165e+01
 3.02000000e+00   0.00000000e+00   1.00000000e+00   1.68650315e-02   2.03517758e-05   7.49422036e+00   1.18418846e+01
 3.03000000e+00   0.00000000e+00   1.00000000e+00   1.51434657e-02   5.42987131e-06   7.47945676e+00   1.18137646e+01
 3.04000000e+00   0.00000000e+00   1.00000000e+00   1.33849399e-02   1.09944341e-05   7.46579103e+00   1.17867732e+01
 3.05000000e+00   0.00000000e+00   1.00000000e+00   1.15861233e-02   3.53678340e-05   7.44861041e+00   1.17600588e+01
 3.06000000e+00   0.00000000e+00   1.00000000e+00   9.83763189e-03   7.06718446e-05   7.42495151e+00   1.17357872e+01
 3.07000000e+00   0.00000000e+00   1.00000000e+00   8.28191616e-03   1.05421516e-04   7.39489484e+00   1.17173096e+01
 3.08000000e+00   0.00000000e+00   1.00000000e+00   7.04865370e-03   1.28293641e-04   7.36116702e+00   1.17062128e+01
 3.09000000e+00   0.00000000e+00   1.00000000e+00   6.21062998e-03   1.31851320e-04   7.32763420e+00   1.17007828e+01
 3.10000000e+00   0.00000000e+00   1.00000000e+00   5.77968769e-03   1.15001262e-04   7.29778418e+00   1.16976704e+01
 3.11000000e+00   0.00000000e+00   1.00000000e+00   5.73034572e-03   8.33422831e-05   7.27400975e+00   1.16950032e+01
 3.12000000e+00   0.00000000e+00   1.00000000e+00   6.02233006e-03   4.73000562e-05   7.25772464e+00   1.16941779e+01
 3.13000000e+00   0.00000000e+00   1.00000000e+00   6.60244469e-03   1.87082356e-05   7.24966632e+00   1.16984458e+01
 3.14000000e+00   0.00000000e+00   1.00000000e+00   7.39237052e-03   6.92334690e-06   7.24967151e+00   1.17096439e+01
 3.15000000e+00   0.00000000e+00   1.00000000e+00   8.28903841e-03   1.57206853e-05   7.25595361e+00   1.17259437e+01
 3.16000000e+00   0.00000000e+00   1.00000000e+00   9.19647537e-03   4.20326015e-05   7.26481791e+00   1.17426697e+01
 3.17000000e+00   0.00000000e+00   1.00000000e+00   1.00750630e-02   7.69828058e-05   7.27179800e+00   1.17553972e+01
 3.18000000e+00   0.00000000e+00   1.00000000e+00   1.09673976e-02   1.08859655e-04   7.27391701e+00   1.17627034e+01
 3.19000000e+00   0.00000000e+00   1.00000000e+00   1.19705157e-02   1.27006510e-04   7.27148671e+00   1.17662345e+01
 3.20000000e+00   0.00000000e+00   1.00000000e+00   1.31672904e-02   1.25318163e-04   7.26794553e+00   1.17682712e+01
 3.21000000e+00   0.00000000e+00   1.00000000e+00   1.45656363e-02   1.04217491e-04   7.26771078e+00   1.17692031e+01
 3.22000000e+00   0.00000000e+00   1.00000000e+00   1.60884075e-02   7.05144771e-05   7.27353816e+00   1.17671946e+01
 3.23000000e+00   0.00000000e+00   1.00000000e+00   1.76158473e-02   3.51821876e-05   7.28517077e+00   1.17601326e+01
 3.24000000e+00   0.00000000e+00   1.00000000e+00   1.90446398e-02   9.73572584e-06   7.29995417e+00   1.17477424e+01
 3.25000000e+00   0.00000000e+00   1.00000000e+00   2.03236167e-02   2.42605796e-06   7.31446341e+00   1.17323595e+01
 3.26000000e+00   0.00000000e+00   1.00000000e+00   2.14527346e-02   1.55395535e-05   7.32583670e+00   1.17171316e+01
 3.27000000e+00   0.00000000e+00   1.00000000e+00   2.24620156e-02   4.46707833e-05   7.33211213e+00   1.17035400e+01
 3.28000000e+00   0.00000000e+00   1.00000000e+00   2.33969354e-02   8.01586934e-05   7.33200182e+00   1.16903562e+01
 3.29000000e+00   0.00000000e+00   1.00000000e+00   2.43222009e-02   1.10229539e-04   7.32486729e+00   1.16751168e+01
 3.30000000e+00   0.00000000e+00   1.00000000e+00   2.53316070e-02   1.24885464e-04   7.31125937e+00   1.16569211e+01
 3.31000000e+00   0.00000000e+00   1.00000000e+00   2.65394852e-02   1.19246312e-04   7.29359886e+00   1.16380558e+01
 3.32000000e+00   0.00000000e+00   1.00000000e+00   2.80425834e-02   9.51680068e-05   7.27612199e+00   1.16228340e+01
 3.33000000e+00   0.00000000e+00   1.00000000e+00   2.98715975e-02   6.05799844e-05   7.26354547e+00   1.16146849e+01
 3.34000000e+00   0.00000000e+00   1.00000000e+00   3.19710270e-02   2.68076550e-05   7.25888259e+00   1.16140909e+01
 3.35000000e+00   0.00000000e+00   1.00000000e+00   3.42313814e-02   4.84107239e-06   7.26181916e+00   1.16189666e+01
 3.36000000e+00   0.00000000e+00   1.00000000e+00   3.65570196e-02   1.75699528e-06   7.26900134e+00   1.16269580e+01
 3.37000000e+00   0.00000000e+00   1.00000000e+00   3.89223883e-02   1.83969740e-05   7.27619896e+00   1.16375614e+01
 3.38000000e+00   0.00000000e+00   1.00000000e+00   4.13785132e-02   4.90664121e-05   7.28077446e+00   1.16522587e+01
 3.39000000e+00   0.00000000e+00   1.00000000e+00   4.40118561e-02   8.34235399e-05   7.28277637e+00   1.16726607e+01
 3.40000000e+00   0.00000000e+00   1.00000000e+00   4.68917443e-02   1.09909212e-04   7.28431627e+00   1.16983102e+01
 3.41000000e+00   0.00000000e+00   1.00000000e+00   5.00424816e-02   1.19553672e-04   7.28810423e+00   1.17261064e+01
 3.42000000e+00   0.00000000e+00   1.00000000e+00   5.34480013e-02   1.08906498e-04   7.29643966e+00   1.17524922e+01
 3.43000000e+00   0.00000000e+00   1.00000000e+00   5.70695518e-02   8.11738992e-05   7.31103894e+00   1.17760804e+01
 3.44000000e+00   0.00000000e+00   1.00000000e+00   6.08528942e-02   4.51931433e-05   7.33322955e+00   1.17983810e+01
 3.45000000e+00   0.00000000e+00   1.00000000e+00   6.47198538e-02   1.25403931e-05   7.36367672e+00   1.18221199e+01
 3.46000000e+00   0.00000000e+00   1.00000000e+00   6.85609257e-02  -6.30823349e-06   7.40147546e+00   1.18482727e+01
 3.47000000e+00   0.00000000e+00   1.00000000e+00   7.22509254e-02  -5.46671354e-06   7.44335731e+00   1.18745768e+01
 3.48000000e+00   0.00000000e+00   1.00000000e+00   7.56918611e-02   1.44273334e-05   7.48410365e+00   1.18967567e+01
 3.49000000e+00   0.00000000e+00   1.00000000e+00   7.88594421e-02   4.64793043e-05   7.51851850e+00   1.19115641e+01
 3.50000000e+00   0.00000000e+00   1.00000000e+00   8.18170569e-02   7.98496241e-05   7.54389567e+00   1.19189549e+01
 3.51000000e+00   0.00000000e+00   1.00000000e+00   8.46794369e-02   1.03310073e-04   7.56127984e+00   1.19218116e+01
 3.52000000e+00   0.00000000e+00   1.00000000e+00   8.75462388e-02   1.08923032e-04   7.57455339e+00   1.19231149e+01
 3.53000000e+00   0.00000000e+00   1.00000000e+00   9.04505178e-02   9.46590634e-05   7.58801192e+00   1.19238203e+01
 3.54000000e+00   0.00000000e+00   1.00000000e+00   9.33550408e-02   6.50615154e-05   7.60416752e+00   1.19227537e+01
 3.55000000e+00   0.00000000e+00   1.00000000e+00   9.61909335e-02   2.97302462e-05   7.62305254e+00   1.19187763e+01
 3.56000000e+00   0.00000000e+00   1.00000000e+00   9.89033835e-02   1.50470145e-07   7.64313271e+00   1.19127756e+01
 3.57000000e+00   0.00000000e+00   1.00000000e+00   1.01472673e-01  -1.40792246e-05   7.66258982e+00   1.19077876e+01
 3.58000000e+00   0.00000000e+00   1.00000000e+00   1.03907486e-01  -8.40027680e-06   7.67989629e+00   1.19068667e+01
 3.59000000e+00   0.00000000e+00   1.00000000e+00   1.06231495e-01   1.51873801e-05   7.69365305e+00   1.19109396e+01
 3.60000000e+00   0.00000000e+00   1.00000000e+00   1.08483286e-01   4.87552225e-05   7.70248211e+00   1.19182395e+01
 3.61000000e+00   0.00000000e+00   1.00000000e+00   1.10728775e-01   8.10576159e-05   7.70568445e+00   1.19262935e+01
 3.62000000e+00   0.00000000e+00   1.00000000e+00   1.13066204e-01   1.01279084e-04   7.70433975e+00   1.19343007e+01
 3.63000000e+00   0.00000000e+00   1.00000000e+00   1.15604587e-01   1.02627878e-04   7.70197117e+00   1.19444567e+01
 3.64000000e+00   0.00000000e+00   1.00000000e+00   1.18417683e-01   8.45478592e-05   7.70379976e+00   1.19603379e+01
 3.65000000e+00   0.00000000e+00   1.00000000e+00   1.21500440e-01   5.28586275e-05   7.71466712e+00   1.19840050e+01
 3.66000000e+00   0.00000000e+00   1.00000000e+00   1.24761271e-01   1.78293587e-05   7.73671642e+00   1.20144735e+01
 3.67000000e+00   0.00000000e+00   1.00000000e+00   1.28061959e-01  -9.20350506e-06   7.76831470e+00   1.20483629e+01
 3.68000000e+00   0.00000000e+00   1.00000000e+00   1.31282047e-01  -1.95775569e-05   7.80512289e+00   1.20827748e+01
 3.69000000e+00   0.00000000e+00   1.00000000e+00   1.34365510e-01  -1.01527335e-05   7.84249454e+00   1.21163580e+01
 3.70000000e+00   0.00000000e+00   1.00000000e+00   1.37322203e-01   1.56856198e-05   7.87760789e+00   1.21502545e+01
 3.71000000e+00   0.00000000e+00   1.00000000e+00   1.40192459e-01   4.91650615e-05   7.90992314e+00   1.21849589e+01
 3.72000000e+00   0.00000000e+00   1.00000000e+00   1.43008271e-01   7.90109472e-05   7.94022342e+00   1.22193789e+01
 3.73000000e+00   0.00000000e+00   1.00000000e+00   1.45777944e-01   9.51485504e-05   7.96953657e+00   1.22504456e+01
 3.74000000e+00   0.00000000e+00   1.00000000e+00   1.48493261e-01   9.20249950e-05   7.99889987e+00   1.22755366e+01
 3.75000000e+00   0.00000000e+00   1.00000000e+00   1.51137824e-01   7.04664581e-05   8.02967850e+00   1.22944210e+01
 3.76000000e+00   0.00000000e+00   1.00000000e+00   1.53680368e-01   3.74241399e-05   8.06349972e+00   1.23096198e+01
 3.77000000e+00   0.00000000e+00   1.00000000e+00   1.56059049e-01   3.66398477e-06   8.10123644e+00   1.23240576e+01
 3.78000000e+00   0.00000000e+00   1.00000000e+00   1.58178733e-01  -1.98208412e-05   8.14160330e+00   1.23386377e+01
 3.79000000e+00   0.00000000e+00   1.00000000e+00   1.59937382e-01  -2.54378272e-05   8.18061233e+00   1.23509428e+01
 3.80000000e+00   0.00000000e+00   1.00000000e+00   1.61273909e-01  -1.14898770e-05   8.21277589e+00   1.23573815e+01
 3.81000000e+00   0.00000000e+00   1.00000000e+00   1.62208117e-01   1.72946956e-05   8.23374275e+00   1.23560742e+01
 3.82000000e+00   0.00000000e+00   1.00000000e+00   1.62842560e-01   5.13309719e-05   8.24250128e+00   1.23488189e+01
 3.83000000e+00   0.00000000e+00   1.00000000e+00   1.63320046e-01   7.93523372e-05   8.24175750e+00   1.23396313e+01
 3.84000000e+00   0.00000000e+00   1.00000000e+00   1.63762080e-01   9.21234515e-05   8.23639343e+00   1.23322813e+01
 3.85000000e+00   0.00000000e+00   1.00000000e+00   1.64227204e-01   8.54694349e-05   8.23106079e+00   1.23278999e+01
 3.86000000e+00   0.00000000e+00   1.00000000e+00   1.64711472e-01   6.16226337e-05   8.22852207e+00   1.23253444e+01
 3.87000000e+00   0.00000000e+00   1.00000000e+00   1.65180324e-01   2.84651892e-05   8.22957909e+00   1.23237799e+01
 3.88000000e+00   0.00000000e+00   1.00000000e+00   1.65600937e-01  -3.04767894e-06   8.23391642e+00   1.23243700e+01
 3.89000000e+00   0.00000000e+00   1.00000000e+00   1.65953151e-01  -2.24988846e-05   8.24088326e+00   1.23296255e+01
 3.90000000e+00   0.00000000e+00   1.00000000e+00   1.66223331e-01  -2.34636684e-05   8.24936261e+00   1.23414312e+01
 3.91000000e+00   0.00000000e+00   1.00000000e+00   1.66401760e-01  -5.64716744e-06   8.25752794e+00   1.23590575e+01
 3.92000000e+00   0.00000000e+00   1.00000000e+00   1.66495684e-01   2.50177157e-05   8.26312277e+00   1.23793034e+01
 3.93000000e+00   0.00000000e+00   1.00000000e+00   1.66547612e-01   5.83649482e-05   8.26475309e+00   1.23989829e+01
 3.94000000e+00   0.00000000e+00   1.00000000e+00   1.66635761e-01   8.33620577e-05   8.26332649e+00   1.24173339e+01
 3.95000000e+00   0.00000000e+00   1.00000000e+00   1.66843836e-01   9.17496626e-05   8.26239635e+00   1.24363806e+01
 3.96000000e+00   0.00000000e+00   1.00000000e+00   1.67212420e-01   8.07627227e-05   8.26682487e+00   1.24588209e+01
 3.97000000e+00   0.00000000e+00   1.00000000e+00   1.67702881e-01   5.40514500e-05   8.28032699e+00   1.24856390e+01
 3.98000000e+00   0.00000000e+00   1.00000000e+00   1.68200650e-01   2.04491816e-05   8.30349187e+00   1.25147085e+01
 3.99000000e+00   0.00000000e+00   1.00000000e+00   1.68559191e-01  -8.98748652e-06   8.33334537e+00   1.25423116e+01
 4.00000000e+00   0.00000000e+00   1.00000000e+00   1.68657864e-01  -2.46098926e-05   8.36486067e+00   1.25654399e+01
 4.01000000e+00   0.00000000e+00   1.00000000e+00   1.68438344e-01  -2.13232589e-05   8.39328825e+00   1.25833474e+01
 4.02000000e+00   0.00000000e+00   1.00000000e+00   1.67902471e-01  -2.38343978e-07   8.41566621e+00   1.25969759e+01
 4.03000000e+00   0.00000000e+00   1.00000000e+00   1.67084008e-01   3.16905431e-05   8.43088322e+00   1.26069321e+01
 4.04000000e+00   0.00000000e+00   1.00000000e+00   1.66022169e-01   6.39230900e-05   8.43892238e+00   1.26121670e+01
 4.05000000e+00   0.00000000e+00   1.00000000e+00   1.64753868e-01   8.58150122e-05   8.44039130e+00   1.26106690e+01
 4.06000000e+00   0.00000000e+00   1.00000000e+00   1.63317669e-01   9.01899102e-05   8.43670121e+00   1.26015347e+01
 4.07000000e+00   0.00000000e+00   1.00000000e+00   1.61750343e-01   7.57400976e-05   8.43031712e+00   1.25865324e+01
 4.08000000e+00   0.00000000e+00   1.00000000e+00   1.60068120e-01   4.74223799e-05   8.42416037e+00   1.25694073e+01
 4.09000000e+00   0.00000000e+00   1.00000000e+00   1.58246624e-01   1.47661299e-05   8.42014374e+00   1.25534531e+01
 4.10000000e+00   0.00000000e+00   1.00000000e+00   1.56222797e-01  -1.12902627e-05   8.41770072e+00   1.25393949e+01
 4.11000000e+00   0.00000000e+00   1.00000000e+00   1.53928270e-01  -2.20010549e-05   8.41367473e+00   1.25248482e+01
 4.12000000e+00   0.00000000e+00   1.00000000e+00   1.51338016e-01  -1.36760004e-05   8.40381962e+00   1.25073066e+01
 4.13000000e+00   0.00000000e+00   1.00000000e+00   1.48502672e-01   1.11180841e-05   8.38517494e+00   1.24865271e+01
 4.14000000e+00   0.00000000e+00   1.00000000e+00   1.45541163e-01   4.44135039e-05   8.35771425e+00   1.24649837e+01
 4.15000000e+00   0.00000000e+00   1.00000000e+00   1.42596574e-01   7.54562261e-05   8.32434450e+00   1.24465786e+01
 4.16000000e+00   0.00000000e+00   1.00000000e+00   1.39782775e-01   9.42358304e-05   8.28943006e+00   1.24335464e+01
 4.17000000e+00   0.00000000e+00   1.00000000e+00   1.37153370e-01   9.47907399e-05   8.25703993e+00   1.24256798e+01
 4.18000000e+00   0.00000000e+00   1.00000000e+00   1.34705351e-01   7.71910304e-05   8.22984811e+00   1.24212262e+01
 4.19000000e+00   0.00000000e+00   1.00000000e+00   1.32403706e-01   4.75039900e-05   8.20906713e+00   1.24189492e+01
 4.20000000e+00   0.00000000e+00   1.00000000e+00   1.30202557e-01   1.57445550e-05   8.19487703e+00   1.24199734e+01
 4.21000000e+00   0.00000000e+00   1.00000000e+00   1.28050731e-01  -7.44221846e-06   8.18668259e+00   1.24259982e+01
 4.22000000e+00   0.00000000e+00   1.00000000e+00   1.25890804e-01  -1.42723891e-05   8.18279198e+00   1.24370866e+01
 4.23000000e+00   0.00000000e+00   1.00000000e+00   1.23668595e-01  -2.36231523e-06   8.18032842e+00   1.24505496e+01
 4.24000000e+00   0.00000000e+00   1.00000000e+00   1.21356733e-01   2.44766630e-05   8.17598773e+00   1.24626931e+01
 4.25000000e+00   0.00000000e+00   1.00000000e+00   1.18975430e-01   5.74868452e-05   8.16747974e+00   1.24704331e+01
 4.26000000e+00   0.00000000e+00   1.00000000e+00   1.16587887e-01   8.58819952e-05   8.15495792e+00   1.24737889e+01
 4.27000000e+00   0.00000000e+00   1.00000000e+00   1.14264260e-01   1.00442631e-04   8.14107391e+00   1.24745818e+01
 4.28000000e+00   0.00000000e+00   1.00000000e+00   1.12033412e-01   9.65425910e-05   8.12965147e+00   1.24748334e+01
 4.29000000e+00   0.00000000e+00   1.00000000e+00   1.09853938e-01   7.56351175e-05   8.12351826e+00   1.24745174e+01
 4.30000000e+00   0.00000000e+00   1.00000000e+00   1.07624436e-01   4.47632478e-05   8.12293565e+00   1.24715243e+01
