  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 5.70000000e-01   0.00000000e+00   1.00000000e+00   1.64394901e-01   8.29946012e-05   5.27263730e+00   8.19996411e+00
 5.80000000e-01   0.00000000e+00   1.00000000e+00   1.66887025e-01   1.52246861e-04   5.30914289e+00   8.20125404e+00
 5.90000000e-01   0.00000000e+00   1.00000000e+00   1.69135429e-01   1.91289424e-04   5.34006034e+00   8.19674775e+00
 6.00000000e-01   0.00000000e+00   1.00000000e+00   1.71159404e-01   1.80288429e-04   5.36250193e+00   8.18908527e+00
 6.10000000e-01   0.00000000e+00   1.00000000e+00   1.73012882e-01   1.25508451e-04   5.37751447e+00   8.18090407e+00
 6.20000000e-01   0.00000000e+00   1.00000000e+00   1.74740508e-01   5.20235672e-05   5.38887254e+00   8.17459408e+00
 6.30000000e-01   0.00000000e+00   1.00000000e+00   1.76381723e-01  -1.62625339e-05   5.39892928e+00   8.17202585e+00
 6.40000000e-01   0.00000000e+00   1.00000000e+00   1.77986899e-01  -6.38746658e-05   5.40979310e+00   8.17468397e+00
 6.50000000e-01   0.00000000e+00   1.00000000e+00   1.79584581e-01  -7.73525719e-05   5.42503348e+00   8.18254210e+00
 6.60000000e-01   0.00000000e+00   1.00000000e+00   1.81138033e-01  -4.60732086e-05   5.44723042e+00   8.19210428e+00
 6.70000000e-01   0.00000000e+00   1.00000000e+00   1.82564906e-01   2.35637777e-05   5.47421296e+00   8.20045755e+00
 6.80000000e-01   0.00000000e+00   1.00000000e+00   1.83802597e-01   1.03158561e-04   5.50114117e+00   8.20617489e+00
 6.90000000e-01   0.00000000e+00   1.00000000e+00   1.84839915e-01   1.61013756e-04   5.52339793e+00   8.20865329e+00
 7.00000000e-01   0.00000000e+00   1.00000000e+00   1.85689736e-01   1.82095690e-04   5.54026711e+00   8.20863326e+00
 7.10000000e-01   0.00000000e+00   1.00000000e+00   1.86356462e-01   1.65617208e-04   5.55261730e+00   8.20574891e+00
 7.20000000e-01   0.00000000e+00   1.00000000e+00   1.86848371e-01   1.14558210e-04   5.56005257e+00   8.20025907e+00
 7.30000000e-01   0.00000000e+00   1.00000000e+00   1.87209292e-01   3.94686514e-05   5.56239850e+00   8.19512690e+00
 7.40000000e-01   0.00000000e+00   1.00000000e+00   1.87508323e-01  -3.41357872e-05   5.58292550e+00   8.19540912e+00
 7.50000000e-01   0.00000000e+00   1.00000000e+00   1.87787539e-01  -7.61862131e-05   5.58410981e+00   8.19259528e+00
 7.60000000e-01   0.00000000e+00   1.00000000e+00   1.88030956e-01  -7.15875340e-05   5.58724592e+00   8.19492748e+00
 7.70000000e-01   0.00000000e+00   1.00000000e+00   1.88185542e-01  -2.72318733e-05   5.59362605e+00   8.19926829e+00
 7.80000000e-01   0.00000000e+00   1.00000000e+00   1.88195719e-01   3.94033097e-05   5.59976991e+00   8.20300921e+00
 7.90000000e-01   0.00000000e+00   1.00000000e+00   1.88013266e-01   1.10618942e-04   5.60295370e+00   8.20482064e+00
 8.00000000e-01   0.00000000e+00   1.00000000e+00   1.87595415e-01   1.67172833e-04   5.60128496e+00   8.20401928e+00
 8.10000000e-01   0.00000000e+00   1.00000000e+00   1.86920384e-01   1.87270542e-04   5.59271755e+00   8.19969688e+00
 8.20000000e-01   0.00000000e+00   1.00000000e+00   1.86013665e-01   1.59374661e-04   5.57600725e+00   8.19109884e+00
 8.30000000e-01   0.00000000e+00   1.00000000e+00   1.84944628e-01   9.48020750e-05   5.61192272e+00   8.17960300e+00
 8.40000000e-01   0.00000000e+00   1.00000000e+00   1.83782151e-01   2.03965829e-05   5.61348083e+00   8.17746189e+00
 8.50000000e-01   0.00000000e+00   1.00000000e+00   1.82551566e-01  -4.01255941e-05   5.60869620e+00   8.18136581e+00
 8.60000000e-01   0.00000000e+00   1.00000000e+00   1.81245925e-01  -7.16905734e-05   5.60511623e+00   8.18680456e+00
 8.70000000e-01   0.00000000e+00   1.00000000e+00   1.79861128e-01  -6.47232873e-05   5.60343270e+00   8.19450154e+00
 8.80000000e-01   0.00000000e+00   1.00000000e+00   1.78392029e-01  -1.67509680e-05   5.60394588e+00   8.20387107e+00
 8.90000000e-01   0.00000000e+00   1.00000000e+00   1.76802360e-01   5.85002539e-05   5.60693675e+00   8.21280145e+00
 9.00000000e-01   0.00000000e+00   1.00000000e+00   1.75029658e-01   1.32631608e-04   5.60980680e+00   8.21713750e+00
 9.10000000e-01   0.00000000e+00   1.00000000e+00   1.73031999e-01   1.78264042e-04   5.60793079e+00   8.21513725e+00
 9.20000000e-01   0.00000000e+00   1.00000000e+00   1.70822807e-01   1.83295759e-04   5.59839868e+00   8.20926726e+00
 9.30000000e-01   0.00000000e+00   1.00000000e+00   1.68457899e-01   1.50187804e-04   5.58118678e+00   8.20129477e+00
 9.40000000e-01   0.00000000e+00   1.00000000e+00   1.66000258e-01   8.84459536e-05   5.55939382e+00   8.19456905e+00
 9.50000000e-01   0.00000000e+00   1.00000000e+00   1.63502416e-01   1.43823107e-05   5.53559504e+00   8.18957218e+00
 9.60000000e-01   0.00000000e+00   1.00000000e+00   1.61006056e-01  -4.69324851e-05   5.51284452e+00   8.18846556e+00
 9.70000000e-01   0.00000000e+00   1.00000000e+00   1.58532424e-01  -7.08131432e-05   5.49382004e+00   8.19151145e+00
 9.80000000e-01   0.00000000e+00   1.00000000e+00   1.56062622e-01  -4.85874927e-05   5.48032533e+00   8.19697454e+00
 9.90000000e-01   0.00000000e+00   1.00000000e+00   1.53539474e-01   8.60456502e-06   5.47200526e+00   8.20227035e+00
 1.00000000e+00   0.00000000e+00   1.00000000e+00   1.50903318e-01   8.04828706e-05   5.46552743e+00   8.20516056e+00
 1.01000000e+00   0.00000000e+00   1.00000000e+00   1.48126779e-01   1.46893675e-04   5.45723601e+00   8.20526969e+00
 1.02000000e+00   0.00000000e+00   1.00000000e+00   1.45213243e-01   1.88643398e-04   5.44487729e+00   8.20260952e+00
 1.03000000e+00   0.00000000e+00   1.00000000e+00   1.42174066e-01   1.89773748e-04   5.42806883e+00   8.19563772e+00
 1.04000000e+00   0.00000000e+00   1.00000000e+00   1.39025059e-01   1.47126819e-04   5.40673149e+00   8.18531159e+00
 1.05000000e+00   0.00000000e+00   1.00000000e+00   1.35805470e-01   7.65430557e-05   5.38124785e+00   8.17500159e+00
 1.06000000e+00   0.00000000e+00   1.00000000e+00   1.32579698e-01   4.97724709e-06   5.35290556e+00   8.16687674e+00
 1.07000000e+00   0.00000000e+00   1.00000000e+00   1.29400990e-01  -4.42150612e-05   5.32558043e+00   8.16379539e+00
 1.08000000e+00   0.00000000e+00   1.00000000e+00   1.26272300e-01  -5.81203214e-05   5.30369992e+00   8.16380130e+00
 1.09000000e+00   0.00000000e+00   1.00000000e+00   1.23149104e-01  -3.24066959e-05   5.28726452e+00   8.16507151e+00
 1.10000000e+00   0.00000000e+00   1.00000000e+00   1.19975425e-01   2.79467533e-05   5.27442085e+00   8.16579888e+00
 1.11000000e+00   0.00000000e+00   1.00000000e+00   1.16708823e-01   1.04619779e-04   5.26244674e+00   8.16417819e+00
 1.12000000e+00   0.00000000e+00   1.00000000e+00   1.13321950e-01   1.69754947e-04   5.24885089e+00   8.15904081e+00
 1.13000000e+00   0.00000000e+00   1.00000000e+00   1.09806665e-01   2.00150528e-04   5.23134922e+00   8.14959790e+00
 1.14000000e+00   0.00000000e+00   1.00000000e+00   1.06189112e-01   1.88312255e-04   5.20818785e+00   8.13665857e+00
 1.15000000e+00   0.00000000e+00   1.00000000e+00   1.02529928e-01   1.40990169e-04   5.17931688e+00   8.12307353e+00
 1.16000000e+00   0.00000000e+00   1.00000000e+00   9.88963622e-02   7.27343485e-05   5.14716604e+00   8.11043210e+00
 1.17000000e+00   0.00000000e+00   1.00000000e+00   9.53315721e-02   3.51420584e-06   5.11480098e+00   8.09979586e+00
 1.18000000e+00   0.00000000e+00   1.00000000e+00   9.18500042e-02  -4.30273807e-05   5.08477810e+00   8.09182549e+00
 1.19000000e+00   0.00000000e+00   1.00000000e+00   8.84521150e-02  -4.84286060e-05   5.05849164e+00   8.08815954e+00
 1.20000000e+00   0.00000000e+00   1.00000000e+00   8.51292536e-02  -1.03595503e-05   5.03594444e+00   8.08736922e+00
 1.21000000e+00   0.00000000e+00   1.00000000e+00   8.18518372e-02   5.61248707e-05   5.01734719e+00   8.08728552e+00
 1.22000000e+00   0.00000000e+00   1.00000000e+00   7.85683920e-02   1.28308532e-04   5.00159142e+00   8.08418190e+00
 1.23000000e+00   0.00000000e+00   1.00000000e+00   7.52351578e-02   1.85052267e-04   4.98563703e+00   8.07631397e+00
 1.24000000e+00   0.00000000e+00   1.00000000e+00   7.18523101e-02   2.09616258e-04   4.96629031e+00   8.06391732e+00
 1.25000000e+00   0.00000000e+00   1.00000000e+00   6.84676250e-02   1.92355540e-04   4.94160057e+00   8.05001621e+00
 1.26000000e+00   0.00000000e+00   1.00000000e+00   6.51461374e-02   1.37161685e-04   4.91260587e+00   8.03524718e+00
 1.27000000e+00   0.00000000e+00   1.00000000e+00   6.19406143e-02   6.37497826e-05   4.88174377e+00   8.02195737e+00
 1.28000000e+00   0.00000000e+00   1.00000000e+00   5.88838832e-02  -1.09088819e-06   4.85169869e+00   8.01143710e+00
 1.29000000e+00   0.00000000e+00   1.00000000e+00   5.59890471e-02  -3.62838687e-05   4.82451365e+00   8.00428741e+00
 1.30000000e+00   0.00000000e+00   1.00000000e+00   5.32419573e-02  -3.24796576e-05   4.80181200e+00   7.99994819e+00
 1.31000000e+00   0.00000000e+00   1.00000000e+00   5.05982583e-02   9.07786371e-06   4.78450354e+00   7.99670103e+00
 1.32000000e+00   0.00000000e+00   1.00000000e+00   4.80022570e-02   7.71131253e-05   4.77149102e+00   7.99263109e+00
 1.33000000e+00   0.00000000e+00   1.00000000e+00   4.54154385e-02   1.50187471e-04   4.75961014e+00   7.98629186e+00
 1.34000000e+00   0.00000000e+00   1.00000000e+00   4.28269608e-02   2.02416336e-04   4.74666336e+00   7.97667201e+00
 1.35000000e+00   0.00000000e+00   1.00000000e+00   4.02440552e-02   2.15462376e-04   4.73076337e+00   7.96296353e+00
 1.36000000e+00   0.00000000e+00   1.00000000e+00   3.76865042e-02   1.86812841e-04   4.71143086e+00   7.94598731e+00
 1.37000000e+00   0.00000000e+00   1.00000000e+00   3.51943045e-02   1.27863021e-04   4.68847433e+00   7.92792935e+00
 1.38000000e+00   0.00000000e+00   1.00000000e+00   3.28267891e-02   5.71874383e-05   4.66247217e+00   7.91248693e+00
 1.39000000e+00   0.00000000e+00   1.00000000e+00   3.06364240e-02  -3.71087694e-06   4.63585730e+00   7.90148001e+00
 1.40000000e+00   0.00000000e+00   1.00000000e+00   2.86360336e-02  -3.41551536e-05   4.61218809e+00   7.89483292e+00
 1.41000000e+00   0.00000000e+00   1.00000000e+00   2.67923507e-02  -2.19977319e-05   4.59382134e+00   7.89066784e+00
 1.42000000e+00   0.00000000e+00   1.00000000e+00   2.50510742e-02   2.88950022e-05   4.58054397e+00   7.88693541e+00
 1.43000000e+00   0.00000000e+00   1.00000000e+00   2.33668688e-02   9.99159920e-05   4.57031961e+00   7.88216020e+00
 1.44000000e+00   0.00000000e+00   1.00000000e+00   2.17155223e-02   1.67142356e-04   4.56055702e+00   7.87524022e+00
 1.45000000e+00   0.00000000e+00   1.00000000e+00   2.00933245e-02   2.10197582e-04   4.54910790e+00   7.86567921e+00
 1.46000000e+00   0.00000000e+00   1.00000000e+00   1.85192714e-02   2.16082750e-04   4.53472434e+00   7.85355943e+00
 1.47000000e+00   0.00000000e+00   1.00000000e+00   1.70374936e-02   1.81679213e-04   4.51610983e+00   7.84022503e+00
 1.48000000e+00   0.00000000e+00   1.00000000e+00   1.57052340e-02   1.17065979e-04   4.49392970e+00   7.82742734e+00
 1.49000000e+00   0.00000000e+00   1.00000000e+00   1.45689471e-02   4.45324486e-05   4.47045474e+00   7.81710851e+00
 1.50000000e+00   0.00000000e+00   1.00000000e+00   1.36494789e-02  -1.03674908e-05   4.44820726e+00   7.81056011e+00
 1.51000000e+00   0.00000000e+00   1.00000000e+00   1.29450039e-02  -2.99565256e-05   4.42937793e+00   7.80802476e+00
 1.52000000e+00   0.00000000e+00   1.00000000e+00   1.24368767e-02  -9.47416556e-06   4.41491082e+00   7.80893396e+00
 1.53000000e+00   0.00000000e+00   1.00000000e+00   1.20870739e-02   4.42466016e-05   4.40521239e+00   7.81117563e+00
 1.54000000e+00   0.00000000e+00   1.00000000e+00   1.18403713e-02   1.15042378e-04   4.39999502e+00   7.81193173e+00
 1.55000000e+00   0.00000000e+00   1.00000000e+00   1.16469930e-02   1.80028694e-04   4.39676830e+00   7.80906225e+00
 1.56000000e+00   0.00000000e+00   1.00000000e+00   1.14929191e-02   2.16321174e-04   4.39217718e+00   7.80235843e+00
 1.57000000e+00   0.00000000e+00   1.00000000e+00   1.14085810e-02   2.11151597e-04   4.38372318e+00   7.79342016e+00
 1.58000000e+00   0.00000000e+00   1.00000000e+00   1.14472956e-02   1.67341021e-04   4.37101759e+00   7.78454299e+00
 1.59000000e+00   0.00000000e+00   1.00000000e+00   1.16556646e-02   1.00441995e-04   4.35613412e+00   7.77712306e+00
 1.60000000e+00   0.00000000e+00   1.00000000e+00   1.20594369e-02   3.16542523e-05   4.34156946e+00   7.77194826e+00
 1.61000000e+00   0.00000000e+00   1.00000000e+00   1.26635815e-02  -1.77367980e-05   4.32939753e+00   7.76958747e+00
 1.62000000e+00   0.00000000e+00   1.00000000e+00   1.34523040e-02  -3.11949200e-05   4.32113679e+00   7.77042935e+00
 1.63000000e+00   0.00000000e+00   1.00000000e+00   1.43876437e-02  -3.09170412e-06   4.31797180e+00   7.77352843e+00
 1.64000000e+00   0.00000000e+00   1.00000000e+00   1.54176263e-02   5.71221644e-05   4.31962262e+00   7.77725958e+00
 1.65000000e+00   0.00000000e+00   1.00000000e+00   1.64955805e-02   1.28121013e-04   4.32408267e+00   7.77947540e+00
 1.66000000e+00   0.00000000e+00   1.00000000e+00   1.75965851e-02   1.86008965e-04   4.32849340e+00   7.77894745e+00
 1.67000000e+00   0.00000000e+00   1.00000000e+00   1.87205097e-02   2.12772883e-04   4.33071897e+00   7.77537935e+00
 1.68000000e+00   0.00000000e+00   1.00000000e+00   1.98878129e-02   2.00160414e-04   4.32957941e+00   7.76940762e+00
 1.69000000e+00   0.00000000e+00   1.00000000e+00   2.11377297e-02   1.51288527e-04   4.32475924e+00   7.76279215e+00
 1.70000000e+00   0.00000000e+00   1.00000000e+00   2.25232694e-02   8.12574130e-05   4.31706281e+00   7.75829516e+00
 1.71000000e+00   0.00000000e+00   1.00000000e+00   2.40915692e-02   1.36879855e-05   4.30880516e+00   7.75789739e+00
 1.72000000e+00   0.00000000e+00   1.00000000e+00   2.58569036e-02  -2.82619475e-05   4.30344990e+00   7.76194480e+00
 1.73000000e+00   0.00000000e+00   1.00000000e+00   2.77906126e-02  -3.13422374e-05   4.30367221e+00   7.76883445e+00
 1.74000000e+00   0.00000000e+00   1.00000000e+00   2.98389777e-02   4.10243551e-06   4.30966448e+00   7.77672420e+00
 1.75000000e+00   0.00000000e+00   1.00000000e+00   3.19517482e-02   6.62025231e-05   4.31949629e+00   7.78434550e+00
 1.76000000e+00   0.00000000e+00   1.00000000e+00   3.40979725e-02   1.35372409e-04   4.33078188e+00   7.79088241e+00
 1.77000000e+00   0.00000000e+00   1.00000000e+00   3.62666760e-02   1.88887529e-04   4.34141691e+00   7.79558334e+00
 1.78000000e+00   0.00000000e+00   1.00000000e+00   3.84654777e-02   2.07967943e-04   4.34962187e+00   7.79777072e+00
 1.79000000e+00   0.00000000e+00   1.00000000e+00   4.07216973e-02   1.85654749e-04   4.35478671e+00   7.79810465e+00
 1.80000000e+00   0.00000000e+00   1.00000000e+00   4.30770867e-02   1.29961952e-04   4.35714569e+00   7.79822377e+00
 1.81000000e+00   0.00000000e+00   1.00000000e+00   4.55717187e-02   5.97926037e-05   4.35848134e+00   7.80020768e+00
 1.82000000e+00   0.00000000e+00   1.00000000e+00   4.82267699e-02  -2.51831680e-06   4.36173700e+00   7.80518737e+00
 1.83000000e+00   0.00000000e+00   1.00000000e+00   5.10374590e-02  -3.75508660e-05   4.36929934e+00   7.81364885e+00
 1.84000000e+00   0.00000000e+00   1.00000000e+00   5.39751431e-02  -3.37022115e-05   4.38240689e+00   7.82495822e+00
 1.85000000e+00   0.00000000e+00   1.00000000e+00   5.69916831e-02   8.37474869e-06   4.40118871e+00   7.83738884e+00
 1.86000000e+00   0.00000000e+00   1.00000000e+00   6.00274605e-02   7.44643394e-05   4.42429907e+00   7.84869168e+00
 1.87000000e+00   0.00000000e+00   1.00000000e+00   6.30296188e-02   1.41596824e-04   4.44906496e+00   7.85684599e+00
 1.88000000e+00   0.00000000e+00   1.00000000e+00   6.59754434e-02   1.87247393e-04   4.47184364e+00   7.86140794e+00
 1.89000000e+00   0.00000000e+00   1.00000000e+00   6.88823551e-02   1.96971002e-04   4.49050242e+00   7.86358545e+00
 1.90000000e+00   0.00000000e+00   1.00000000e+00   7.17937014e-02   1.67802524e-04   4.50489223e+00   7.86523518e+00
 1.91000000e+00   0.00000000e+00   1.00000000e+00   7.47524364e-02   1.08454660e-04   4.51701577e+00   7.86754414e+00
 1.92000000e+00   0.00000000e+00   1.00000000e+00   7.77838981e-02   3.77170497e-05   4.52921797e+00   7.87067363e+00
 1.93000000e+00   0.00000000e+00   1.00000000e+00   8.08936199e-02  -2.08385489e-05   4.54376534e+00   7.87572864e+00
 1.94000000e+00   0.00000000e+00   1.00000000e+00   8.40694982e-02  -4.74637183e-05   4.56223534e+00   7.88410025e+00
 1.95000000e+00   0.00000000e+00   1.00000000e+00   8.72811487e-02  -3.39676812e-05   4.58559848e+00   7.89489383e+00
 1.96000000e+00   0.00000000e+00   1.00000000e+00   9.04828562e-02   1.41597229e-05   4.61310925e+00   7.90690447e+00
 1.97000000e+00   0.00000000e+00   1.00000000e+00   9.36269951e-02   8.08729778e-05   4.64266076e+00   7.91793690e+00
 1.98000000e+00   0.00000000e+00   1.00000000e+00   9.66818112e-02   1.44707391e-04   4.67148912e+00   7.92625549e+00
 1.99000000e+00   0.00000000e+00   1.00000000e+00   9.96416679e-02   1.84550319e-04   4.69706968e+00   7.93175226e+00
 2.00000000e+00   0.00000000e+00   1.00000000e+00   1.02526771e-01   1.86403685e-04   4.71794353e+00   7.93462969e+00
 2.01000000e+00   0.00000000e+00   1.00000000e+00   1.05377195e-01   1.49187928e-04   4.73445428e+00   7.93672796e+00
 2.02000000e+00   0.00000000e+00   1.00000000e+00   1.08242590e-01   8.56061231e-05   4.74842719e+00   7.93997639e+00
 2.03000000e+00   0.00000000e+00   1.00000000e+00   1.11164690e-01   1.69173917e-05   4.76256645e+00   7.94601722e+00
 2.04000000e+00   0.00000000e+00   1.00000000e+00   1.14156857e-01  -3.48811672e-05   4.78013583e+00   7.95532106e+00
 2.05000000e+00   0.00000000e+00   1.00000000e+00   1.17194936e-01  -5.35159406e-05   4.80326852e+00   7.96725716e+00
 2.06000000e+00   0.00000000e+00   1.00000000e+00   1.20228821e-01  -3.28344215e-05   4.83176367e+00   7.97951862e+00
 2.07000000e+00   0.00000000e+00   1.00000000e+00   1.23206000e-01   2.07494008e-05   4.86367969e+00   7.99222767e+00
 2.08000000e+00   0.00000000e+00   1.00000000e+00   1.26089172e-01   8.92512277e-05   4.89643197e+00   8.00349595e+00
 2.09000000e+00   0.00000000e+00   1.00000000e+00   1.28860295e-01   1.49275261e-04   4.92767791e+00   8.01320558e+00
 2.10000000e+00   0.00000000e+00   1.00000000e+00   1.31518894e-01   1.80774221e-04   4.95450245e+00   8.01958588e+00
 2.11000000e+00   0.00000000e+00   1.00000000e+00   1.34082260e-01   1.73831431e-04   4.97727123e+00   8.02337962e+00
 2.12000000e+00   0.00000000e+00   1.00000000e+00   1.36583707e-01   1.30847379e-04   4.99630339e+00   8.02535453e+00
 2.13000000e+00   0.00000000e+00   1.00000000e+00   1.39061457e-01   6.53630960e-05   5.01344666e+00   8.02797929e+00
 2.14000000e+00   0.00000000e+00   1.00000000e+00   1.41540982e-01  -1.57785535e-06   5.03156437e+00   8.03314319e+00
 2.15000000e+00   0.00000000e+00   1.00000000e+00   1.44022103e-01  -4.76936275e-05   5.05333716e+00   8.04088687e+00
